0	Time [s]	Pressure sensor 3 (NormX) [MPa]	Pressure sensor 3 (NormY) [MPa]	Pressure sensor 3 (NormZ) [MPa]	Pressure sensor 3 (ShearXY) [MPa]	Pressure sensor 3 (ShearYZ) [MPa]	Pressure sensor 3 (ShearXZ) [MPa]	Pressure sensor 3 (Equivalent (von-Mises)) [MPa]	Pressure sensor 3 (Maximum Principal) [MPa]	Pressure sensor 3 (Middle Principal) [MPa]	Pressure sensor 3 (Minimum Principal) [MPa]	Pressure sensor 3 (Intensity) [MPa] 
1	1,6667e-002	-1,1613e-006	-1,1613e-006	-1,2088e-006	-1,05e-011	4,1944e-006	-5,0221e-007	7,317e-006	3,0394e-006	-1,1614e-006	-5,4095e-006	8,4489e-006 
2	3,3333e-002	-2,3541e-006	-2,3537e-006	-2,4506e-006	-4,2595e-011	8,512e-006	-1,0038e-006	1,4846e-005	6,169e-006	-2,3541e-006	-1,0973e-005	1,7142e-005 
3	5,8333e-002	-4,116e-006	-4,1149e-006	-4,2852e-006	-1,3058e-010	1,4882e-005	-1,76e-006	2,5957e-005	1,0786e-005	-4,116e-006	-1,9186e-005	2,9972e-005 
4	9,5833e-002	-6,7322e-006	-6,7293e-006	-7,01e-006	-3,4901e-010	2,4333e-005	-2,8771e-006	4,244e-005	1,7633e-005	-6,7322e-006	-3,1372e-005	4,9005e-005 
5	0,15208	-1,068e-005	-1,0673e-005	-1,1124e-005	-8,7687e-010	3,8611e-005	-4,5554e-006	6,7342e-005	2,7981e-005	-1,068e-005	-4,9778e-005	7,7759e-005 
6	0,23646	-1,6585e-005	-1,6568e-005	-1,7281e-005	-2,1173e-009	5,995e-005	-7,0844e-006	1,0456e-004	4,3444e-005	-1,6586e-005	-7,7292e-005	1,2074e-004 
7	0,36302	-2,5394e-005	-2,5353e-005	-2,6474e-005	-4,9355e-009	9,1815e-005	-1,0782e-005	1,6012e-004	6,6534e-005	-2,5395e-005	-1,1836e-004	1,8489e-004 
8	0,52969	-3,6903e-005	-3,6816e-005	-3,8501e-005	-1,04e-008	1,3339e-004	-1,5638e-005	2,3263e-004	9,6652e-005	-3,6904e-005	-1,7197e-004	2,6862e-004 
9	0,69635	-4,8352e-005	-4,8201e-005	-5,0482e-005	-1,7764e-008	1,7482e-004	-2,0379e-005	3,0486e-004	1,2667e-004	-4,8354e-005	-2,2535e-004	3,5202e-004 
10	0,86302	-5,9722e-005	-5,9492e-005	-6,2399e-005	-2,7067e-008	2,159e-004	-2,5145e-005	3,7648e-004	1,5642e-004	-5,9725e-005	-2,783e-004	4,3472e-004 
11	1,	-6,8988e-005	-6,8681e-005	-7,2123e-005	-3,6053e-008	2,4939e-004	-2,8994e-005	4,3489e-004	1,8068e-004	-6,8992e-005	-3,2148e-004	5,0216e-004 
