0	Time [s]	Pressure sensor 25 (NormX) [MPa]	Pressure sensor 25 (NormY) [MPa]	Pressure sensor 25 (NormZ) [MPa]	Pressure sensor 25 (ShearXY) [MPa]	Pressure sensor 25 (ShearYZ) [MPa]	Pressure sensor 25 (ShearXZ) [MPa]	Pressure sensor 25 (Equivalent (von-Mises)) [MPa]	Pressure sensor 25 (Maximum Principal) [MPa]	Pressure sensor 25 (Middle Principal) [MPa]	Pressure sensor 25 (Minimum Principal) [MPa]	Pressure sensor 25 (Intensity) [MPa] 
1	1,6667e-002	-8,7124e-005	-8,701e-005	-9,0151e-005	-2,5141e-007	8,6462e-005	8,9417e-005	2,1546e-004	3,5655e-005	-8,6814e-005	-2,1313e-004	2,4878e-004 
2	3,3333e-002	-1,7554e-004	-1,7528e-004	-1,8183e-004	-4,3392e-007	1,7324e-004	1,8166e-004	4,3483e-004	7,2203e-005	-1,7497e-004	-4,2988e-004	5,0208e-004 
3	5,8333e-002	-3,0735e-004	-3,0692e-004	-3,1896e-004	-5,7145e-007	3,0308e-004	3,1753e-004	7,6038e-004	1,2565e-004	-3,0655e-004	-7,5233e-004	8,7798e-004 
4	9,5833e-002	-5,0398e-004	-5,0335e-004	-5,2446e-004	-4,8904e-007	4,9792e-004	5,19e-004	1,2459e-003	2,0499e-004	-5,0316e-004	-1,2336e-003	1,4386e-003 
5	0,15208	-7,9837e-004	-7,9745e-004	-8,3415e-004	3,0726e-007	7,8795e-004	8,2468e-004	1,9759e-003	3,2485e-004	-7,982e-004	-1,9566e-003	2,2815e-003 
6	0,23646	-1,2439e-003	-1,2428e-003	-1,3076e-003	2,9985e-006	1,2246e-003	1,2835e-003	3,0733e-003	5,0029e-004	-1,2463e-003	-3,0483e-003	3,5486e-003 
7	0,36302	-1,8954e-003	-1,8943e-003	-2,0104e-003	1,0291e-005	1,8719e-003	1,9648e-003	4,7018e-003	7,6696e-004	-1,9051e-003	-4,662e-003	5,4289e-003 
8	0,52969	-2,7543e-003	-2,754e-003	-2,9558e-003	2,5908e-005	2,7198e-003	2,8647e-003	6,845e-003	1,1098e-003	-2,78e-003	-6,7938e-003	7,9036e-003 
9	0,69635	-3,5866e-003	-3,5883e-003	-3,8942e-003	4,8054e-005	3,5584e-003	3,7544e-003	8,9652e-003	1,4591e-003	-3,6355e-003	-8,8927e-003	1,0352e-002 
10	0,86302	-4,4211e-003	-4,4258e-003	-4,8562e-003	7,6939e-005	4,3938e-003	4,6494e-003	1,1089e-002	1,8008e-003	-4,5004e-003	-1,1004e-002	1,2804e-002 
11	1,	-5,0892e-003	-5,0971e-003	-5,6433e-003	1,0538e-004	5,0736e-003	5,3777e-003	1,2819e-002	2,0851e-003	-5,1986e-003	-1,2716e-002	1,4801e-002 
