0	Time [s]	Pressure sensor 44 (NormX) [MPa]	Pressure sensor 44 (NormY) [MPa]	Pressure sensor 44 (NormZ) [MPa]	Pressure sensor 44 (ShearXY) [MPa]	Pressure sensor 44 (ShearYZ) [MPa]	Pressure sensor 44 (ShearXZ) [MPa]	Pressure sensor 44 (Equivalent (von-Mises)) [MPa]	Pressure sensor 44 (Maximum Principal) [MPa]	Pressure sensor 44 (Middle Principal) [MPa]	Pressure sensor 44 (Minimum Principal) [MPa]	Pressure sensor 44 (Intensity) [MPa] 
1	1,6667e-002	-2,0014e-007	-2,0067e-007	-2,0597e-007	1,9922e-010	-1,0857e-006	3,2275e-007	1,9619e-006	9,2935e-007	-2,0008e-007	-1,3361e-006	2,2654e-006 
2	3,3333e-002	-4,0219e-007	-4,0324e-007	-4,1389e-007	3,9682e-010	-2,1837e-006	6,4921e-007	3,946e-006	1,8696e-006	-4,0205e-007	-2,6868e-006	4,5564e-006 
3	5,8333e-002	-7,0436e-007	-7,0618e-007	-7,249e-007	6,8638e-010	-3,8243e-006	1,1381e-006	6,911e-006	3,2744e-006	-7,0414e-007	-4,7057e-006	7,9802e-006 
4	9,5833e-002	-1,1546e-006	-1,1575e-006	-1,1884e-006	1,1008e-009	-6,2708e-006	1,8603e-006	1,1329e-005	5,3678e-006	-1,1542e-006	-7,714e-006	1,3082e-005 
5	0,15208	-1,8334e-006	-1,8379e-006	-1,8872e-006	1,6971e-009	-9,959e-006	2,9594e-006	1,7995e-005	8,5266e-006	-1,8329e-006	-1,2252e-005	2,0779e-005 
6	0,23646	-2,8462e-006	-2,8528e-006	-2,9303e-006	2,5062e-009	-1,5467e-005	4,579e-006	2,7939e-005	1,3239e-005	-2,8454e-006	-1,9022e-005	3,2261e-005 
7	0,36302	-4,36e-006	-4,3691e-006	-4,4899e-006	3,5642e-009	-2,3696e-005	7,0364e-006	4,2814e-005	2,0289e-005	-4,3588e-006	-2,9149e-005	4,9438e-005 
8	0,52969	-6,3508e-006	-6,3624e-006	-6,5422e-006	4,6407e-009	-3,4533e-005	1,0216e-005	6,2376e-005	2,956e-005	-6,3492e-006	-4,2466e-005	7,2025e-005 
9	0,69635	-8,3112e-006	-8,3242e-006	-8,5645e-006	5,3756e-009	-4,5213e-005	1,3366e-005	8,1661e-005	3,8702e-005	-8,3093e-006	-5,5592e-005	9,4294e-005 
10	0,86302	-1,0174e-005	-1,0187e-005	-1,0487e-005	5,765e-009	-5,5351e-005	1,6368e-005	9,9975e-005	4,7383e-005	-1,0171e-005	-6,8058e-005	1,1544e-004 
11	1,	-1,1766e-005	-1,1779e-005	-1,2132e-005	5,858e-009	-6,4025e-005	1,8918e-005	1,1563e-004	5,4805e-005	-1,1764e-005	-7,8718e-005	1,3352e-004 
