0	Time [s]	Pressure sensor 39 (NormX) [MPa]	Pressure sensor 39 (NormY) [MPa]	Pressure sensor 39 (NormZ) [MPa]	Pressure sensor 39 (ShearXY) [MPa]	Pressure sensor 39 (ShearYZ) [MPa]	Pressure sensor 39 (ShearXZ) [MPa]	Pressure sensor 39 (Equivalent (von-Mises)) [MPa]	Pressure sensor 39 (Maximum Principal) [MPa]	Pressure sensor 39 (Middle Principal) [MPa]	Pressure sensor 39 (Minimum Principal) [MPa]	Pressure sensor 39 (Intensity) [MPa] 
1	1,6667e-002	-4,8889e-007	-4,8875e-007	-5,0855e-007	-8,3529e-011	-1,8255e-006	6,6965e-007	3,368e-006	1,4459e-006	-4,8893e-007	-2,4431e-006	3,889e-006 
2	3,3333e-002	-9,8228e-007	-9,8196e-007	-1,0218e-006	-1,8009e-010	-3,671e-006	1,3467e-006	6,7728e-006	2,9084e-006	-9,8236e-007	-4,9121e-006	7,8205e-006 
3	5,8333e-002	-1,7203e-006	-1,7197e-006	-1,7896e-006	-3,4679e-010	-6,4285e-006	2,36e-006	1,1861e-005	5,0935e-006	-1,7204e-006	-8,6027e-006	1,3696e-005 
4	9,5833e-002	-2,8207e-006	-2,8195e-006	-2,9347e-006	-6,5004e-010	-1,0543e-005	3,8622e-006	1,9449e-005	8,3517e-006	-2,821e-006	-1,4106e-005	2,2457e-005 
5	0,15208	-4,4801e-006	-4,4777e-006	-4,6617e-006	-1,2179e-009	-1,6745e-005	6,1422e-006	3,0893e-005	1,3266e-005	-4,4806e-006	-2,2405e-005	3,5672e-005 
6	0,23646	-6,9576e-006	-6,9529e-006	-7,2412e-006	-2,3342e-009	-2,6013e-005	9,5176e-006	4,7977e-005	2,0603e-005	-6,9585e-006	-3,4796e-005	5,5399e-005 
7	0,36302	-1,066e-005	-1,0651e-005	-1,1098e-005	-4,5654e-009	-3,985e-005	1,4614e-005	7,3519e-005	3,1572e-005	-1,0662e-005	-5,332e-005	8,4892e-005 
8	0,52969	-1,5534e-005	-1,5516e-005	-1,6179e-005	-8,5785e-009	-5,8093e-005	2,125e-005	1,0714e-004	4,6013e-005	-1,5538e-005	-7,7704e-005	1,2372e-004 
9	0,69635	-2,0338e-005	-2,0308e-005	-2,1191e-005	-1,3705e-008	-7,6072e-005	2,782e-005	1,403e-004	6,0254e-005	-2,0343e-005	-1,0175e-004	1,62e-004 
10	0,86302	-2,4901e-005	-2,4858e-005	-2,5955e-005	-1,9626e-008	-9,3129e-005	3,4058e-005	1,7176e-004	7,376e-005	-2,4909e-005	-1,2457e-004	1,9833e-004 
11	1,	-2,8801e-005	-2,8744e-005	-3,003e-005	-2,5532e-008	-1,0773e-004	3,9371e-005	1,9866e-004	8,5316e-005	-2,8811e-005	-1,4408e-004	2,294e-004 
