0	Time [s]	Pressure sensor 12 (NormX) [MPa]	Pressure sensor 12 (NormY) [MPa]	Pressure sensor 12 (NormZ) [MPa]	Pressure sensor 12 (ShearXY) [MPa]	Pressure sensor 12 (ShearYZ) [MPa]	Pressure sensor 12 (ShearXZ) [MPa]	Pressure sensor 12 (Equivalent (von-Mises)) [MPa]	Pressure sensor 12 (Maximum Principal) [MPa]	Pressure sensor 12 (Middle Principal) [MPa]	Pressure sensor 12 (Minimum Principal) [MPa]	Pressure sensor 12 (Intensity) [MPa] 
1	1,6667e-002	-3,9364e-004	-3,9484e-004	-4,1245e-004	-8,1427e-008	-2,2822e-004	-3,0162e-005	3,9914e-004	-1,7327e-004	-3,9364e-004	-6,3401e-004	4,6074e-004 
2	3,3333e-002	-7,9184e-004	-7,938e-004	-8,3015e-004	-9,7446e-008	-4,5825e-004	-5,9853e-005	8,0132e-004	-3,4947e-004	-7,9184e-004	-1,2745e-003	9,2499e-004 
3	5,8333e-002	-1,3869e-003	-1,3892e-003	-1,4553e-003	-1,8519e-008	-8,0054e-004	-1,0365e-004	1,3998e-003	-6,143e-004	-1,3869e-003	-2,2301e-003	1,6158e-003 
4	9,5833e-002	-2,2828e-003	-2,2837e-003	-2,3985e-003	3,196e-007	-1,3106e-003	-1,7159e-004	2,2923e-003	-1,018e-003	-2,2829e-003	-3,6641e-003	2,6461e-003 
5	0,15208	-3,6323e-003	-3,6269e-003	-3,8236e-003	1,3768e-006	-2,0746e-003	-2,7241e-004	3,6294e-003	-1,6303e-003	-3,6326e-003	-5,8198e-003	4,1895e-003 
6	0,23646	-5,6609e-003	-5,6369e-003	-5,9757e-003	4,167e-006	-3,2099e-003	-4,2558e-004	5,6179e-003	-2,5635e-003	-5,6615e-003	-9,0484e-003	6,4849e-003 
7	0,36302	-8,7149e-003	-8,6426e-003	-9,2376e-003	1,107e-005	-4,9048e-003	-6,518e-004	8,5885e-003	-3,9824e-003	-8,7165e-003	-1,3896e-002	9,9139e-003 
8	0,52969	-1,2734e-002	-1,2561e-002	-1,357e-002	2,5056e-005	-7,1187e-003	-9,4699e-004	1,2474e-002	-5,8645e-003	-1,2737e-002	-2,0263e-002	1,4398e-002 
9	0,69635	-1,6758e-002	-1,6446e-002	-1,7953e-002	4,4708e-005	-9,3171e-003	-1,2451e-003	1,634e-002	-7,7656e-003	-1,6765e-002	-2,6626e-002	1,8861e-002 
10	0,86302	-2,0864e-002	-2,0371e-002	-2,2466e-002	7,0546e-005	-1,1508e-002	-1,5583e-003	2,0204e-002	-9,7529e-003	-2,0874e-002	-3,3074e-002	2,3321e-002 
11	1,	-2,4111e-002	-2,3442e-002	-2,6069e-002	9,547e-005	-1,3265e-002	-1,8017e-003	2,3308e-002	-1,1297e-002	-2,4125e-002	-3,8201e-002	2,6904e-002 
