0	Time [s]	Pressure sensor 11 (NormX) [MPa]	Pressure sensor 11 (NormY) [MPa]	Pressure sensor 11 (NormZ) [MPa]	Pressure sensor 11 (ShearXY) [MPa]	Pressure sensor 11 (ShearYZ) [MPa]	Pressure sensor 11 (ShearXZ) [MPa]	Pressure sensor 11 (Equivalent (von-Mises)) [MPa]	Pressure sensor 11 (Maximum Principal) [MPa]	Pressure sensor 11 (Middle Principal) [MPa]	Pressure sensor 11 (Minimum Principal) [MPa]	Pressure sensor 11 (Intensity) [MPa] 
1	1,6667e-002	-1,5375e-004	-1,5385e-004	-1,6031e-004	-7,3198e-008	-1,3251e-004	-1,6082e-004	3,6097e-004	5,1313e-005	-1,5374e-004	-3,6549e-004	4,168e-004 
2	3,3333e-002	-3,0892e-004	-3,0921e-004	-3,2276e-004	4,9449e-008	-2,6636e-004	-3,2351e-004	7,2596e-004	1,0324e-004	-3,0914e-004	-7,3498e-004	8,3823e-004 
3	5,8333e-002	-5,4229e-004	-5,4302e-004	-5,6832e-004	6,0207e-007	-4,6696e-004	-5,6646e-004	1,2718e-003	1,7908e-004	-5,4332e-004	-1,2894e-003	1,4685e-003 
4	9,5833e-002	-8,8583e-004	-8,8757e-004	-9,3257e-004	2,2364e-006	-7,6356e-004	-9,2819e-004	2,0823e-003	2,9369e-004	-8,8906e-004	-2,1106e-003	2,4043e-003 
5	0,15208	-1,4058e-003	-1,4099e-003	-1,4902e-003	6,5501e-006	-1,211e-003	-1,4744e-003	3,3058e-003	4,6293e-004	-1,4147e-003	-3,3542e-003	3,8171e-003 
6	0,23646	-2,168e-003	-2,1774e-003	-2,3214e-003	1,7043e-005	-1,8756e-003	-2,2852e-003	5,1228e-003	7,193e-004	-2,1903e-003	-5,1958e-003	5,9151e-003 
7	0,36302	-3,3146e-003	-3,3362e-003	-3,6035e-003	4,2114e-005	-2,8759e-003	-3,5087e-003	7,8631e-003	1,0968e-003	-3,3688e-003	-7,9823e-003	9,0792e-003 
8	0,52969	-4,7714e-003	-4,816e-003	-5,291e-003	9,1425e-005	-4,1802e-003	-5,0998e-003	1,1433e-002	1,6053e-003	-4,8878e-003	-1,1596e-002	1,3201e-002 
9	0,69635	-6,1811e-003	-6,2574e-003	-6,9915e-003	1,5897e-004	-5,4689e-003	-6,6835e-003	1,498e-002	2,1248e-003	-6,3826e-003	-1,5172e-002	1,7297e-002 
10	0,86302	-7,556e-003	-7,6733e-003	-8,7192e-003	2,4505e-004	-6,7518e-003	-8,2746e-003	1,8536e-002	2,6603e-003	-7,8665e-003	-1,8742e-002	2,1403e-002 
11	1,	-8,6481e-003	-8,8047e-003	-1,0142e-002	3,2838e-004	-7,7913e-003	-9,5578e-003	2,1413e-002	3,0968e-003	-9,0638e-003	-2,1628e-002	2,4724e-002 
