Node Number	Normal Stress (MPa)
35414	-7,5325e-004
35417	-5,8316e-004
35418	-6,7041e-004
35420	-3,8722e-004
35421	-4,6178e-004
35422	-8,6711e-004
35424	-5,0616e-004
35425	-4,2576e-004
35426	-9,1365e-004
35429	-6,6432e-004
35430	-6,9826e-004
35431	-8,3156e-004
35433	-5,2947e-004
35434	-5,8665e-004
35435	-1,1033e-003
35437	-5,1899e-004
35438	-5,5899e-004
35439	-1,1504e-003
35442	-7,612e-004
35443	-7,7828e-004
35445	-1,1135e-003
35447	-5,8315e-004
35448	-5,6175e-004
35449	-1,0975e-003
35452	-8,3593e-004
35453	-7,2006e-004
35454	-9,0061e-004
35456	-6,6161e-004
35457	-7,2676e-004
35458	-1,2488e-003
35460	-7,1355e-004
35461	-7,0417e-004
35462	-1,3324e-003
35465	-1,0844e-003
35466	-9,7836e-004
35467	-1,3736e-003
35469	-7,6707e-004
35470	-6,9115e-004
35471	-1,5949e-003
35474	-9,9735e-004
35475	-1,0955e-003
35476	-1,7041e-003
35478	-8,9022e-004
35479	-1,0083e-003
35480	-1,9438e-003
35483	-1,2247e-003
35484	-1,1617e-003
35485	-2,3511e-003
35487	-1,2012e-003
35488	-1,1851e-003
35489	-2,4994e-003
35492	-1,875e-003
35493	-1,5851e-003
35494	-2,2987e-003
35496	-1,6395e-003
35497	-1,2437e-003
35498	-2,4686e-003
35500	-1,5243e-003
35501	-1,2786e-003
35502	-2,6232e-003
35504	-1,4904e-003
35505	-1,6593e-003
35507	-2,3796e-003
35510	-1,5099e-003
35511	-1,8702e-003
35513	-2,1531e-003
35515	-1,4672e-003
35516	-1,607e-003
35517	-2,5897e-003
35519	-1,7278e-003
35520	-1,504e-003
35521	-2,6419e-003
35524	-2,1277e-003
35525	-2,1553e-003
35526	-2,7818e-003
35528	-1,8076e-003
35529	-1,6674e-003
35530	-3,003e-003
35533	-2,3549e-003
35534	-2,155e-003
35535	-2,9988e-003
35537	-2,0886e-003
35538	-2,0109e-003
35539	-4,4045e-003
35541	-1,5955e-003
35542	-2,273e-003
35543	-4,1253e-003
35546	-2,7391e-003
35547	-3,2924e-003
35549	-3,4338e-003
35551	-2,082e-003
35552	-1,8696e-003
35553	-3,7951e-003
35556	-2,6361e-003
35557	-2,8133e-003
35558	-3,4518e-003
35560	-2,266e-003
35561	-2,6027e-003
35562	-4,7208e-003
35564	-1,8376e-003
35565	-2,6295e-003
35566	-5,0042e-003
35569	-3,0797e-003
35570	-3,4995e-003
35572	-4,0689e-003
35574	-3,4079e-003
35575	-2,5408e-003
35576	-5,1074e-003
35578	-3,4312e-003
35579	-2,4532e-003
35580	-5,5786e-003
35583	-3,8385e-003
35584	-3,4684e-003
35586	-3,8874e-003
35588	-3,047e-003
35589	-3,2945e-003
35591	-4,5622e-003
35594	-1,8998e-003
35595	-1,9476e-003
35597	-5,8343e-003
35599	-4,3375e-003
35600	-3,7696e-003
35602	-7,3437e-003
35604	-3,3465e-003
35605	-3,7877e-003
35606	-7,4858e-003
35609	-4,893e-003
35610	-5,4057e-003
35612	-5,1634e-003
35614	-3,941e-003
35615	-2,9758e-003
35616	-5,7813e-003
35618	-3,5358e-003
35619	-3,8755e-003
35620	-7,7259e-003
35623	-4,1501e-003
35624	-4,8987e-003
35625	-7,1839e-003
35628	-5,0716e-003
35629	-6,4438e-003
35630	-5,639e-003
35632	-4,3848e-003
35633	-4,9802e-003
35634	-7,5084e-003
35636	-4,3035e-003
35637	-3,6214e-003
35638	-8,9885e-003
35641	-5,0977e-003
35642	-5,7435e-003
35643	-5,5722e-003
35645	-9,0615e-003
35647	-5,2729e-003
35648	-8,0931e-003
35651	-5,7576e-003
35652	-5,8166e-003
35653	-6,024e-003
35654	-8,0841e-003
35656	-4,3193e-003
35657	-4,5119e-003
35658	-8,1648e-003
35661	-5,8224e-003
35662	-6,1081e-003
35663	-6,9747e-003
35665	-4,5505e-003
35666	-4,6857e-003
35667	-9,3872e-003
35669	-4,7828e-003
35670	-3,6707e-003
35671	-9,2633e-003
35674	-6,34e-003
35675	-5,8508e-003
35677	-8,8458e-003
35679	-4,0359e-003
35680	-4,9107e-003
35681	-9,815e-003
35684	-6,8847e-003
35685	-6,7974e-003
35686	-8,7641e-003
35688	-5,9672e-003
35689	-5,4293e-003
35690	-9,7515e-003
35692	-5,296e-003
35693	-6,2008e-003
35694	-9,0694e-003
35697	-7,3215e-003
35698	-6,8704e-003
35699	-8,5917e-003
35701	-4,9284e-003
35702	-5,0676e-003
35703	-9,2526e-003
35706	-6,2535e-003
35707	-6,3194e-003
35709	-8,6093e-003
35711	-4,7829e-003
35712	-5,6551e-003
35713	-1,0783e-002
35715	-4,8039e-003
35716	-5,2537e-003
35717	-1,0145e-002
35720	-7,4063e-003
35721	-7,0083e-003
35723	-7,8037e-003
35725	-5,0614e-003
35726	-4,218e-003
35727	-1,0719e-002
35729	-5,5101e-003
35730	-6,7679e-003
35731	-1,0704e-002
35734	-9,234e-003
35735	-7,7426e-003
35736	-1,0559e-002
35738	-6,0116e-003
35739	-5,262e-003
35740	-1,0953e-002
35743	-8,1579e-003
35744	-8,3471e-003
35745	-1,2067e-002
35747	-6,2163e-003
35748	-6,0718e-003
35749	-1,1657e-002
35752	-9,1276e-003
35753	-9,8425e-003
35754	-1,1512e-002
35756	-5,7481e-003
35757	-6,3763e-003
35758	-1,2238e-002
35761	-7,9902e-003
35762	-9,0697e-003
35764	-9,9044e-003
35766	-5,3943e-003
35767	-7,2256e-003
35768	-1,3778e-002
35770	-5,6888e-003
35771	-7,4883e-003
35772	-1,3947e-002
35775	-9,2995e-003
35776	-1,0742e-002
35778	-1,1465e-002
35780	-7,3005e-003
35781	-7,1746e-003
35782	-1,4617e-002
35784	-8,1329e-003
35785	-8,4399e-003
35786	-1,2975e-002
35789	-1,0202e-002
35790	-1,0634e-002
35791	-1,0497e-002
35793	-6,3663e-003
35794	-5,8245e-003
35795	-1,0893e-002
35797	-7,1823e-003
35798	-6,0618e-003
35799	-6,963e-003
35801	-1,0202e-002
35803	-6,0013e-003
35806	-5,6603e-003
35807	-6,2714e-003
37613	-1,2748e-004
37614	-1,2901e-004
37615	-1,2991e-004
37616	-1,2473e-004
37617	-1,2929e-004
37618	-1,3041e-004
37620	-6,3952e-005
37621	-5,9579e-005
37622	-5,8274e-005
37623	-5,8205e-005
37624	-6,0311e-005
37625	-5,5863e-005
37627	-4,3471e-005
37628	-4,5014e-005
37629	-4,8975e-005
37630	-5,1893e-005
37631	-4,6999e-005
37632	-4,6606e-005
37635	1,7667e-004
37636	1,6273e-004
37637	1,212e-004
37638	1,5446e-004
37639	1,4459e-004
37640	1,3012e-004
37645	-2,2994e-003
37646	-2,2556e-003
37647	-2,5955e-003
37648	-2,7886e-003
37649	-2,4042e-003
37650	-2,3852e-003
37652	-7,0542e-003
37653	-9,9469e-003
37654	-6,9943e-003
37655	-6,8528e-003
37656	-7,3542e-003
37657	-8,4481e-003
37660	-4,1401e-002
37661	-4,0391e-002
37662	-3,8328e-002
37663	-3,9494e-002
37664	-3,788e-002
37668	-9,9013e-005
37669	-1,0146e-004
37670	-1,0946e-004
37671	-1,0305e-004
37672	-1,0586e-004
37673	-1,0244e-004
37675	-9,8975e-005
37676	-9,5318e-005
37677	-9,5219e-005
37678	-1,1401e-004
37679	-9,7485e-005
37680	-9,2967e-005
37683	2,0114e-004
37684	-6,6651e-005
37685	2,3671e-004
37686	-1,5182e-004
37687	-2,1326e-004
37688	-4,5765e-004
37693	-2,8217e-005
37694	-2,8336e-005
37695	-2,6629e-005
37696	-2,6875e-005
37697	-2,975e-005
37698	-2,8399e-005
37699	-2,9649e-005
37701	-1,9828e-005
37702	-1,8674e-005
37703	-2,1461e-005
37704	-2,0367e-005
37705	-2,1928e-005
37706	-2,2209e-005
37707	-2,0133e-005
37711	-3,0481e-002
37712	-3,2211e-002
37713	-3,1392e-002
37714	-3,0706e-002
37715	-2,8814e-002
37716	-3,2991e-002
37720	3,0701e-004
37721	2,5638e-004
37722	-2,8878e-004
37723	-1,5355e-004
37724	-6,8252e-005
37726	-2,4209e-005
37727	-2,2801e-005
37728	-2,8971e-005
37729	-2,5689e-005
37730	-2,6869e-005
37731	-2,3758e-005
37733	4,1264e-005
37734	8,9041e-005
37735	6,199e-005
37736	-8,4647e-005
37737	6,5049e-005
37738	-6,3496e-005
37740	-1,0687e-005
37741	-3,2978e-005
37742	-3,6777e-005
37743	-6,3207e-005
37744	-3,4744e-005
37745	-3,6207e-005
37748	-9,5367e-005
37749	-9,1712e-005
37750	-9,3901e-005
37751	-9,2113e-005
37752	-9,1371e-005
37753	-9,2121e-005
37757	-1,4115e-005
37758	-1,5337e-005
37759	-1,1921e-005
37760	-1,4351e-005
37761	-1,6488e-005
37762	-1,3689e-005
37765	-5,5367e-005
37766	-5,4237e-005
37767	-6,2279e-005
37768	-5,7186e-005
37769	-6,0459e-005
37770	-5,9134e-005
37773	-2,0507e-003
37774	-2,5908e-003
37775	-2,7458e-003
37776	-3,0674e-003
37777	-3,3019e-003
37778	-3,0328e-003
37781	-3,862e-002
37782	-3,4799e-002
37783	-3,5549e-002
37784	-3,7865e-002
37785	-3,7654e-002
37786	-3,7458e-002
37789	-9,722e-005
37790	-1,0407e-004
37791	-1,0159e-004
37792	-1,0297e-004
37793	-9,9305e-005
37794	-1,0216e-004
37797	1,5589e-004
37798	1,7222e-004
37799	2,8643e-004
37800	2,3835e-004
37801	3,8239e-004
37802	1,57e-004
37803	3,3496e-004
37808	-1,3574e-004
37809	-2,4066e-007
37810	1,8864e-004
37811	2,4478e-004
37812	4,4891e-004
37813	-8,9735e-005
37816	-1,1729e-004
37817	-1,056e-004
37818	-1,0697e-004
37819	-1,2414e-004
37820	-9,483e-005
37821	-1,0534e-004
37823	2,5652e-004
37824	2,9499e-004
37825	5,848e-004
37826	6,0516e-004
37827	4,3978e-004
37828	3,8478e-004
37832	-2,0716e-002
37833	-2,0897e-002
37834	-1,7591e-002
37835	-1,8526e-002
37836	-1,9365e-002
37837	-1,7425e-002
37840	-2,3771e-005
37841	-2,5893e-005
37842	-2,227e-005
37843	-2,5654e-005
37844	-2,5727e-005
37845	-2,3542e-005
37846	-2,1656e-005
37848	-9,4192e-005
37849	-9,8695e-005
37850	-9,804e-005
37851	-1,0401e-004
37852	-9,8388e-005
37853	-9,7541e-005
37856	-7,9581e-005
37857	-8,773e-005
37858	-8,651e-005
37859	-7,9616e-005
37860	-7,8739e-005
37861	-7,1245e-005
37862	-7,6377e-005
37866	-5,7984e-005
37867	-5,5354e-005
37868	-5,9899e-005
37869	-5,4467e-005
37870	-5,9334e-005
37871	-5,9346e-005
37872	-5,8852e-005
37874	-8,7093e-003
37875	-9,4513e-003
37876	-9,9268e-003
37877	-7,9384e-003
37878	-9,6766e-003
37879	-9,8115e-003
37881	-6,9133e-004
37882	-4,9701e-004
37883	-7,942e-004
37884	-4,5961e-004
37885	-2,4361e-005
37886	-1,173e-003
37889	-1,7103e-002
37890	-1,485e-002
37891	-1,5213e-002
37892	-1,6868e-002
37893	-1,6691e-002
37894	-1,5748e-002
37897	-3,5358e-002
37898	-3,3482e-002
37899	-3,7849e-002
37900	-3,5456e-002
37901	-3,6217e-002
37902	-3,6441e-002
37905	-1,5764e-004
37906	-1,6773e-004
37907	-1,5681e-004
37908	-1,5497e-004
37909	-1,7654e-004
37910	-1,4868e-004
37914	-1,5353e-004
37915	-1,6209e-004
37916	-1,5282e-004
37917	-1,506e-004
37918	-1,6738e-004
37919	-1,5983e-004
37924	-1,3377e-004
37925	-4,3914e-005
37926	-1,9136e-004
37927	-4,2178e-005
37928	-2,7551e-004
37929	-1,5112e-004
37935	-2,2916e-005
37936	-1,6337e-005
37937	-1,6036e-005
37938	-2,1625e-005
37939	-1,9788e-005
37940	-2,0393e-005
37943	-2,1916e-005
37944	-1,9759e-005
37945	-2,0109e-005
37946	-2,1074e-005
37947	-2,2564e-005
37948	-2,3075e-005
37950	-1,2075e-004
37951	-1,3018e-004
37952	-1,3286e-004
37953	-1,1561e-004
37954	-1,2752e-004
37955	-1,1535e-004
37957	-1,765e-003
37958	-1,8593e-003
37959	-2,114e-003
37960	-2,3388e-003
37961	-2,013e-003
37962	-2,5635e-003
37964	-1,0429e-003
37965	-1,5623e-003
37966	-2,5821e-004
37967	-4,6987e-004
37968	-1,2074e-003
37969	-1,1442e-003
37973	-1,1108e-004
37974	-1,8053e-004
37975	-1,6949e-004
37976	-2,16e-004
37977	-7,6953e-005
37978	-9,9562e-005
37979	-1,3258e-004
37983	-1,2838e-004
37984	-1,2644e-004
37985	-1,264e-004
37986	-1,2013e-004
37987	-1,2675e-004
37988	-1,2108e-004
37992	-1,2136e-004
37993	-1,2382e-004
37994	-1,0843e-004
37995	-1,1003e-004
37996	-1,137e-004
37997	-1,291e-004
38000	-5,6616e-005
38001	-6,7751e-005
38002	-7,4041e-005
38003	-6,295e-005
38004	-6,2587e-005
38005	-7,1289e-005
38009	-2,6775e-004
38010	-2,8165e-004
38011	-2,2557e-004
38012	-2,1263e-004
38013	-2,9196e-004
38014	-2,2376e-004
38017	-6,1047e-005
38018	-5,0271e-005
38019	-2,9817e-005
38020	-1,6664e-004
38021	2,4262e-005
38022	-1,2403e-004
38024	-3,0558e-005
38025	-3,7342e-005
38026	-3,5919e-005
38027	-2,8238e-005
38028	-3,5021e-005
38029	-3,5111e-005
38033	-7,8964e-005
38034	1,1601e-004
38035	-1,259e-004
38036	-2,1292e-004
38037	5,5664e-005
38038	-1,424e-004
38040	-3,9779e-004
38041	-9,2595e-005
38042	-8,5952e-004
38043	-4,6827e-004
38044	-3,2288e-004
38045	-1,014e-003
38047	-3,8078e-005
38048	-4,2008e-005
38049	-4,1302e-005
38050	-3,9205e-005
38051	-3,9595e-005
38052	-4,4536e-005
38053	-3,9033e-005
38056	-2,7971e-005
38057	-2,7022e-005
38058	-2,7279e-005
38059	-2,7884e-005
38060	-2,7455e-005
38062	-1,3363e-002
38063	-1,0751e-002
38064	-1,107e-002
38065	-1,1459e-002
38066	-1,2597e-002
38067	-1,397e-002
38068	-1,3827e-002
38072	3,5449e-005
38073	-1,14e-005
38074	-9,7347e-005
38075	2,2618e-004
38076	1,0403e-004
38077	1,1515e-004
38078	5,568e-005
38082	-9,4258e-003
38083	-9,1305e-003
38084	-9,7776e-003
38085	-1,0612e-002
38086	-1,214e-002
38090	3,6028e-005
38091	1,7134e-005
38092	1,5962e-005
38093	1,689e-005
38094	-7,2606e-007
38095	9,2902e-005
38096	5,7883e-005
38097	7,1896e-005
38099	-2,7248e-002
38100	-2,3114e-002
38101	-2,6099e-002
38102	-2,6377e-002
38103	-2,5775e-002
38104	-2,6011e-002
38105	-2,5354e-002
38107	-2,7943e-005
38108	-2,9369e-005
38109	-2,8618e-005
38110	-3,3063e-005
38111	-2,8806e-005
38112	-3,2981e-005
38114	-3,4339e-005
38115	-3,2209e-005
38116	-2,9348e-005
38117	-3,3277e-005
38118	-3,3852e-005
38119	-3,6543e-005
38121	-1,075e-004
38122	-1,0602e-004
38123	-1,1342e-004
38124	-1,0805e-004
38125	-1,0692e-004
38126	-1,1071e-004
38129	-2,959e-005
38130	-2,948e-005
38131	-3,0744e-005
38132	-2,9143e-005
38133	-2,8004e-005
38134	-3,0763e-005
38135	-3,083e-005
38139	-2,7983e-005
38140	-1,9658e-005
38141	-2,1993e-005
38142	-2,0607e-005
38143	-3,4719e-005
38144	-3,0475e-005
38145	-2,1345e-005
38149	-1,7861e-003
38150	-1,3561e-003
38151	-1,3704e-003
38152	-1,5875e-003
38153	-1,407e-003
38154	-5,3839e-004
38158	-3,8212e-002
38159	-3,8433e-002
38160	-3,7913e-002
38161	-3,7678e-002
38162	-3,9144e-002
38163	-3,7237e-002
38166	-3,7589e-005
38167	-3,9026e-005
38168	-3,2705e-005
38169	-3,9646e-005
38170	-4,343e-005
38171	-3,9887e-005
38173	-4,6307e-005
38174	-7,0233e-006
38175	-2,7984e-005
38176	-2,2487e-005
38177	-2,4568e-005
38178	-5,1462e-005
38180	9,4774e-005
38181	1,2302e-004
38182	6,9524e-005
38183	3,1094e-005
38184	1,4987e-004
38185	6,0949e-005
38189	-2,671e-005
38190	-2,6561e-005
38191	-2,0432e-005
38192	-2,702e-005
38193	-2,6699e-005
38194	-2,1248e-005
38195	-1,9256e-005
38199	-7,8626e-005
38200	-8,6126e-005
38201	-5,0456e-005
38202	-1,0728e-004
38203	-7,5427e-005
38204	-4,2388e-005
38205	-5,325e-005
38208	-1,5247e-002
38209	-1,7727e-002
38210	-1,568e-002
38211	-1,7578e-002
38212	-1,6174e-002
38213	-1,4589e-002
38216	-2,7366e-002
38217	-2,9079e-002
38218	-2,9105e-002
38219	-2,9718e-002
38220	-2,6853e-002
38221	-2,7711e-002
38222	-2,8979e-002
38225	-3,6583e-005
38226	-3,3463e-005
38227	-3,2826e-005
38228	-3,1851e-005
38229	-3,3021e-005
38230	-3,306e-005
38233	-4,3685e-004
38234	-3,1231e-004
38235	-1,351e-004
38236	-1,0922e-004
38237	-7,3765e-005
38238	-1,5878e-004
38239	-1,5965e-004
38244	-8,5806e-003
38245	-9,4328e-003
38246	-1,0797e-002
38247	-1,0245e-002
38248	-9,4067e-003
38249	-1,1315e-002
38250	-1,1701e-002
38254	-6,1489e-005
38255	-6,3533e-005
38256	-6,6562e-005
38257	-6,0311e-005
38258	-6,2758e-005
38259	-6,7708e-005
38261	-1,6493e-004
38262	-1,6165e-004
38263	-1,6694e-004
38264	-1,4479e-004
38265	-1,6037e-004
38266	-1,5802e-004
38268	-2,3529e-005
38269	-2,5158e-005
38270	-2,1464e-005
38271	-1,954e-005
38272	-2,4358e-005
38273	-2,4945e-005
38274	-2,4608e-005
38279	-1,2452e-004
38280	-1,1709e-004
38281	-1,1511e-004
38282	-1,0823e-004
38283	-1,2813e-004
38284	-1,1475e-004
38286	-1,7651e-005
38287	-1,5538e-005
38288	-1,7278e-005
38289	-1,8644e-005
38290	-1,7886e-005
38291	-1,4804e-005
38295	-5,2252e-004
38296	-4,7192e-004
38297	-3,9268e-004
38298	-5,7716e-004
38299	-4,4206e-004
38300	-4,8569e-004
38301	-3,457e-004
38305	-5,2234e-003
38306	-4,3606e-003
38307	-4,4765e-003
38308	-5,4484e-003
38309	-3,7531e-003
38310	-5,2254e-003
38312	-3,4619e-005
38313	-2,8152e-005
38314	-3,5785e-005
38315	-3,7804e-005
38316	-5,0227e-005
38317	-3,3362e-005
38318	-2,7557e-005
38321	-3,1544e-004
38322	-2,062e-004
38323	-6,9393e-005
38324	1,061e-004
38325	-3,7594e-004
38326	-6,5684e-005
38328	-1,1773e-005
38329	-1,4127e-005
38330	-1,2065e-005
38331	-1,6561e-005
38332	-1,667e-005
38333	-1,2063e-005
38337	-1,6764e-004
38338	-1,7274e-004
38339	-1,7223e-004
38340	-1,6618e-004
38341	-1,5378e-004
38342	-1,7696e-004
38345	-9,2457e-005
38346	-1,0324e-004
38347	-9,2834e-005
38348	-9,7534e-005
38349	-1,009e-004
38350	-1,0245e-004
38352	-2,557e-003
38353	-3,3668e-003
38354	-1,9654e-003
38355	-2,9488e-003
38356	-1,4502e-003
38357	-3,2229e-003
38359	-1,2453e-004
38360	-1,1702e-004
38361	-1,2022e-004
38362	-1,1662e-004
38363	-1,1765e-004
38364	-1,2085e-004
38365	-1,1933e-004
38369	-7,0453e-005
38370	-6,8118e-005
38371	-6,8503e-005
38372	-6,7938e-005
38373	-6,6212e-005
38374	-6,6664e-005
38375	-6,9866e-005
38378	-9,2261e-005
38379	-9,389e-005
38380	-8,8285e-005
38381	-9,2414e-005
38382	-8,8302e-005
38383	-8,4508e-005
38385	-8,9146e-005
38386	-1,1514e-005
38387	-1,1803e-004
38388	-5,5935e-005
38389	-5,1781e-005
38390	-1,0294e-004
38393	-5,4862e-005
38394	-4,7719e-005
38395	-5,5048e-005
38396	-5,8868e-005
38397	-5,7484e-005
38398	-4,6795e-005
38401	-1,2087e-002
38402	-1,2045e-002
38403	-9,276e-003
38404	-1,0453e-002
38405	-1,1836e-002
38406	-1,0685e-002
38408	-8,0352e-005
38409	-8,0978e-005
38410	-7,4109e-005
38411	-8,18e-005
38412	-7,1955e-005
38413	-7,2007e-005
38416	-1,6641e-005
38417	-1,354e-005
38418	-1,6516e-005
38419	-1,7302e-005
38420	-1,7557e-005
38421	-1,664e-005
38425	-3,436e-005
38426	-3,7993e-005
38427	-3,7968e-005
38428	-3,5142e-005
38429	-3,9667e-005
38430	-3,7433e-005
38431	-3,886e-005
38435	-8,3303e-005
38436	-8,5127e-005
38437	-8,1364e-005
38438	-8,096e-005
38439	-8,2876e-005
38440	-8,0764e-005
38443	-1,0041e-002
38444	-1,1464e-002
38445	-1,1561e-002
38446	-1,199e-002
38447	-1,2446e-002
38448	-9,7558e-003
38449	-1,2644e-002
38452	-1,5941e-004
38453	-1,605e-004
38454	-1,4808e-004
38455	-1,4314e-004
38456	-1,5157e-004
38457	-1,471e-004
38459	-7,9362e-005
38460	-7,645e-005
38461	-7,7419e-005
38462	-7,4425e-005
38463	-7,3897e-005
38464	-7,6379e-005
38465	-7,9345e-005
38468	-3,7764e-005
38469	-3,9668e-005
38470	-3,7755e-005
38471	-3,8007e-005
38472	-3,9079e-005
38474	-2,7953e-005
38475	-2,5115e-005
38476	-3,01e-005
38477	-2,716e-005
38478	-2,7867e-005
38479	-2,7201e-005
38481	-8,2368e-003
38482	-7,7986e-003
38483	-9,658e-003
38484	-7,6369e-003
38485	-9,5201e-003
38486	-9,1439e-003
38487	-9,1939e-003
38490	-3,2617e-004
38491	-1,1166e-004
38492	-7,2169e-004
38493	-4,0954e-004
38494	-2,3284e-004
38496	-1,2754e-004
38497	-1,2293e-004
38498	-1,1379e-004
38499	-1,327e-004
38500	-1,1849e-004
38501	-1,1244e-004
38502	-1,2966e-004
38504	-3,1075e-004
38505	-2,4123e-004
38506	-3,5509e-005
38507	-1,3047e-004
38508	-9,8934e-005
38509	-1,5246e-004
38513	-1,9473e-002
38514	-1,635e-002
38515	-1,8272e-002
38516	-1,6674e-002
38517	-1,5999e-002
38518	-1,9922e-002
38523	-3,8436e-002
38524	-3,9455e-002
38525	-3,7021e-002
38526	-3,5035e-002
38527	-3,627e-002
38528	-3,6802e-002
38530	-3,0227e-002
38531	-3,3374e-002
38532	-3,1134e-002
38533	-3,2865e-002
38534	-3,0836e-002
38535	-2,7619e-002
38539	-1,0852e-003
38540	-1,2419e-003
38541	-6,5812e-004
38542	-2,1326e-004
38543	-2,2577e-004
38544	-8,0403e-004
38547	-6,8994e-003
38548	-7,3435e-003
38549	-9,5185e-003
38550	-9,4059e-003
38551	-6,7618e-003
38552	-9,1083e-003
38553	-8,399e-003
38557	1,21e-004
38558	6,9683e-005
38559	5,3038e-004
38560	1,7252e-004
38561	4,043e-005
38562	4,821e-004
38563	6,3399e-004
38567	-7,5351e-006
38568	7,5654e-005
38569	-4,4352e-005
38570	-5,7483e-006
38571	7,205e-005
38572	7,4477e-005
38573	4,3263e-005
38576	-3,9165e-002
38577	-3,793e-002
38578	-3,9222e-002
38579	-3,8187e-002
38580	-3,9647e-002
38581	-3,8382e-002
38584	-6,8389e-003
38585	-7,5776e-003
38586	-7,1489e-003
38587	-6,7143e-003
38588	-5,4149e-003
38589	-7,8189e-003
38592	-1,2645e-004
38593	-1,2998e-004
38594	-1,2652e-004
38595	-1,2699e-004
38596	-1,3597e-004
38597	-1,2738e-004
38598	-1,2849e-004
38601	-3,9799e-002
38602	-3,5985e-002
38603	-4,0182e-002
38604	-4,0792e-002
38605	-3,6514e-002
38606	-3,7792e-002
38607	-3,7562e-002
38611	-3,1588e-002
38612	-3,027e-002
38613	-2,8434e-002
38614	-3,1454e-002
38615	-3,1453e-002
38619	2,4095e-004
38620	5,424e-005
38621	1,3051e-004
38622	1,6547e-004
38623	3,2133e-004
38626	-1,3899e-002
38627	-1,4036e-002
38628	-1,1875e-002
38629	-1,4854e-002
38630	-1,2286e-002
38631	-1,2263e-002
38634	8,8921e-005
38635	-1,3247e-004
38636	-9,0455e-005
38637	1,4353e-004
38638	5,6874e-005
38639	9,4614e-006
38642	-3,2003e-003
38643	-2,373e-003
38644	-3,4833e-003
38645	-2,4957e-003
38646	-3,6882e-003
38647	-4,2886e-003
38650	-1,0557e-004
38651	-1,0486e-004
38652	-1,0171e-004
38653	-1,0605e-004
38654	-1,0382e-004
38655	-1,0594e-004
38656	-1,0753e-004
38660	-4,4438e-004
38661	-4,7576e-004
38662	-4,0379e-004
38663	-5,5485e-004
38664	-4,5136e-004
38665	-4,1952e-004
38666	-5,2881e-004
38670	-2,1562e-003
38671	-2,4116e-003
38672	-4,3846e-003
38673	-2,3618e-003
38674	-3,5631e-003
38675	-4,0851e-003
38676	-2,9384e-003
38678	-3,8427e-005
38679	-5,1497e-005
38680	-4,2274e-005
38681	-3,7046e-005
38682	-5,1269e-005
38683	-4,3268e-005
38684	-4,8582e-005
38688	-1,141e-004
38689	-1,6361e-004
38690	1,4801e-004
38691	4,9533e-004
38692	-1,4216e-004
38693	-1,3536e-004
38697	-2,5101e-003
38698	-2,6594e-003
38699	-2,0287e-003
38700	-2,5297e-003
38701	-2,3635e-003
38702	-2,8075e-003
38704	-2,7676e-005
38705	-3,1884e-005
38706	-2,7597e-005
38707	-2,419e-005
38708	-3,3195e-005
38709	-3,0518e-005
38713	-7,1276e-005
38714	-5,5459e-005
38715	-6,9248e-005
38716	-5,7475e-005
38717	-5,0199e-005
38718	-5,7044e-005
38719	-6,9399e-005
38720	-7,5836e-005
38723	-8,4584e-005
38724	-9,1709e-005
38725	-8,9664e-005
38726	-9,0493e-005
38727	-8,9223e-005
38728	-8,6551e-005
38731	-5,2621e-005
38732	-7,2884e-005
38733	-7,1783e-005
38734	-5,5164e-005
38735	-6,8691e-005
38736	-7,5109e-005
38737	-5,5961e-005
38739	-8,6284e-004
38740	-7,2927e-004
38741	-1,023e-003
38742	-5,8353e-004
38743	-4,6657e-004
38744	-6,1489e-004
38746	-5,7503e-003
38747	-5,0938e-003
38748	-4,7126e-003
38749	-5,3067e-003
38750	-5,2812e-003
38751	-5,101e-003
38755	-1,3291e-004
38756	1,4865e-004
38757	9,3837e-005
38758	4,5922e-006
38759	-6,e-006
38760	6,2538e-005
38761	-2,007e-005
38764	-5,9455e-003
38765	-6,1433e-003
38766	-4,8674e-003
38767	-5,2832e-003
38768	-6,6936e-003
38769	-7,4376e-003
38770	-7,3942e-003
38773	-1,2118e-004
38774	-1,4995e-004
38775	-1,2988e-004
38776	-1,2813e-004
38777	-1,157e-004
38778	-1,4231e-004
38780	-2,434e-002
38781	-2,8487e-002
38782	-2,7805e-002
38783	-2,3868e-002
38784	-2,5214e-002
38785	-2,2791e-002
38786	-2,4152e-002
38791	-1,0711e-004
38792	-1,1314e-004
38793	-1,0845e-004
38794	-1,127e-004
38795	-1,046e-004
38796	-1,0827e-004
38798	-2,6587e-002
38799	-2,8282e-002
38800	-3,0412e-002
38801	-3,0118e-002
38802	-2,6316e-002
38803	-2,6313e-002
38808	3,4461e-004
38809	1,6805e-004
38810	3,1336e-004
38811	6,4449e-005
38812	2,4079e-005
38813	1,3866e-004
38816	-2,2963e-005
38817	-1,9928e-005
38818	-2,1223e-005
38819	-2,5689e-005
38820	-1,9701e-005
38821	-2,6094e-005
38823	-4,3405e-005
38824	-4,052e-005
38825	-4,3425e-005
38826	-4,4188e-005
38827	-4,3948e-005
38828	-4,1295e-005
38831	-1,9046e-004
38832	-2,9483e-004
38833	-8,1665e-005
38834	-2,1648e-005
38835	-2,2256e-004
38836	-4,1377e-004
38837	-4,6696e-004
38842	-5,8298e-005
38843	-5,3524e-005
38844	-6,2115e-005
38845	-6,33e-005
