0	Time [s]	Pressure sensor 28 (NormX) [MPa]	Pressure sensor 28 (NormY) [MPa]	Pressure sensor 28 (NormZ) [MPa]	Pressure sensor 28 (ShearXY) [MPa]	Pressure sensor 28 (ShearYZ) [MPa]	Pressure sensor 28 (ShearXZ) [MPa]	Pressure sensor 28 (Equivalent (von-Mises)) [MPa]	Pressure sensor 28 (Maximum Principal) [MPa]	Pressure sensor 28 (Middle Principal) [MPa]	Pressure sensor 28 (Minimum Principal) [MPa]	Pressure sensor 28 (Intensity) [MPa] 
1	1,6667e-002	-2,1386e-006	-2,1381e-006	-2,227e-006	-2,7551e-010	-7,4009e-006	1,6431e-006	1,3131e-005	5,3988e-006	-2,1387e-006	-9,7638e-006	1,5163e-005 
2	3,3333e-002	-4,2942e-006	-4,2926e-006	-4,4722e-006	-6,7572e-010	-1,4873e-005	3,304e-006	2,639e-005	1,0854e-005	-4,2944e-006	-1,9619e-005	3,0473e-005 
3	5,8333e-002	-7,5174e-006	-7,5134e-006	-7,8307e-006	-1,5e-009	-2,6043e-005	5,7926e-006	4,6211e-005	1,9008e-005	-7,5179e-006	-3,4352e-005	5,336e-005 
4	9,5833e-002	-1,2307e-005	-1,2297e-005	-1,2824e-005	-3,2471e-009	-4,2689e-005	9,4724e-006	7,5741e-005	3,1169e-005	-1,2308e-005	-5,6288e-005	8,7457e-005 
5	0,15208	-1,9533e-005	-1,9509e-005	-2,0363e-005	-7,017e-009	-6,7825e-005	1,5054e-005	1,2034e-004	4,9542e-005	-1,9535e-005	-8,9412e-005	1,3895e-004 
6	0,23646	-3,0275e-005	-3,022e-005	-3,1583e-005	-1,5216e-008	-1,0528e-004	2,3311e-005	1,8677e-004	7,6934e-005	-3,0279e-005	-1,3873e-004	2,1567e-004 
7	0,36302	-4,6324e-005	-4,6196e-005	-4,8374e-005	-3,3192e-008	-1,613e-004	3,5765e-005	2,8617e-004	1,1794e-004	-4,6332e-005	-2,125e-004	3,3044e-004 
8	0,52969	-6,7404e-005	-6,7136e-005	-7,0482e-005	-6,7196e-008	-2,349e-004	5,195e-005	4,167e-004	1,7178e-004	-6,742e-005	-3,0938e-004	4,8116e-004 
9	0,69635	-8,8122e-005	-8,7666e-005	-9,2268e-005	-1,1225e-007	-3,0744e-004	6,793e-005	5,4536e-004	2,2491e-004	-8,8148e-005	-4,0482e-004	6,2973e-004 
10	0,86302	-1,0744e-004	-1,0676e-004	-1,1264e-004	-1,6495e-007	-3,7551e-004	8,289e-005	6,6609e-004	2,7488e-004	-1,0748e-004	-4,9425e-004	7,6913e-004 
11	1,	-1,2415e-004	-1,2324e-004	-1,3029e-004	-2,1826e-007	-4,3418e-004	9,572e-005	7,7011e-004	3,1788e-004	-1,242e-004	-5,7136e-004	8,8924e-004 
