0	Time [s]	Pressure sensor 43 (NormX) [MPa]	Pressure sensor 43 (NormY) [MPa]	Pressure sensor 43 (NormZ) [MPa]	Pressure sensor 43 (ShearXY) [MPa]	Pressure sensor 43 (ShearYZ) [MPa]	Pressure sensor 43 (ShearXZ) [MPa]	Pressure sensor 43 (Equivalent (von-Mises)) [MPa]	Pressure sensor 43 (Maximum Principal) [MPa]	Pressure sensor 43 (Middle Principal) [MPa]	Pressure sensor 43 (Minimum Principal) [MPa]	Pressure sensor 43 (Intensity) [MPa] 
1	1,6667e-002	-2,8502e-007	-2,861e-007	-2,9439e-007	5,5806e-010	-1,2917e-006	2,1859e-007	2,2692e-006	1,0198e-006	-2,8487e-007	-1,6004e-006	2,6202e-006 
2	3,3333e-002	-5,7286e-007	-5,7501e-007	-5,917e-007	1,1193e-009	-2,598e-006	4,3983e-007	4,5639e-006	2,0515e-006	-5,7255e-007	-3,2185e-006	5,27e-006 
3	5,8333e-002	-1,0035e-006	-1,0073e-006	-1,0366e-006	1,9528e-009	-4,551e-006	7,7169e-007	7,9952e-006	3,5938e-006	-1,003e-006	-5,6382e-006	9,232e-006 
4	9,5833e-002	-1,6436e-006	-1,6496e-006	-1,6978e-006	3,185e-009	-7,4558e-006	1,2578e-006	1,3096e-005	5,8871e-006	-1,6427e-006	-9,2354e-006	1,5122e-005 
5	0,15208	-2,6112e-006	-2,6205e-006	-2,6976e-006	5,0171e-009	-1,1846e-005	2,0018e-006	2,081e-005	9,3546e-006	-2,6098e-006	-1,4674e-005	2,4029e-005 
6	0,23646	-4,0494e-006	-4,0632e-006	-4,1841e-006	7,6966e-009	-1,8379e-005	3,0868e-006	3,2279e-005	1,4512e-005	-4,0473e-006	-2,2761e-005	3,7273e-005 
7	0,36302	-6,2085e-006	-6,2283e-006	-6,4164e-006	1,1566e-008	-2,818e-005	4,7508e-006	4,9498e-005	2,2254e-005	-6,2052e-006	-3,4902e-005	5,7155e-005 
8	0,52969	-9,0337e-006	-9,0599e-006	-9,339e-006	1,6435e-008	-4,1023e-005	6,8731e-006	7,2046e-005	3,2394e-005	-9,029e-006	-5,0797e-005	8,3191e-005 
9	0,69635	-1,182e-005	-1,1851e-005	-1,2223e-005	2,0975e-008	-5,3698e-005	8,9784e-006	9,43e-005	4,2404e-005	-1,1814e-005	-6,6484e-005	1,0889e-004 
10	0,86302	-1,4472e-005	-1,4506e-005	-1,4969e-005	2,5022e-008	-6,5748e-005	1,1006e-005	1,1547e-004	5,1922e-005	-1,4464e-005	-8,1405e-005	1,3333e-004 
11	1,	-1,6734e-005	-1,677e-005	-1,7314e-005	2,8302e-008	-7,6035e-005	1,2714e-005	1,3353e-004	6,0045e-005	-1,6726e-005	-9,4136e-005	1,5418e-004 
