0	Time [s]	Pressure sensor 38 (NormX) [MPa]	Pressure sensor 38 (NormY) [MPa]	Pressure sensor 38 (NormZ) [MPa]	Pressure sensor 38 (ShearXY) [MPa]	Pressure sensor 38 (ShearYZ) [MPa]	Pressure sensor 38 (ShearXZ) [MPa]	Pressure sensor 38 (Equivalent (von-Mises)) [MPa]	Pressure sensor 38 (Maximum Principal) [MPa]	Pressure sensor 38 (Middle Principal) [MPa]	Pressure sensor 38 (Minimum Principal) [MPa]	Pressure sensor 38 (Intensity) [MPa] 
1	1,6667e-002	-6,0482e-007	-6,059e-007	-6,2917e-007	3,705e-010	-2,2357e-006	3,9062e-007	3,9311e-006	1,652e-006	-6,0473e-007	-2,8872e-006	4,5392e-006 
2	3,3333e-002	-1,2152e-006	-1,2174e-006	-1,2642e-006	7,3662e-010	-4,4957e-006	7,858e-007	7,905e-006	3,3231e-006	-1,215e-006	-5,8048e-006	9,1279e-006 
3	5,8333e-002	-2,1288e-006	-2,1324e-006	-2,2147e-006	1,269e-009	-7,8748e-006	1,3786e-006	1,3847e-005	5,821e-006	-2,1285e-006	-1,0168e-005	1,5989e-005 
4	9,5833e-002	-3,4881e-006	-3,4937e-006	-3,6293e-006	2,0199e-009	-1,2904e-005	2,2485e-006	2,2688e-005	9,5369e-006	-3,4876e-006	-1,666e-005	2,6197e-005 
5	0,15208	-5,5425e-006	-5,5507e-006	-5,7676e-006	3,082e-009	-2,0504e-005	3,5775e-006	3,6051e-005	1,5154e-005	-5,5417e-006	-2,6474e-005	4,1628e-005 
6	0,23646	-8,6006e-006	-8,6116e-006	-8,9518e-006	4,4691e-009	-3,1819e-005	5,5216e-006	5,5937e-005	2,3513e-005	-8,5994e-006	-4,1077e-005	6,459e-005 
7	0,36302	-1,3188e-005	-1,3201e-005	-1,3731e-005	6,1714e-009	-4,8787e-005	8,4931e-006	8,5774e-005	3,6055e-005	-1,3186e-005	-6,2988e-005	9,9043e-005 
8	0,52969	-1,9202e-005	-1,9213e-005	-2,e-005	7,6467e-009	-7,1043e-005	1,23e-005	1,2488e-004	5,2493e-005	-1,92e-005	-9,1709e-005	1,442e-004 
9	0,69635	-2,5137e-005	-2,5143e-005	-2,6193e-005	8,3112e-009	-9,3013e-005	1,6072e-005	1,6349e-004	6,8723e-005	-2,5135e-005	-1,2006e-004	1,8879e-004 
10	0,86302	-3,0784e-005	-3,078e-005	-3,2089e-005	8,1909e-009	-1,1388e-004	1,9692e-005	2,0018e-004	8,4136e-005	-3,0781e-005	-1,4701e-004	2,3114e-004 
11	1,	-3,56e-005	-3,5585e-005	-3,7121e-005	7,5072e-009	-1,317e-004	2,2747e-005	2,3149e-004	9,7296e-005	-3,5597e-005	-1,7e-004	2,673e-004 
