0	Time [s]	Pressure sensor 42 (NormX) [MPa]	Pressure sensor 42 (NormY) [MPa]	Pressure sensor 42 (NormZ) [MPa]	Pressure sensor 42 (ShearXY) [MPa]	Pressure sensor 42 (ShearYZ) [MPa]	Pressure sensor 42 (ShearXZ) [MPa]	Pressure sensor 42 (Equivalent (von-Mises)) [MPa]	Pressure sensor 42 (Maximum Principal) [MPa]	Pressure sensor 42 (Middle Principal) [MPa]	Pressure sensor 42 (Minimum Principal) [MPa]	Pressure sensor 42 (Intensity) [MPa] 
1	1,6667e-002	-3,7377e-007	-3,753e-007	-3,8791e-007	2,9267e-012	-1,4838e-006	6,4913e-008	2,5724e-006	1,1036e-006	-3,7377e-007	-1,8668e-006	2,9704e-006 
2	3,3333e-002	-7,5135e-007	-7,5441e-007	-7,798e-007	5,0509e-012	-2,9844e-006	1,3087e-007	5,1741e-006	2,2202e-006	-7,5135e-007	-3,7544e-006	5,9745e-006 
3	5,8333e-002	-1,3165e-006	-1,3218e-006	-1,3664e-006	6,8301e-012	-5,2292e-006	2,306e-007	9,0661e-006	3,8902e-006	-1,3165e-006	-6,5784e-006	1,0469e-005 
4	9,5833e-002	-2,1545e-006	-2,1631e-006	-2,2363e-006	2,3236e-012	-8,559e-006	3,7035e-007	1,4839e-005	6,3674e-006	-2,1545e-006	-1,0767e-005	1,7134e-005 
5	0,15208	-3,4238e-006	-3,437e-006	-3,5541e-006	-1,1504e-011	-1,3603e-005	5,9078e-007	2,3583e-005	1,012e-005	-3,4238e-006	-1,7111e-005	2,7231e-005 
6	0,23646	-5,3047e-006	-5,3244e-006	-5,5075e-006	-5,7913e-011	-2,108e-005	8,9466e-007	3,6545e-005	1,5683e-005	-5,3047e-006	-2,6515e-005	4,2198e-005 
7	0,36302	-8,1376e-006	-8,1661e-006	-8,4505e-006	-1,6412e-010	-3,2341e-005	1,3885e-006	5,6068e-005	2,4063e-005	-8,1377e-006	-4,0679e-005	6,4742e-005 
8	0,52969	-1,1829e-005	-1,1867e-005	-1,2288e-005	-3,9233e-010	-4,7026e-005	1,9714e-006	8,1524e-005	3,499e-005	-1,183e-005	-5,9145e-005	9,4135e-005 
9	0,69635	-1,5474e-005	-1,5519e-005	-1,6077e-005	-7,0518e-010	-6,1529e-005	2,5537e-006	1,0666e-004	4,5784e-005	-1,5474e-005	-7,738e-005	1,2316e-004 
10	0,86302	-1,8951e-005	-1,9001e-005	-1,9695e-005	-1,0715e-009	-7,5358e-005	3,1489e-006	1,3064e-004	5,6077e-005	-1,8951e-005	-9,4773e-005	1,5085e-004 
11	1,	-2,191e-005	-2,1963e-005	-2,2776e-005	-1,4464e-009	-8,7133e-005	3,629e-006	1,5105e-004	6,4839e-005	-2,1911e-005	-1,0958e-004	1,7442e-004 
