0	Time [s]	Pressure sensor 16 (NormX) [MPa]	Pressure sensor 16 (NormY) [MPa]	Pressure sensor 16 (NormZ) [MPa]	Pressure sensor 16 (ShearXY) [MPa]	Pressure sensor 16 (ShearYZ) [MPa]	Pressure sensor 16 (ShearXZ) [MPa]	Pressure sensor 16 (Equivalent (von-Mises)) [MPa]	Pressure sensor 16 (Maximum Principal) [MPa]	Pressure sensor 16 (Middle Principal) [MPa]	Pressure sensor 16 (Minimum Principal) [MPa]	Pressure sensor 16 (Intensity) [MPa] 
1	1,6667e-002	-1,7916e-006	-1,9966e-006	-1,6791e-006	3,7297e-009	-5,5713e-005	-3,7087e-005	1,1592e-004	6,5123e-005	-1,858e-006	-6,8733e-005	1,3386e-004 
2	3,3333e-002	-3,5832e-006	-3,9801e-006	-3,4152e-006	2,7614e-008	-1,121e-004	-7,4606e-005	2,3323e-004	1,3103e-004	-3,7305e-006	-1,3828e-004	2,6931e-004 
3	5,8333e-002	-6,3669e-006	-7,0221e-006	-6,2301e-006	1,0199e-007	-1,9677e-004	-1,3075e-004	4,0919e-004	2,2977e-004	-6,6616e-006	-2,4273e-004	4,725e-004 
4	9,5833e-002	-9,9243e-006	-1,0901e-005	-1,006e-005	2,9458e-007	-3,2206e-004	-2,1445e-004	6,7018e-004	3,7673e-004	-1,0496e-005	-3,9712e-004	7,7386e-004 
5	0,15208	-1,596e-005	-1,727e-005	-1,7098e-005	7,8291e-007	-5,1275e-004	-3,4147e-004	1,067e-003	5,9942e-004	-1,7085e-005	-6,3267e-004	1,2321e-003 
6	0,23646	-2,2561e-005	-2,4046e-005	-2,6342e-005	1,9315e-006	-7,9463e-004	-5,3009e-004	1,6545e-003	9,3114e-004	-2,4802e-005	-9,7929e-004	1,9104e-003 
7	0,36302	-3,3084e-005	-3,4059e-005	-4,3749e-005	4,6687e-006	-1,2237e-003	-8,1592e-004	2,5475e-003	1,4342e-003	-3,7694e-005	-1,5074e-003	2,9416e-003 
8	0,52969	-3,9606e-005	-3,857e-005	-6,4063e-005	9,9897e-006	-1,7804e-003	-1,1875e-003	3,707e-003	2,0933e-003	-4,851e-005	-2,1871e-003	4,2804e-003 
9	0,69635	-4,1861e-005	-3,7321e-005	-8,5665e-005	1,7278e-005	-2,3341e-003	-1,5582e-003	4,8612e-003	2,7524e-003	-5,6419e-005	-2,8608e-003	5,6132e-003 
10	0,86302	-2,9779e-005	-2,0435e-005	-9,7518e-005	2,637e-005	-2,8766e-003	-1,9223e-003	5,9931e-003	3,4119e-003	-5,1258e-005	-3,5084e-003	6,9202e-003 
11	1,	-2,7509e-005	-1,2954e-005	-1,197e-004	3,5396e-005	-3,3278e-003	-2,225e-003	6,9346e-003	3,9515e-003	-5,5722e-005	-4,0559e-003	8,0074e-003 
