0	Time [s]	Pressure sensor 8 (NormX) [MPa]	Pressure sensor 8 (NormY) [MPa]	Pressure sensor 8 (NormZ) [MPa]	Pressure sensor 8 (ShearXY) [MPa]	Pressure sensor 8 (ShearYZ) [MPa]	Pressure sensor 8 (ShearXZ) [MPa]	Pressure sensor 8 (Equivalent (von-Mises)) [MPa]	Pressure sensor 8 (Maximum Principal) [MPa]	Pressure sensor 8 (Middle Principal) [MPa]	Pressure sensor 8 (Minimum Principal) [MPa]	Pressure sensor 8 (Intensity) [MPa] 
1	1,6667e-002	-4,9297e-004	-4,9322e-004	-5,149e-004	-8,5262e-008	-7,6344e-006	2,1384e-004	3,7125e-004	-2,8968e-004	-4,9323e-004	-7,1819e-004	4,2851e-004 
2	3,3333e-002	-9,9093e-004	-9,9185e-004	-1,0359e-003	-1,8435e-007	-1,6401e-005	4,2892e-004	7,4478e-004	-5,8357e-004	-9,9186e-004	-1,4432e-003	8,5964e-004 
3	5,8333e-002	-1,7288e-003	-1,7315e-003	-1,8094e-003	-3,5026e-007	-2,7691e-005	7,4781e-004	1,2986e-003	-1,0197e-003	-1,7315e-003	-2,5185e-003	1,4988e-003 
4	9,5833e-002	-2,8414e-003	-2,8484e-003	-2,9793e-003	-6,4707e-007	-4,3719e-005	1,2233e-003	2,1244e-003	-1,6843e-003	-2,8484e-003	-4,1363e-003	2,452e-003 
5	0,15208	-4,4926e-003	-4,5099e-003	-4,7234e-003	-1,2033e-006	-6,8679e-005	1,932e-003	3,3559e-003	-2,6713e-003	-4,5099e-003	-6,5447e-003	3,8734e-003 
6	0,23646	-6,975e-003	-7,0158e-003	-7,3623e-003	-2,1607e-006	-9,7787e-005	2,9829e-003	5,1825e-003	-4,1778e-003	-7,0159e-003	-1,0159e-002	5,9816e-003 
7	0,36302	-1,0639e-002	-1,0733e-002	-1,1296e-002	-4,0801e-006	-1,4509e-004	4,5445e-003	7,8993e-003	-6,4085e-003	-1,0733e-002	-1,5526e-002	9,1173e-003 
8	0,52969	-1,5438e-002	-1,5635e-002	-1,6517e-002	-7,363e-006	-2,0663e-004	6,5805e-003	1,1447e-002	-9,3716e-003	-1,5636e-002	-2,2583e-002	1,3212e-002 
9	0,69635	-2,0182e-002	-2,0519e-002	-2,1755e-002	-1,1414e-005	-2,6446e-004	8,6012e-003	1,4974e-002	-1,2328e-002	-2,0519e-002	-2,961e-002	1,7282e-002 
10	0,86302	-2,4982e-002	-2,5493e-002	-2,7125e-002	-1,5033e-005	-2,9493e-004	1,0596e-002	1,8463e-002	-1,5399e-002	-2,5493e-002	-3,6708e-002	2,1309e-002 
11	1,	-2,8726e-002	-2,9404e-002	-3,1378e-002	-1,84e-005	-3,2515e-004	1,2211e-002	2,1293e-002	-1,7764e-002	-2,9405e-002	-4,2339e-002	2,4575e-002 
