0	Time [s]	Pressure sensor 17 (NormX) [MPa]	Pressure sensor 17 (NormY) [MPa]	Pressure sensor 17 (NormZ) [MPa]	Pressure sensor 17 (ShearXY) [MPa]	Pressure sensor 17 (ShearYZ) [MPa]	Pressure sensor 17 (ShearXZ) [MPa]	Pressure sensor 17 (Equivalent (von-Mises)) [MPa]	Pressure sensor 17 (Maximum Principal) [MPa]	Pressure sensor 17 (Middle Principal) [MPa]	Pressure sensor 17 (Minimum Principal) [MPa]	Pressure sensor 17 (Intensity) [MPa] 
1	1,6667e-002	-2,1936e-005	-2,2148e-005	-2,2709e-005	2,0179e-008	-9,1878e-005	-9,8273e-006	1,6005e-004	6,9978e-005	-2,1943e-005	-1,1483e-004	1,848e-004 
2	3,3333e-002	-4,4146e-005	-4,4492e-005	-4,5786e-005	4,948e-008	-1,8481e-004	-1,9639e-005	3,2191e-004	1,4072e-004	-4,4161e-005	-2,3099e-004	3,7171e-004 
3	5,8333e-002	-7,7476e-005	-7,7872e-005	-8,0577e-005	1,097e-007	-3,2387e-004	-3,4206e-005	5,6408e-004	2,4646e-004	-7,7503e-005	-4,0488e-004	6,5134e-004 
4	9,5833e-002	-1,2759e-004	-1,2772e-004	-1,3325e-004	2,3548e-007	-5,3211e-004	-5,6374e-005	9,2682e-004	4,0464e-004	-1,2764e-004	-6,6556e-004	1,0702e-003 
5	0,15208	-2,0376e-004	-2,0272e-004	-2,1411e-004	5,1067e-007	-8,4703e-004	-8,9658e-005	1,4753e-003	6,4341e-004	-2,0386e-004	-1,0601e-003	1,7036e-003 
6	0,23646	-3,1782e-004	-3,1328e-004	-3,3701e-004	1,1106e-006	-1,3183e-003	-1,3989e-004	2,2963e-003	1,0007e-003	-3,18e-004	-1,6508e-003	2,6515e-003 
7	0,36302	-4,8896e-004	-4,7521e-004	-5,2561e-004	2,4481e-006	-2,029e-003	-2,1451e-004	3,5342e-003	1,5402e-003	-4,8932e-004	-2,5407e-003	4,0809e-003 
8	0,52969	-7,1067e-004	-6,7764e-004	-7,7767e-004	4,9849e-006	-2,9621e-003	-3,1222e-004	5,1598e-003	2,2517e-003	-7,1135e-004	-3,7063e-003	5,958e-003 
9	0,69635	-9,2794e-004	-8,6751e-004	-1,0336e-003	8,4049e-006	-3,8938e-003	-4,0929e-004	6,7829e-003	2,9661e-003	-9,2903e-004	-4,8661e-003	7,8322e-003 
10	0,86302	-1,1279e-003	-1,0326e-003	-1,2795e-003	1,271e-005	-4,8128e-003	-5,067e-004	8,3849e-003	3,6857e-003	-1,1295e-003	-5,9963e-003	9,682e-003 
11	1,	-1,3014e-003	-1,1713e-003	-1,4974e-003	1,689e-005	-5,5693e-003	-5,8683e-004	9,7039e-003	4,2692e-003	-1,3035e-003	-6,9358e-003	1,1205e-002 
