0	Time [s]	Pressure sensor 35 (NormX) [MPa]	Pressure sensor 35 (NormY) [MPa]	Pressure sensor 35 (NormZ) [MPa]	Pressure sensor 35 (ShearXY) [MPa]	Pressure sensor 35 (ShearYZ) [MPa]	Pressure sensor 35 (ShearXZ) [MPa]	Pressure sensor 35 (Equivalent (von-Mises)) [MPa]	Pressure sensor 35 (Maximum Principal) [MPa]	Pressure sensor 35 (Middle Principal) [MPa]	Pressure sensor 35 (Minimum Principal) [MPa]	Pressure sensor 35 (Intensity) [MPa] 
1	1,6667e-002	-8,325e-007	-8,3243e-007	-8,6294e-007	4,1737e-010	-2,5565e-006	1,5184e-006	5,1502e-006	2,1256e-006	-8,3211e-007	-3,8213e-006	5,9469e-006 
2	3,3333e-002	-1,6731e-006	-1,6729e-006	-1,7344e-006	7,9949e-010	-5,1409e-006	3,0527e-006	1,0356e-005	4,275e-006	-1,6723e-006	-7,683e-006	1,1958e-005 
3	5,8333e-002	-2,929e-006	-2,9285e-006	-3,0366e-006	1,2979e-009	-8,9992e-006	5,3467e-006	1,8131e-005	7,4846e-006	-2,9277e-006	-1,3451e-005	2,0936e-005 
4	9,5833e-002	-4,8083e-006	-4,8074e-006	-4,9857e-006	1,8712e-009	-1,4775e-005	8,766e-006	2,9757e-005	1,2283e-005	-4,8064e-006	-2,2078e-005	3,436e-005 
5	0,15208	-7,6293e-006	-7,6272e-006	-7,9125e-006	2,3794e-009	-2,3442e-005	1,3932e-005	4,7232e-005	1,9498e-005	-7,6267e-006	-3,5041e-005	5,4539e-005 
6	0,23646	-1,1865e-005	-1,186e-005	-1,2309e-005	2,2774e-009	-3,6462e-005	2,1635e-005	7,3435e-005	3,0312e-005	-1,1861e-005	-5,4484e-005	8,4795e-005 
7	0,36302	-1,8152e-005	-1,8141e-005	-1,8841e-005	3,2558e-010	-5,5774e-005	3,3175e-005	1,124e-004	4,6403e-005	-1,8149e-005	-8,3388e-005	1,2979e-004 
8	0,52969	-2,6484e-005	-2,6462e-005	-2,7507e-005	-5,7216e-009	-8,1407e-005	4,8348e-005	1,64e-004	6,7698e-005	-2,6483e-005	-1,2167e-004	1,8937e-004 
9	0,69635	-3,467e-005	-3,4633e-005	-3,6033e-005	-1,5424e-008	-1,0659e-004	6,334e-005	2,1476e-004	8,8657e-005	-3,4674e-005	-1,5932e-004	2,4798e-004 
10	0,86302	-4,2459e-005	-4,2404e-005	-4,4155e-005	-2,8109e-008	-1,305e-004	7,7521e-005	2,6291e-004	1,0851e-004	-4,2469e-005	-1,9506e-004	3,0358e-004 
11	1,	-4,9121e-005	-4,9048e-005	-5,1109e-005	-4,1692e-008	-1,5101e-004	8,9658e-005	3,0418e-004	1,2555e-004	-4,9139e-005	-2,2569e-004	3,5124e-004 
