0	Time [s]	Pressure sensor 37 (NormX) [MPa]	Pressure sensor 37 (NormY) [MPa]	Pressure sensor 37 (NormZ) [MPa]	Pressure sensor 37 (ShearXY) [MPa]	Pressure sensor 37 (ShearYZ) [MPa]	Pressure sensor 37 (ShearXZ) [MPa]	Pressure sensor 37 (Equivalent (von-Mises)) [MPa]	Pressure sensor 37 (Maximum Principal) [MPa]	Pressure sensor 37 (Middle Principal) [MPa]	Pressure sensor 37 (Minimum Principal) [MPa]	Pressure sensor 37 (Intensity) [MPa] 
1	1,6667e-002	-6,6302e-007	-6,6256e-007	-6,8844e-007	-9,7911e-011	-2,576e-006	3,8698e-009	4,4618e-006	1,9005e-006	-6,6302e-007	-3,2515e-006	5,152e-006 
2	3,3333e-002	-1,3323e-006	-1,3313e-006	-1,3834e-006	-1,9671e-010	-5,1804e-006	8,3433e-009	8,9728e-006	3,8231e-006	-1,3323e-006	-6,5378e-006	1,0361e-005 
3	5,8333e-002	-2,3345e-006	-2,3326e-006	-2,4243e-006	-3,4361e-010	-9,0767e-006	1,7297e-008	1,5722e-005	6,6984e-006	-2,3345e-006	-1,1455e-005	1,8154e-005 
4	9,5833e-002	-3,8212e-006	-3,8177e-006	-3,9686e-006	-5,6783e-010	-1,4858e-005	1,4752e-008	2,5735e-005	1,0965e-005	-3,8212e-006	-1,8751e-005	2,9717e-005 
5	0,15208	-6,073e-006	-6,0664e-006	-6,3083e-006	-9,0149e-010	-2,3614e-005	2,5361e-008	4,0902e-005	1,7427e-005	-6,073e-006	-2,9802e-005	4,7229e-005 
6	0,23646	-9,412e-006	-9,3993e-006	-9,7789e-006	-1,4078e-009	-3,66e-005	5,7857e-010	6,3393e-005	2,7011e-005	-9,412e-006	-4,6189e-005	7,32e-005 
7	0,36302	-1,4441e-005	-1,4416e-005	-1,5009e-005	-2,1445e-009	-5,6151e-005	2,5218e-008	9,7259e-005	4,1439e-005	-1,4441e-005	-7,0865e-005	1,123e-004 
8	0,52969	-2,0999e-005	-2,0953e-005	-2,1836e-005	-3,1155e-009	-8,1658e-005	-4,9376e-008	1,4144e-004	6,0264e-005	-2,0999e-005	-1,0305e-004	1,6332e-004 
9	0,69635	-2,7476e-005	-2,7402e-005	-2,8584e-005	-4,0448e-009	-1,0685e-004	-1,2091e-007	1,8508e-004	7,8861e-005	-2,7476e-005	-1,3485e-004	2,1371e-004 
10	0,86302	-3,366e-005	-3,3555e-005	-3,5033e-005	-4,8711e-009	-1,3086e-004	-1,1234e-007	2,2667e-004	9,6572e-005	-3,366e-005	-1,6516e-004	2,6173e-004 
11	1,	-3,8919e-005	-3,8782e-005	-4,0522e-005	-5,5793e-009	-1,5131e-004	-1,5381e-007	2,6207e-004	1,1166e-004	-3,8919e-005	-1,9096e-004	3,0262e-004 
