0	Time [s]	Pressure sensor 19 (NormX) [MPa]	Pressure sensor 19 (NormY) [MPa]	Pressure sensor 19 (NormZ) [MPa]	Pressure sensor 19 (ShearXY) [MPa]	Pressure sensor 19 (ShearYZ) [MPa]	Pressure sensor 19 (ShearXZ) [MPa]	Pressure sensor 19 (Equivalent (von-Mises)) [MPa]	Pressure sensor 19 (Maximum Principal) [MPa]	Pressure sensor 19 (Middle Principal) [MPa]	Pressure sensor 19 (Minimum Principal) [MPa]	Pressure sensor 19 (Intensity) [MPa] 
1	1,6667e-002	4,1782e-006	4,2505e-006	4,6084e-006	2,6615e-008	-2,0719e-005	2,2e-005	5,2345e-005	3,4618e-005	4,2431e-006	-2,5824e-005	6,0442e-005 
2	3,3333e-002	8,4467e-006	8,5914e-006	9,2992e-006	4,8931e-008	-4,1631e-005	4,4199e-005	1,0517e-004	6,9602e-005	8,5722e-006	-5,1837e-005	1,2144e-004 
3	5,8333e-002	1,4807e-005	1,5059e-005	1,6264e-005	7,411e-008	-7,2927e-005	7,7385e-005	1,8418e-004	1,2189e-004	1,5015e-005	-9,0778e-005	2,1267e-004 
4	9,5833e-002	2,4632e-005	2,5044e-005	2,6954e-005	9,3643e-008	-1,1993e-004	1,2727e-004	3,029e-004	2,0072e-004	2,4944e-005	-1,4903e-004	3,4975e-004 
5	0,15208	3,9413e-005	4,0064e-005	4,2903e-005	8,0545e-008	-1,9052e-004	2,0222e-004	4,8123e-004	3,1911e-004	3,9838e-005	-2,3656e-004	5,5567e-004 
6	0,23646	6,2346e-005	6,3343e-005	6,7327e-005	-3,5103e-008	-2,9714e-004	3,152e-004	7,5031e-004	4,9828e-004	6,2839e-005	-3,681e-004	8,6638e-004 
7	0,36302	9,7862e-005	9,9362e-005	1,0446e-004	-4,2297e-007	-4,5514e-004	4,8306e-004	1,1496e-003	7,6543e-004	9,8234e-005	-5,6198e-004	1,3274e-003 
8	0,52969	1,4582e-004	1,4795e-004	1,5334e-004	-1,3412e-006	-6,6594e-004	7,0594e-004	1,6809e-003	1,1212e-003	1,4561e-004	-8,1973e-004	1,941e-003 
9	0,69635	1,9689e-004	1,996e-004	2,0411e-004	-2,6932e-006	-8,7355e-004	9,2628e-004	2,2053e-003	1,4757e-003	1,9564e-004	-1,0707e-003	2,5464e-003 
10	0,86302	2,5662e-004	2,5988e-004	2,6284e-004	-4,3975e-006	-1,0728e-003	1,1368e-003	2,7074e-003	1,8258e-003	2,5396e-004	-1,3004e-003	3,1262e-003 
11	1,	2,9959e-004	3,0327e-004	3,0349e-004	-6,1864e-006	-1,2434e-003	1,3168e-003	3,1369e-003	2,1166e-003	2,9536e-004	-1,5056e-003	3,6222e-003 
