0	Time [s]	Pressure sensor 14 (NormX) [MPa]	Pressure sensor 14 (NormY) [MPa]	Pressure sensor 14 (NormZ) [MPa]	Pressure sensor 14 (ShearXY) [MPa]	Pressure sensor 14 (ShearYZ) [MPa]	Pressure sensor 14 (ShearXZ) [MPa]	Pressure sensor 14 (Equivalent (von-Mises)) [MPa]	Pressure sensor 14 (Maximum Principal) [MPa]	Pressure sensor 14 (Middle Principal) [MPa]	Pressure sensor 14 (Minimum Principal) [MPa]	Pressure sensor 14 (Intensity) [MPa] 
1	1,6667e-002	-1,5433e-005	-1,5347e-005	-1,6048e-005	-9,3454e-009	-3,6096e-005	7,1983e-005	1,3948e-004	6,4799e-005	-1,5372e-005	-9,6255e-005	1,6105e-004 
2	3,3333e-002	-3,0911e-005	-3,0777e-005	-3,2259e-005	-4,446e-008	-7,2663e-005	1,4466e-004	2,8039e-004	1,3033e-004	-3,084e-005	-1,9344e-004	3,2377e-004 
3	5,8333e-002	-5,42e-005	-5,4065e-005	-5,6871e-005	-1,4493e-007	-1,2725e-004	2,5325e-004	4,909e-004	2,2796e-004	-5,4209e-005	-3,3888e-004	5,6684e-004 
4	9,5833e-002	-8,9223e-005	-8,925e-005	-9,4382e-005	-4,0558e-007	-2,0973e-004	4,1708e-004	8,086e-004	3,752e-004	-8,957e-005	-5,5849e-004	9,3369e-004 
5	0,15208	-1,4069e-004	-1,4133e-004	-1,5065e-004	-1,0389e-006	-3,3236e-004	6,621e-004	1,2832e-003	5,9554e-004	-1,4203e-004	-8,8618e-004	1,4817e-003 
6	0,23646	-2,1944e-004	-2,2182e-004	-2,3927e-004	-2,5617e-006	-5,1972e-004	1,0338e-003	2,0042e-003	9,2857e-004	-2,234e-004	-1,3857e-003	2,3143e-003 
7	0,36302	-3,2925e-004	-3,3608e-004	-3,6907e-004	-6,0488e-006	-7,9517e-004	1,5846e-003	3,071e-003	1,4256e-003	-3,3955e-004	-2,1205e-003	3,5461e-003 
8	0,52969	-4,7369e-004	-4,8986e-004	-5,5065e-004	-1,3026e-005	-1,166e-003	2,3188e-003	4,4961e-003	2,0872e-003	-4,9706e-004	-3,1044e-003	5,1916e-003 
9	0,69635	-6,0511e-004	-6,3442e-004	-7,3022e-004	-2,2512e-005	-1,5306e-003	3,0469e-003	5,9071e-003	2,7488e-003	-6,4657e-004	-4,072e-003	6,8209e-003 
10	0,86302	-7,1976e-004	-7,6574e-004	-9,0339e-004	-3,4451e-005	-1,8931e-003	3,766e-003	7,3028e-003	3,4139e-003	-7,8412e-004	-5,0186e-003	8,4325e-003 
11	1,	-8,2184e-004	-8,8459e-004	-1,0631e-003	-4,6265e-005	-2,1932e-003	4,363e-003	8,4611e-003	3,9548e-003	-9,0906e-004	-5,8153e-003	9,77e-003 
