0	Time [s]	Pressure sensor 3 (NormX) [MPa]	Pressure sensor 3 (NormY) [MPa]	Pressure sensor 3 (NormZ) [MPa]	Pressure sensor 3 (ShearXY) [MPa]	Pressure sensor 3 (ShearYZ) [MPa]	Pressure sensor 3 (ShearXZ) [MPa]	Pressure sensor 3 (Equivalent (von-Mises)) [MPa]	Pressure sensor 3 (Maximum Principal) [MPa]	Pressure sensor 3 (Middle Principal) [MPa]	Pressure sensor 3 (Minimum Principal) [MPa]	Pressure sensor 3 (Intensity) [MPa] 
1	1,6667e-002	-2,585e-004	-2,5882e-004	-2,6939e-004	-2,5339e-007	1,9492e-004	1,5922e-004	4,3606e-004	-1,2425e-005	-2,5838e-004	-5,159e-004	5,0348e-004 
2	3,3333e-002	-5,2085e-004	-5,2137e-004	-5,4363e-004	-2,2504e-007	3,9197e-004	3,2022e-004	8,7695e-004	-2,6241e-005	-5,2084e-004	-1,0388e-003	1,0125e-003 
3	5,8333e-002	-9,0634e-004	-9,0693e-004	-9,4811e-004	3,4018e-007	6,8319e-004	5,5853e-004	1,529e-003	-4,4551e-005	-9,0691e-004	-1,8099e-003	1,7654e-003 
4	9,5833e-002	-1,4901e-003	-1,4903e-003	-1,5641e-003	2,3726e-006	1,1226e-003	9,1584e-004	2,5105e-003	-7,6704e-005	-1,4925e-003	-2,9753e-003	2,8986e-003 
5	0,15208	-2,3583e-003	-2,3567e-003	-2,4878e-003	7,995e-006	1,7747e-003	1,4482e-003	3,9696e-003	-1,2701e-004	-2,3655e-003	-4,7102e-003	4,5832e-003 
6	0,23646	-3,6461e-003	-3,6392e-003	-3,8752e-003	2,2245e-005	2,7534e-003	2,2397e-003	6,152e-003	-1,961e-004	-3,6651e-003	-7,2992e-003	7,1031e-003 
7	0,36302	-5,5592e-003	-5,539e-003	-5,9739e-003	5,6245e-005	4,2033e-003	3,4189e-003	9,3946e-003	-3,0947e-004	-5,6062e-003	-1,1156e-002	1,0847e-002 
8	0,52969	-8,0212e-003	-7,9728e-003	-8,7444e-003	1,2385e-004	6,1012e-003	4,9532e-003	1,3634e-002	-4,3683e-004	-8,1232e-003	-1,6178e-002	1,5742e-002 
9	0,69635	-1,0454e-002	-1,0366e-002	-1,156e-002	2,1723e-004	7,995e-003	6,4777e-003	1,7864e-002	-5,6154e-004	-1,0632e-002	-2,1187e-002	2,0625e-002 
10	0,86302	-1,2826e-002	-1,2682e-002	-1,4385e-002	3,3587e-004	9,9003e-003	7,9757e-003	2,2088e-002	-6,4668e-004	-1,3098e-002	-2,615e-002	2,5503e-002 
11	1,	-1,4708e-002	-1,4512e-002	-1,6688e-002	4,5092e-004	1,1426e-002	9,1973e-003	2,5503e-002	-6,9557e-004	-1,5072e-002	-3,0141e-002	2,9446e-002 
