0	Time [s]	Pressure sensor 31 (NormX) [MPa]	Pressure sensor 31 (NormY) [MPa]	Pressure sensor 31 (NormZ) [MPa]	Pressure sensor 31 (ShearXY) [MPa]	Pressure sensor 31 (ShearYZ) [MPa]	Pressure sensor 31 (ShearXZ) [MPa]	Pressure sensor 31 (Equivalent (von-Mises)) [MPa]	Pressure sensor 31 (Maximum Principal) [MPa]	Pressure sensor 31 (Middle Principal) [MPa]	Pressure sensor 31 (Minimum Principal) [MPa]	Pressure sensor 31 (Intensity) [MPa] 
1	1,6667e-002	-1,886e-006	-1,8859e-006	-1,9626e-006	5,5292e-011	-5,3256e-006	-8,8387e-007	9,3507e-006	3,4743e-006	-1,886e-006	-7,3228e-006	1,0797e-005 
2	3,3333e-002	-3,7903e-006	-3,7899e-006	-3,9447e-006	1,5929e-010	-1,0709e-005	-1,7756e-006	1,8802e-005	6,9879e-006	-3,7904e-006	-1,4722e-005	2,171e-005 
3	5,8333e-002	-6,6427e-006	-6,6411e-006	-6,914e-006	4,0477e-010	-1,8768e-005	-3,1054e-006	3,295e-005	1,2246e-005	-6,6428e-006	-2,5801e-005	3,8047e-005 
4	9,5833e-002	-1,0862e-005	-1,0858e-005	-1,1308e-005	9,7086e-010	-3,0685e-005	-5,1079e-006	5,3881e-005	2,0025e-005	-1,0863e-005	-4,2191e-005	6,2215e-005 
5	0,15208	-1,7264e-005	-1,7253e-005	-1,7977e-005	2,2832e-009	-4,877e-005	-8,121e-006	8,5638e-005	3,1828e-005	-1,7265e-005	-6,7058e-005	9,8886e-005 
6	0,23646	-2,6722e-005	-2,6696e-005	-2,7836e-005	5,2527e-009	-7,5473e-005	-1,2653e-005	1,3255e-004	4,9263e-005	-2,6723e-005	-1,0379e-004	1,5306e-004 
7	0,36302	-4,1015e-005	-4,0952e-005	-4,2749e-005	1,1985e-008	-1,1584e-004	-1,9379e-005	2,0343e-004	7,56e-005	-4,1017e-005	-1,593e-004	2,349e-004 
8	0,52969	-5,9561e-005	-5,9427e-005	-6,2124e-005	2,4953e-008	-1,6817e-004	-2,8315e-005	2,954e-004	1,0977e-004	-5,9566e-005	-2,3132e-004	3,4109e-004 
9	0,69635	-7,7886e-005	-7,7658e-005	-8,1298e-005	4,2412e-008	-2,1988e-004	-3,7166e-005	3,8626e-004	1,4353e-004	-7,7894e-005	-3,0248e-004	4,4601e-004 
10	0,86302	-9,5482e-005	-9,5138e-005	-9,9732e-005	6,3145e-008	-2,6935e-004	-4,5414e-005	4,7313e-004	1,7573e-004	-9,5493e-005	-3,7059e-004	5,4632e-004 
11	1,	-1,1037e-004	-1,0991e-004	-1,1535e-004	8,4123e-008	-3,1134e-004	-5,2524e-005	5,469e-004	2,0313e-004	-1,1038e-004	-4,2837e-004	6,315e-004 
