0	Time [s]	Pressure sensor 27 (NormX) [MPa]	Pressure sensor 27 (NormY) [MPa]	Pressure sensor 27 (NormZ) [MPa]	Pressure sensor 27 (ShearXY) [MPa]	Pressure sensor 27 (ShearYZ) [MPa]	Pressure sensor 27 (ShearXZ) [MPa]	Pressure sensor 27 (Equivalent (von-Mises)) [MPa]	Pressure sensor 27 (Maximum Principal) [MPa]	Pressure sensor 27 (Middle Principal) [MPa]	Pressure sensor 27 (Minimum Principal) [MPa]	Pressure sensor 27 (Intensity) [MPa] 
1	1,6667e-002	-2,1192e-006	-2,115e-006	-2,204e-006	-3,1259e-010	-8,4466e-006	-8,0304e-007	1,4696e-005	6,3253e-006	-2,1191e-006	-1,0644e-005	1,697e-005 
2	3,3333e-002	-4,2538e-006	-4,2447e-006	-4,4248e-006	-5,6068e-010	-1,6977e-005	-1,6109e-006	2,9538e-005	1,2719e-005	-4,2536e-006	-2,1388e-005	3,4107e-005 
3	5,8333e-002	-7,4478e-006	-7,43e-006	-7,7491e-006	-8,0181e-010	-2,974e-005	-2,8092e-006	5,1741e-005	2,2283e-005	-7,4475e-006	-3,7462e-005	5,9745e-005 
4	9,5833e-002	-1,2172e-005	-1,2138e-005	-1,2669e-005	-9,0536e-010	-4,8681e-005	-4,6438e-006	8,4703e-005	3,6499e-005	-1,2171e-005	-6,1307e-005	9,7806e-005 
5	0,15208	-1,9316e-005	-1,9252e-005	-2,0116e-005	-3,9315e-010	-7,7374e-005	-7,389e-006	1,3463e-004	5,8043e-005	-1,9316e-005	-9,7412e-005	1,5545e-004 
6	0,23646	-2,9878e-005	-2,9753e-005	-3,1142e-005	1,7561e-009	-1,1991e-004	-1,1563e-005	2,0865e-004	9,0016e-005	-2,9877e-005	-1,5091e-004	2,4093e-004 
7	0,36302	-4,571e-005	-4,5461e-005	-4,7702e-005	8,239e-009	-1,8386e-004	-1,7697e-005	3,1993e-004	1,3813e-004	-4,5709e-005	-2,313e-004	3,6943e-004 
8	0,52969	-6,6352e-005	-6,5881e-005	-6,9357e-005	2,2572e-008	-2,6726e-004	-2,5953e-005	4,651e-004	2,0091e-004	-6,6352e-005	-3,3614e-004	5,3705e-004 
9	0,69635	-8,6618e-005	-8,586e-005	-9,0687e-005	4,3417e-008	-3,4956e-004	-3,4159e-005	6,0836e-004	2,6296e-004	-8,6619e-005	-4,3951e-004	7,0247e-004 
10	0,86302	-1,0546e-004	-1,0437e-004	-1,1058e-004	6,8888e-008	-4,2704e-004	-4,1844e-005	7,4321e-004	3,2162e-004	-1,0546e-004	-5,3657e-004	8,5819e-004 
11	1,	-1,2176e-004	-1,2034e-004	-1,2784e-004	9,5706e-008	-4,9356e-004	-4,852e-005	8,5902e-004	3,7187e-004	-1,2176e-004	-6,2004e-004	9,9191e-004 
