0	Time [s]	Pressure sensor 40 (NormX) [MPa]	Pressure sensor 40 (NormY) [MPa]	Pressure sensor 40 (NormZ) [MPa]	Pressure sensor 40 (ShearXY) [MPa]	Pressure sensor 40 (ShearYZ) [MPa]	Pressure sensor 40 (ShearXZ) [MPa]	Pressure sensor 40 (Equivalent (von-Mises)) [MPa]	Pressure sensor 40 (Maximum Principal) [MPa]	Pressure sensor 40 (Middle Principal) [MPa]	Pressure sensor 40 (Minimum Principal) [MPa]	Pressure sensor 40 (Intensity) [MPa] 
1	1,6667e-002	-4,1409e-007	-4,1347e-007	-4,2775e-007	-9,7039e-010	-1,6018e-006	6,9193e-007	3,0221e-006	1,3245e-006	-4,147e-007	-2,1651e-006	3,4897e-006 
2	3,3333e-002	-8,3217e-007	-8,3089e-007	-8,5966e-007	-1,9629e-009	-3,2215e-006	1,3913e-006	6,078e-006	2,6645e-006	-8,3339e-007	-4,3538e-006	7,0183e-006 
3	5,8333e-002	-1,457e-006	-1,4547e-006	-1,5052e-006	-3,4676e-009	-5,64e-006	2,4375e-006	1,0642e-005	4,6653e-006	-1,4591e-006	-7,623e-006	1,2288e-005 
4	9,5833e-002	-2,3907e-006	-2,3869e-006	-2,4701e-006	-5,7563e-009	-9,257e-006	3,9932e-006	1,7462e-005	7,655e-006	-2,3943e-006	-1,2508e-005	2,0163e-005 
5	0,15208	-3,7942e-006	-3,7877e-006	-3,9206e-006	-9,3208e-009	-1,4691e-005	6,3481e-006	2,772e-005	1,2153e-005	-3,7999e-006	-1,9855e-005	3,2008e-005 
6	0,23646	-5,8974e-006	-5,8866e-006	-6,0952e-006	-1,4872e-008	-2,2843e-005	9,849e-006	4,3086e-005	1,8889e-005	-5,9065e-006	-3,0862e-005	4,9752e-005 
7	0,36302	-9,025e-006	-9,0068e-006	-9,3306e-006	-2,3719e-008	-3,4957e-005	1,5111e-005	6,5962e-005	2,8922e-005	-9,0394e-006	-4,7245e-005	7,6166e-005 
8	0,52969	-1,3162e-005	-1,3132e-005	-1,3613e-005	-3,6315e-008	-5,1004e-005	2,2e-005	9,621e-005	4,2185e-005	-1,3183e-005	-6,8908e-005	1,1109e-004 
9	0,69635	-1,7228e-005	-1,7185e-005	-1,7826e-005	-4,9835e-008	-6,6781e-005	2,8812e-005	1,2598e-004	5,5242e-005	-1,7257e-005	-9,0223e-005	1,4546e-004 
10	0,86302	-2,1087e-005	-2,103e-005	-2,1827e-005	-6,3614e-008	-8,1756e-005	3,5265e-005	1,5422e-004	6,7629e-005	-2,1125e-005	-1,1045e-004	1,7808e-004 
11	1,	-2,4394e-005	-2,4323e-005	-2,5259e-005	-7,6177e-008	-9,4596e-005	4,0778e-005	1,7842e-004	7,8243e-005	-2,4438e-005	-1,2778e-004	2,0602e-004 
