0	Time [s]	Pressure sensor 2 (NormX) [MPa]	Pressure sensor 2 (NormY) [MPa]	Pressure sensor 2 (NormZ) [MPa]	Pressure sensor 2 (ShearXY) [MPa]	Pressure sensor 2 (ShearYZ) [MPa]	Pressure sensor 2 (ShearXZ) [MPa]	Pressure sensor 2 (Equivalent (von-Mises)) [MPa]	Pressure sensor 2 (Maximum Principal) [MPa]	Pressure sensor 2 (Middle Principal) [MPa]	Pressure sensor 2 (Minimum Principal) [MPa]	Pressure sensor 2 (Intensity) [MPa] 
1	1,6667e-002	-4,7353e-004	-4,7309e-004	-4,9386e-004	-2,7539e-007	2,5909e-004	-3,1702e-005	4,5257e-004	-2,2222e-004	-4,7359e-004	-7,4468e-004	5,2246e-004 
2	3,3333e-002	-9,5298e-004	-9,5147e-004	-9,9454e-004	-6,2894e-007	5,2051e-004	-6,2696e-005	9,0904e-004	-4,4823e-004	-9,5311e-004	-1,4977e-003	1,0494e-003 
3	5,8333e-002	-1,6641e-003	-1,6599e-003	-1,7383e-003	-1,2907e-006	9,0693e-004	-1,0747e-004	1,5837e-003	-7,8486e-004	-1,6643e-003	-2,6131e-003	1,8283e-003 
4	9,5833e-002	-2,7268e-003	-2,716e-003	-2,8525e-003	-2,5999e-006	1,4833e-003	-1,7721e-004	2,5908e-003	-1,2886e-003	-2,7273e-003	-4,2794e-003	2,9908e-003 
5	0,15208	-4,3117e-003	-4,2854e-003	-4,5202e-003	-5,2739e-006	2,3407e-003	-2,8168e-004	4,0896e-003	-2,0418e-003	-4,3125e-003	-6,7629e-003	4,7211e-003 
6	0,23646	-6,6604e-003	-6,5989e-003	-7,0046e-003	-1,0709e-005	3,6136e-003	-4,314e-004	6,3148e-003	-3,1559e-003	-6,662e-003	-1,0446e-002	7,2899e-003 
7	0,36302	-1,0149e-002	-1,0008e-002	-1,0723e-002	-2,2364e-005	5,4979e-003	-6,6204e-004	9,6139e-003	-4,8148e-003	-1,0152e-002	-1,5913e-002	1,1098e-002 
8	0,52969	-1,4668e-002	-1,4376e-002	-1,5593e-002	-4,3535e-005	7,9423e-003	-9,5721e-004	1,39e-002	-6,9581e-003	-1,4674e-002	-2,3004e-002	1,6046e-002 
9	0,69635	-1,912e-002	-1,8623e-002	-2,0449e-002	-7,1784e-005	1,0371e-002	-1,2576e-003	1,8169e-002	-9,0435e-003	-1,913e-002	-3,0018e-002	2,0975e-002 
10	0,86302	-2,3456e-002	-2,2704e-002	-2,5239e-002	-1,0821e-004	1,2774e-002	-1,5821e-003	2,2409e-002	-1,1029e-002	-2,3471e-002	-3,6898e-002	2,5869e-002 
11	1,	-2,7005e-002	-2,6003e-002	-2,9202e-002	-1,4168e-004	1,4741e-002	-1,8172e-003	2,5882e-002	-1,2653e-002	-2,7025e-002	-4,2532e-002	2,9879e-002 
