0	Time [s]	Pressure sensor 18 (NormX) [MPa]	Pressure sensor 18 (NormY) [MPa]	Pressure sensor 18 (NormZ) [MPa]	Pressure sensor 18 (ShearXY) [MPa]	Pressure sensor 18 (ShearYZ) [MPa]	Pressure sensor 18 (ShearXZ) [MPa]	Pressure sensor 18 (Equivalent (von-Mises)) [MPa]	Pressure sensor 18 (Maximum Principal) [MPa]	Pressure sensor 18 (Middle Principal) [MPa]	Pressure sensor 18 (Minimum Principal) [MPa]	Pressure sensor 18 (Intensity) [MPa] 
1	1,6667e-002	-1,7038e-006	-2,059e-006	-1,3899e-006	3,5303e-007	-6,2597e-005	2,6913e-005	1,1802e-004	6,6314e-005	-1,503e-006	-6,9963e-005	1,3628e-004 
2	3,3333e-002	-3,3178e-006	-4,0013e-006	-2,7342e-006	6,9375e-007	-1,2577e-004	5,4128e-005	2,3717e-004	1,3336e-004	-2,9208e-006	-1,4049e-004	2,7386e-004 
3	5,8333e-002	-5,8204e-006	-6,9386e-006	-4,9355e-006	1,1731e-006	-2,2027e-004	9,4802e-005	4,1536e-004	2,3353e-004	-5,1432e-006	-2,4608e-004	4,7962e-004 
4	9,5833e-002	-9,58e-006	-1,1228e-005	-8,4612e-006	1,8302e-006	-3,6236e-004	1,5606e-004	6,8338e-004	3,8416e-004	-8,5081e-006	-4,0493e-004	7,8909e-004 
5	0,15208	-1,5643e-005	-1,7799e-005	-1,4694e-005	2,6674e-006	-5,7677e-004	2,4828e-004	1,0876e-003	6,109e-004	-1,4043e-005	-6,4499e-004	1,2559e-003 
6	0,23646	-2,4255e-005	-2,6526e-005	-2,4672e-005	3,5843e-006	-8,9925e-004	3,8728e-004	1,6959e-003	9,5238e-004	-2,2006e-005	-1,0058e-003	1,9582e-003 
7	0,36302	-3,5445e-005	-3,6416e-005	-4,0388e-005	4,1906e-006	-1,3826e-003	5,9559e-004	2,6074e-003	1,4656e-003	-3,2552e-005	-1,5453e-003	3,0108e-003 
8	0,52969	-4,7604e-005	-4,4144e-005	-6,3125e-005	3,5446e-006	-2,0213e-003	8,7095e-004	3,8122e-003	2,1458e-003	-4,4486e-005	-2,2562e-003	4,402e-003 
9	0,69635	-5,5087e-005	-4,4164e-005	-8,6266e-005	1,3041e-006	-2,6584e-003	1,1454e-003	5,0139e-003	2,8282e-003	-5,2429e-005	-2,9613e-003	5,7895e-003 
10	0,86302	-4,3274e-005	-2,2218e-005	-9,3926e-005	-2,3073e-006	-3,2826e-003	1,4133e-003	6,1906e-003	3,5152e-003	-4,1657e-005	-3,633e-003	7,1482e-003 
11	1,	-4,6918e-005	-1,5027e-005	-1,1838e-004	-6,623e-006	-3,8018e-003	1,6359e-003	7,1693e-003	4,0724e-003	-4,6745e-005	-4,206e-003	8,2783e-003 
