0	Time [s]	Pressure sensor 29 (NormX) [MPa]	Pressure sensor 29 (NormY) [MPa]	Pressure sensor 29 (NormZ) [MPa]	Pressure sensor 29 (ShearXY) [MPa]	Pressure sensor 29 (ShearYZ) [MPa]	Pressure sensor 29 (ShearXZ) [MPa]	Pressure sensor 29 (Equivalent (von-Mises)) [MPa]	Pressure sensor 29 (Maximum Principal) [MPa]	Pressure sensor 29 (Middle Principal) [MPa]	Pressure sensor 29 (Minimum Principal) [MPa]	Pressure sensor 29 (Intensity) [MPa] 
1	1,6667e-002	-1,7838e-006	-1,7837e-006	-1,8569e-006	-8,6483e-011	-5,4311e-006	3,232e-006	1,0947e-005	4,4998e-006	-1,7839e-006	-8,1404e-006	1,264e-005 
2	3,3333e-002	-3,5832e-006	-3,5828e-006	-3,7305e-006	-3,4941e-010	-1,0916e-005	6,4966e-006	2,2003e-005	9,0467e-006	-3,5834e-006	-1,636e-005	2,5406e-005 
3	5,8333e-002	-6,2725e-006	-6,2713e-006	-6,5316e-006	-1,0712e-009	-1,911e-005	1,1378e-005	3,8522e-005	1,5839e-005	-6,2731e-006	-2,8642e-005	4,4481e-005 
4	9,5833e-002	-1,0284e-005	-1,0281e-005	-1,0713e-005	-2,8815e-009	-3,1353e-005	1,8653e-005	6,3191e-005	2,5987e-005	-1,0286e-005	-4,6979e-005	7,2966e-005 
5	0,15208	-1,6322e-005	-1,6314e-005	-1,7009e-005	-7,2683e-009	-4,9777e-005	2,9636e-005	1,0034e-004	4,1272e-005	-1,6326e-005	-7,4592e-005	1,1586e-004 
6	0,23646	-2,5343e-005	-2,5324e-005	-2,6428e-005	-1,7539e-008	-7,7358e-005	4,6015e-005	1,559e-004	6,414e-005	-2,5353e-005	-1,1588e-004	1,8002e-004 
7	0,36302	-3,8789e-005	-3,8745e-005	-4,0492e-005	-4,1142e-008	-1,184e-004	7,0522e-005	2,387e-004	9,8208e-005	-3,8814e-005	-1,7742e-004	2,7563e-004 
8	0,52969	-5,6539e-005	-5,6444e-005	-5,91e-005	-8,7418e-008	-1,7268e-004	1,0274e-004	3,4803e-004	1,4319e-004	-5,6591e-005	-2,5868e-004	4,0187e-004 
9	0,69635	-7,4013e-005	-7,385e-005	-7,7468e-005	-1,4987e-007	-2,2606e-004	1,3454e-004	4,5567e-004	1,8746e-004	-7,4102e-005	-3,3869e-004	5,2616e-004 
10	0,86302	-9,0538e-005	-9,0295e-005	-9,4883e-005	-2,2395e-007	-2,7635e-004	1,6445e-004	5,5701e-004	2,2907e-004	-9,0672e-005	-4,1411e-004	6,4318e-004 
11	1,	-1,0468e-004	-1,0435e-004	-1,0982e-004	-2,9954e-007	-3,1967e-004	1,9015e-004	6,4426e-004	2,6497e-004	-1,0485e-004	-4,7895e-004	7,4392e-004 
