0	Time [s]	Pressure sensor 25 (NormX) [MPa]	Pressure sensor 25 (NormY) [MPa]	Pressure sensor 25 (NormZ) [MPa]	Pressure sensor 25 (ShearXY) [MPa]	Pressure sensor 25 (ShearYZ) [MPa]	Pressure sensor 25 (ShearXZ) [MPa]	Pressure sensor 25 (Equivalent (von-Mises)) [MPa]	Pressure sensor 25 (Maximum Principal) [MPa]	Pressure sensor 25 (Middle Principal) [MPa]	Pressure sensor 25 (Minimum Principal) [MPa]	Pressure sensor 25 (Intensity) [MPa] 
1	1,6667e-002	-1,9386e-006	-1,9323e-006	-2,0055e-006	-1,2844e-010	-5,6426e-006	6,4808e-006	1,4884e-005	6,6224e-006	-1,9351e-006	-1,0564e-005	1,7186e-005 
2	3,3333e-002	-3,8947e-006	-3,882e-006	-4,0302e-006	-6,328e-010	-1,1344e-005	1,3025e-005	2,9916e-005	1,3313e-005	-3,8881e-006	-2,1231e-005	3,4544e-005 
3	5,8333e-002	-6,812e-006	-6,7902e-006	-7,0523e-006	-2,0821e-009	-1,9852e-005	2,28e-005	5,2363e-005	2,3305e-005	-6,8017e-006	-3,7158e-005	6,0463e-005 
4	9,5833e-002	-1,1172e-005	-1,1137e-005	-1,1574e-005	-5,8358e-009	-3,2602e-005	3,7427e-005	8,5972e-005	3,8273e-005	-1,1158e-005	-6,0998e-005	9,9271e-005 
5	0,15208	-1,7687e-005	-1,7633e-005	-1,8342e-005	-1,4915e-008	-5,1653e-005	5,939e-005	1,3633e-004	6,0715e-005	-1,7671e-005	-9,6706e-005	1,5742e-004 
6	0,23646	-2,7456e-005	-2,7376e-005	-2,8515e-005	-3,6577e-008	-8,0371e-005	9,236e-005	2,1206e-004	9,4484e-005	-2,7447e-005	-1,5038e-004	2,4487e-004 
7	0,36302	-4,1867e-005	-4,1755e-005	-4,358e-005	-8,5887e-008	-1,2266e-004	1,4127e-004	3,2405e-004	1,4443e-004	-4,1888e-005	-2,2975e-004	3,7418e-004 
8	0,52969	-6,0989e-005	-6,0842e-005	-6,3673e-005	-1,838e-007	-1,7911e-004	2,0616e-004	4,7302e-004	2,1089e-004	-6,1087e-005	-3,3531e-004	5,462e-004 
9	0,69635	-7,9632e-005	-7,9464e-005	-8,3381e-005	-3,1522e-007	-2,3418e-004	2,6989e-004	6,1891e-004	2,7601e-004	-7,9849e-005	-4,3864e-004	7,1466e-004 
10	0,86302	-9,7215e-005	-9,7037e-005	-1,0208e-004	-4,7238e-007	-2,8628e-004	3,299e-004	7,5657e-004	3,3743e-004	-9,7581e-005	-5,3618e-004	8,7361e-004 
11	1,	-1,1229e-004	-1,1211e-004	-1,1818e-004	-6,3281e-007	-3,3131e-004	3,8173e-004	8,755e-004	3,9059e-004	-1,1281e-004	-6,2035e-004	1,0109e-003 
