0	Time [s]	Pressure sensor 23 (NormX) [MPa]	Pressure sensor 23 (NormY) [MPa]	Pressure sensor 23 (NormZ) [MPa]	Pressure sensor 23 (ShearXY) [MPa]	Pressure sensor 23 (ShearYZ) [MPa]	Pressure sensor 23 (ShearXZ) [MPa]	Pressure sensor 23 (Equivalent (von-Mises)) [MPa]	Pressure sensor 23 (Maximum Principal) [MPa]	Pressure sensor 23 (Middle Principal) [MPa]	Pressure sensor 23 (Minimum Principal) [MPa]	Pressure sensor 23 (Intensity) [MPa] 
1	1,6667e-002	2,0056e-007	1,3915e-007	2,1602e-007	-9,2648e-010	-1,683e-005	4,6759e-006	3,0255e-005	1,7648e-005	1,9568e-007	-1,7288e-005	3,4935e-005 
2	3,3333e-002	4,2578e-007	3,0496e-007	4,5453e-007	-2,6517e-009	-3,3816e-005	9,4027e-006	6,0793e-005	3,5484e-005	4,1574e-007	-3,4714e-005	7,0198e-005 
3	5,8333e-002	7,7092e-007	5,6604e-007	8,1381e-007	-6,701e-009	-5,9218e-005	1,6477e-005	1,0647e-004	6,2167e-005	7,5274e-007	-6,0769e-005	1,2294e-004 
4	9,5833e-002	1,4221e-006	1,1011e-006	1,478e-006	-1,5998e-008	-9,7195e-005	2,7043e-005	1,7474e-004	1,0219e-004	1,3908e-006	-9,9582e-005	2,0177e-004 
5	0,15208	2,4163e-006	1,9446e-006	2,4614e-006	-3,755e-008	-1,5456e-004	4,2994e-005	2,7788e-004	1,6266e-004	2,363e-006	-1,582e-004	3,2087e-004 
6	0,23646	4,2659e-006	3,6217e-006	4,2396e-006	-8,6424e-008	-2,4031e-004	6,686e-005	4,3204e-004	2,5342e-004	4,175e-006	-2,4546e-004	4,9888e-004 
7	0,36302	7,5054e-006	6,7253e-006	7,2356e-006	-1,9751e-007	-3,6855e-004	1,0259e-004	6,6261e-004	3,8962e-004	7,3473e-006	-3,755e-004	7,6512e-004 
8	0,52969	1,2244e-005	1,151e-005	1,1384e-005	-4,1217e-007	-5,3733e-004	1,4956e-004	9,6606e-004	5,6934e-004	1,1978e-005	-5,4618e-004	1,1155e-003 
9	0,69635	1,8339e-005	1,7897e-005	1,6635e-005	-7,014e-007	-7,0401e-004	1,9599e-004	1,2658e-003	7,4825e-004	1,7945e-005	-7,1332e-004	1,4616e-003 
10	0,86302	2,9161e-005	2,9196e-005	2,6587e-005	-1,0438e-006	-8,6083e-004	2,3936e-004	1,5476e-003	9,2164e-004	2,8625e-005	-8,6533e-004	1,787e-003 
11	1,	3,487e-005	3,5517e-005	3,1168e-005	-1,3909e-006	-9,9607e-004	2,7674e-004	1,7906e-003	1,0675e-003	3,4199e-005	-1,0001e-003	2,0676e-003 
