0	Time [s]	Pressure sensor 10 (NormX) [MPa]	Pressure sensor 10 (NormY) [MPa]	Pressure sensor 10 (NormZ) [MPa]	Pressure sensor 10 (ShearXY) [MPa]	Pressure sensor 10 (ShearYZ) [MPa]	Pressure sensor 10 (ShearXZ) [MPa]	Pressure sensor 10 (Equivalent (von-Mises)) [MPa]	Pressure sensor 10 (Maximum Principal) [MPa]	Pressure sensor 10 (Middle Principal) [MPa]	Pressure sensor 10 (Minimum Principal) [MPa]	Pressure sensor 10 (Intensity) [MPa] 
1	1,6667e-002	3,9625e-006	4,0347e-006	4,3201e-006	6,784e-009	1,6072e-006	3,061e-005	5,3093e-005	3,4795e-005	4,0338e-006	-2,6511e-005	6,1306e-005 
2	3,3333e-002	8,0103e-006	8,1464e-006	8,7126e-006	1,4277e-008	3,1984e-006	6,1593e-005	1,0683e-004	7,0039e-005	8,1445e-006	-5,3315e-005	1,2335e-004 
3	5,8333e-002	1,4025e-005	1,4238e-005	1,5203e-005	2,591e-008	5,6022e-006	1,077e-004	1,8679e-004	1,2246e-004	1,4235e-005	-9,323e-005	2,1569e-004 
4	9,5833e-002	2,3236e-005	2,3527e-005	2,5058e-005	4,5996e-008	9,2358e-006	1,7744e-004	3,0775e-004	2,0183e-004	2,3522e-005	-1,5353e-004	3,5536e-004 
5	0,15208	3,7536e-005	3,7853e-005	4,016e-005	8,0086e-008	1,4628e-005	2,8017e-004	4,8593e-004	3,1941e-004	3,7844e-005	-2,417e-004	5,6111e-004 
6	0,23646	5,9042e-005	5,9199e-005	6,246e-005	1,4141e-007	2,2976e-005	4,3727e-004	7,5842e-004	4,9863e-004	5,9184e-005	-3,7712e-004	8,7575e-004 
7	0,36302	9,3643e-005	9,3131e-005	9,7475e-005	2,5586e-007	3,509e-005	6,6545e-004	1,1542e-003	7,6195e-004	9,3105e-005	-5,7081e-004	1,3328e-003 
8	0,52969	1,3937e-004	1,3715e-004	1,4204e-004	4,4753e-007	5,131e-005	9,7242e-004	1,6866e-003	1,1145e-003	1,3711e-004	-8,3304e-004	1,9475e-003 
9	0,69635	1,8969e-004	1,8491e-004	1,8967e-004	6,8685e-007	6,7341e-005	1,2706e-003	2,2039e-003	1,4621e-003	1,8485e-004	-1,0827e-003	2,5448e-003 
10	0,86302	2,4506e-004	2,3696e-004	2,4101e-004	9,741e-007	8,3651e-005	1,56e-003	2,7059e-003	1,8053e-003	2,3688e-004	-1,3192e-003	3,1245e-003 
11	1,	2,8673e-004	2,7514e-004	2,7761e-004	1,2454e-006	9,7489e-005	1,8073e-003	3,1348e-003	2,0921e-003	2,7504e-004	-1,5277e-003	3,6198e-003 
