0	Time [s]	Pressure sensor 36 (NormX) [MPa]	Pressure sensor 36 (NormY) [MPa]	Pressure sensor 36 (NormZ) [MPa]	Pressure sensor 36 (ShearXY) [MPa]	Pressure sensor 36 (ShearYZ) [MPa]	Pressure sensor 36 (ShearXZ) [MPa]	Pressure sensor 36 (Equivalent (von-Mises)) [MPa]	Pressure sensor 36 (Maximum Principal) [MPa]	Pressure sensor 36 (Middle Principal) [MPa]	Pressure sensor 36 (Minimum Principal) [MPa]	Pressure sensor 36 (Intensity) [MPa] 
1	1,6667e-002	-8,0914e-007	-8,0829e-007	-8,3909e-007	3,1367e-010	-3,0152e-006	-3,3667e-007	5,255e-006	2,2103e-006	-8,092e-007	-3,8576e-006	6,0679e-006 
2	3,3333e-002	-1,6262e-006	-1,6244e-006	-1,6865e-006	6,4155e-010	-6,0642e-006	-6,7639e-007	1,0569e-005	4,4464e-006	-1,6263e-006	-7,7572e-006	1,2204e-005 
3	5,8333e-002	-2,8501e-006	-2,8467e-006	-2,956e-006	1,1524e-009	-1,0628e-005	-1,1829e-006	1,8522e-005	7,7921e-006	-2,8503e-006	-1,3595e-005	2,1387e-005 
4	9,5833e-002	-4,6608e-006	-4,6547e-006	-4,8346e-006	1,951e-009	-1,7381e-005	-1,9476e-006	3,0293e-005	1,2745e-005	-4,6612e-006	-2,2234e-005	3,498e-005 
5	0,15208	-7,4081e-006	-7,397e-006	-7,6857e-006	3,2678e-009	-2,7627e-005	-3,0947e-006	4,8151e-005	2,0259e-005	-7,4087e-006	-3,5341e-005	5,56e-005 
6	0,23646	-1,1467e-005	-1,1447e-005	-1,19e-005	5,4335e-009	-4,2769e-005	-4,8286e-006	7,455e-005	3,1368e-005	-1,1468e-005	-5,4714e-005	8,6083e-005 
7	0,36302	-1,7601e-005	-1,7562e-005	-1,8273e-005	9,2214e-009	-6,5645e-005	-7,3888e-006	1,1442e-004	4,8144e-005	-1,7602e-005	-8,3978e-005	1,3212e-004 
8	0,52969	-2,556e-005	-2,549e-005	-2,655e-005	1,5059e-008	-9,5346e-005	-1,0815e-005	1,6621e-004	6,994e-005	-2,5562e-005	-1,2198e-004	1,9192e-004 
9	0,69635	-3,3421e-005	-3,3312e-005	-3,4734e-005	2,1873e-008	-1,2469e-004	-1,4199e-005	2,1737e-004	9,1479e-005	-3,3424e-005	-1,5952e-004	2,51e-004 
10	0,86302	-4,0954e-005	-4,08e-005	-4,2584e-005	2,9322e-008	-1,5278e-004	-1,7346e-005	2,6632e-004	1,1207e-004	-4,0958e-005	-1,9545e-004	3,0752e-004 
11	1,	-4,7343e-005	-4,7144e-005	-4,9249e-005	3,6388e-008	-1,7662e-004	-2,0065e-005	3,0789e-004	1,2957e-004	-4,7348e-005	-2,2595e-004	3,5552e-004 
