0	Time [s]	Pressure sensor 24 (NormX) [MPa]	Pressure sensor 24 (NormY) [MPa]	Pressure sensor 24 (NormZ) [MPa]	Pressure sensor 24 (ShearXY) [MPa]	Pressure sensor 24 (ShearYZ) [MPa]	Pressure sensor 24 (ShearXZ) [MPa]	Pressure sensor 24 (Equivalent (von-Mises)) [MPa]	Pressure sensor 24 (Maximum Principal) [MPa]	Pressure sensor 24 (Middle Principal) [MPa]	Pressure sensor 24 (Minimum Principal) [MPa]	Pressure sensor 24 (Intensity) [MPa] 
1	1,6667e-002	-1,2291e-006	-1,2218e-006	-1,2656e-006	-3,1844e-009	-9,5981e-006	7,3192e-006	2,0907e-005	1,0827e-005	-1,2295e-006	-1,3314e-005	2,4141e-005 
2	3,3333e-002	-2,4607e-006	-2,4457e-006	-2,5358e-006	-7,1121e-009	-1,9285e-005	1,4707e-005	4,2008e-005	2,1763e-005	-2,4621e-006	-2,6743e-005	4,8506e-005 
3	5,8333e-002	-4,2967e-006	-4,2693e-006	-4,433e-006	-1,4341e-008	-3,3761e-005	2,5748e-005	7,3541e-005	3,811e-005	-4,3005e-006	-4,6808e-005	8,4918e-005 
4	9,5833e-002	-6,9749e-006	-6,9274e-006	-7,2082e-006	-2,8212e-008	-5,5413e-005	4,2259e-005	1,207e-004	6,2625e-005	-6,9846e-006	-7,6751e-005	1,3938e-004 
5	0,15208	-1,0991e-005	-1,091e-005	-1,1389e-005	-5,5901e-008	-8,7976e-005	6,7107e-005	1,9165e-004	9,9511e-005	-1,1015e-005	-1,2179e-004	2,213e-004 
6	0,23646	-1,683e-005	-1,6689e-005	-1,751e-005	-1,1279e-007	-1,368e-004	1,0433e-004	2,9799e-004	1,5497e-004	-1,6887e-005	-1,8911e-004	3,4409e-004 
7	0,36302	-2,5334e-005	-2,5088e-005	-2,6524e-005	-2,3121e-007	-2,0927e-004	1,597e-004	4,5595e-004	2,3751e-004	-2,5466e-005	-2,8899e-004	5,2649e-004 
8	0,52969	-3,6419e-005	-3,6e-005	-3,8454e-005	-4,5012e-007	-3,0533e-004	2,3286e-004	6,651e-004	3,4691e-004	-3,6699e-005	-4,2108e-004	7,6799e-004 
9	0,69635	-4,6734e-005	-4,6107e-005	-4,9771e-005	-7,3458e-007	-3,9959e-004	3,0487e-004	8,7055e-004	4,5491e-004	-4,7212e-005	-5,5031e-004	1,0052e-003 
10	0,86302	-5,4538e-005	-5,3678e-005	-5,8609e-005	-1,0641e-006	-4,8785e-004	3,7222e-004	1,0629e-003	5,5785e-004	-5,5248e-005	-6,6943e-004	1,2273e-003 
11	1,	-6,2555e-005	-6,147e-005	-6,7716e-005	-1,3977e-006	-5,6457e-004	4,3054e-004	1,2298e-003	6,459e-004	-6,3504e-005	-7,7413e-004	1,42e-003 
