0	Time [s]	Pressure sensor 34 (NormX) [MPa]	Pressure sensor 34 (NormY) [MPa]	Pressure sensor 34 (NormZ) [MPa]	Pressure sensor 34 (ShearXY) [MPa]	Pressure sensor 34 (ShearYZ) [MPa]	Pressure sensor 34 (ShearXZ) [MPa]	Pressure sensor 34 (Equivalent (von-Mises)) [MPa]	Pressure sensor 34 (Maximum Principal) [MPa]	Pressure sensor 34 (Middle Principal) [MPa]	Pressure sensor 34 (Minimum Principal) [MPa]	Pressure sensor 34 (Intensity) [MPa] 
1	1,6667e-002	-2,677e-004	-2,6769e-004	-2,7945e-004	-6,7705e-008	-4,7272e-005	1,8993e-005	8,9019e-005	-2,2226e-004	-2,6774e-004	-3,2483e-004	1,0257e-004 
2	3,3333e-002	-5,4072e-004	-5,407e-004	-5,6448e-004	-1,5078e-007	-9,3572e-005	4,e-005	1,7785e-004	-4,5007e-004	-5,4082e-004	-6,55e-004	2,0492e-004 
3	5,8333e-002	-9,4731e-004	-9,4726e-004	-9,89e-004	-3,0242e-007	-1,5784e-004	7,2747e-005	3,039e-004	-7,9296e-004	-9,4753e-004	-1,1431e-003	3,5012e-004 
4	9,5833e-002	-1,5501e-003	-1,55e-003	-1,6185e-003	-5,8218e-007	-2,5489e-004	1,2207e-004	4,9426e-004	-1,2993e-003	-1,5505e-003	-1,8687e-003	5,6941e-004 
5	0,15208	-2,443e-003	-2,4427e-003	-2,5511e-003	-1,1106e-006	-3,9314e-004	1,9922e-004	7,7102e-004	-2,0524e-003	-2,4438e-003	-2,9406e-003	8,8822e-004 
6	0,23646	-3,7791e-003	-3,7784e-003	-3,9473e-003	-2,1268e-006	-5,9226e-004	3,1968e-004	1,1779e-003	-3,1836e-003	-3,7807e-003	-4,5405e-003	1,3568e-003 
7	0,36302	-5,7675e-003	-5,7661e-003	-6,0266e-003	-4,1257e-006	-8,806e-004	5,0124e-004	1,7741e-003	-4,873e-003	-5,7707e-003	-6,9166e-003	2,0436e-003 
8	0,52969	-8,3402e-003	-8,3374e-003	-8,7193e-003	-7,6059e-006	-1,2505e-003	7,4813e-004	2,5526e-003	-7,0552e-003	-8,3461e-003	-9,9954e-003	2,9402e-003 
9	0,69635	-1,0879e-002	-1,0875e-002	-1,1379e-002	-1,1976e-005	-1,6013e-003	9,9718e-004	3,3058e-003	-9,2182e-003	-1,0888e-002	-1,3026e-002	3,8077e-003 
10	0,86302	-1,3396e-002	-1,339e-002	-1,4019e-002	-1,7273e-005	-1,9391e-003	1,2567e-003	4,0511e-003	-1,1364e-002	-1,341e-002	-1,603e-002	4,666e-003 
11	1,	-1,5454e-002	-1,5447e-002	-1,618e-002	-2,2321e-005	-2,2129e-003	1,4715e-003	4,6604e-003	-1,312e-002	-1,5473e-002	-1,8488e-002	5,3677e-003 
