0	Time [s]	Pressure sensor 22 (NormX) [MPa]	Pressure sensor 22 (NormY) [MPa]	Pressure sensor 22 (NormZ) [MPa]	Pressure sensor 22 (ShearXY) [MPa]	Pressure sensor 22 (ShearYZ) [MPa]	Pressure sensor 22 (ShearXZ) [MPa]	Pressure sensor 22 (Equivalent (von-Mises)) [MPa]	Pressure sensor 22 (Maximum Principal) [MPa]	Pressure sensor 22 (Middle Principal) [MPa]	Pressure sensor 22 (Minimum Principal) [MPa]	Pressure sensor 22 (Intensity) [MPa] 
1	1,6667e-002	-1,9407e-004	-1,9425e-004	-2,0251e-004	3,4055e-007	-9,3271e-005	-5,6486e-005	1,8905e-004	-8,9076e-005	-1,9442e-004	-3,0733e-004	2,1825e-004 
2	3,3333e-002	-3,935e-004	-3,9381e-004	-4,1075e-004	7,4344e-007	-1,8907e-004	-1,1421e-004	3,8298e-004	-1,8084e-004	-3,9424e-004	-6,2298e-004	4,4213e-004 
3	5,8333e-002	-6,8235e-004	-6,8276e-004	-7,1265e-004	1,4017e-006	-3,2637e-004	-1,9862e-004	6,6242e-004	-3,1465e-004	-6,8371e-004	-1,0794e-003	7,6474e-004 
4	9,5833e-002	-1,1148e-003	-1,1152e-003	-1,1652e-003	2,599e-006	-5,3308e-004	-3,2362e-004	1,0813e-003	-5,148e-004	-1,1172e-003	-1,7632e-003	1,2484e-003 
5	0,15208	-1,7579e-003	-1,7577e-003	-1,8394e-003	4,8099e-006	-8,3921e-004	-5,097e-004	1,7026e-003	-8,136e-004	-1,7621e-003	-2,7792e-003	1,9656e-003 
6	0,23646	-2,7118e-003	-2,7099e-003	-2,8423e-003	9,0455e-006	-1,2926e-003	-7,858e-004	2,6235e-003	-1,258e-003	-2,7193e-003	-4,2867e-003	3,0287e-003 
7	0,36302	-4,1388e-003	-4,1322e-003	-4,3485e-003	1,7458e-005	-1,9644e-003	-1,1977e-003	3,9908e-003	-1,9299e-003	-4,1525e-003	-6,5371e-003	4,6073e-003 
8	0,52969	-5,989e-003	-5,9726e-003	-6,3123e-003	3,2095e-005	-2,8303e-003	-1,7296e-003	5,755e-003	-2,8085e-003	-6,0131e-003	-9,4524e-003	6,6439e-003 
9	0,69635	-7,8142e-003	-7,7842e-003	-8,2616e-003	5,0709e-005	-3,6824e-003	-2,2577e-003	7,4963e-003	-3,6773e-003	-7,8512e-003	-1,2332e-002	8,6542e-003 
10	0,86302	-9,6288e-003	-9,5817e-003	-1,0211e-002	7,3139e-005	-4,5171e-003	-2,7818e-003	9,2093e-003	-4,5542e-003	-9,6811e-003	-1,5186e-002	1,0632e-002 
11	1,	-1,1116e-002	-1,1053e-002	-1,1817e-002	9,4403e-005	-5,1994e-003	-3,2074e-003	1,0608e-002	-5,2783e-003	-1,1183e-002	-1,7525e-002	1,2246e-002 
