0	Time [s]	Pressure sensor 42 (NormX) [MPa]	Pressure sensor 42 (NormY) [MPa]	Pressure sensor 42 (NormZ) [MPa]	Pressure sensor 42 (ShearXY) [MPa]	Pressure sensor 42 (ShearYZ) [MPa]	Pressure sensor 42 (ShearXZ) [MPa]	Pressure sensor 42 (Equivalent (von-Mises)) [MPa]	Pressure sensor 42 (Maximum Principal) [MPa]	Pressure sensor 42 (Middle Principal) [MPa]	Pressure sensor 42 (Minimum Principal) [MPa]	Pressure sensor 42 (Intensity) [MPa] 
1	1,6667e-002	-8,5332e-007	-8,634e-007	-8,5575e-007	-2,6024e-009	-1,2035e-005	-7,3396e-006	2,4416e-005	1,3237e-005	-8,5374e-007	-1,4956e-005	2,8193e-005 
2	3,3333e-002	-1,7611e-006	-1,7805e-006	-1,7687e-006	-4,8233e-009	-2,4705e-005	-1,5152e-005	5,0197e-005	2,7207e-005	-1,7621e-006	-3,0755e-005	5,7962e-005 
3	5,8333e-002	-3,2867e-006	-3,3164e-006	-3,3107e-006	-7,8354e-009	-4,4342e-005	-2,772e-005	9,0575e-005	4,8981e-005	-3,288e-006	-5,5606e-005	1,0459e-004 
4	9,5833e-002	-5,6439e-006	-5,6844e-006	-5,7078e-006	-8,3353e-009	-7,4034e-005	-4,6757e-005	1,5166e-004	8,1869e-005	-5,6479e-006	-9,3257e-005	1,7513e-004 
5	0,15208	-9,5582e-006	-9,6013e-006	-9,7245e-006	-9,5312e-011	-1,1982e-004	-7,6676e-005	2,4639e-004	1,326e-004	-9,5707e-006	-1,5191e-004	2,8451e-004 
6	0,23646	-1,6035e-005	-1,6054e-005	-1,6452e-005	3,587e-008	-1,9072e-004	-1,2385e-004	3,9388e-004	2,1117e-004	-1,6073e-005	-2,4364e-004	4,5481e-004 
7	0,36302	-2,6434e-005	-2,6355e-005	-2,7436e-005	1,5244e-007	-2,9935e-004	-1,9691e-004	6,206e-004	3,3147e-004	-2,655e-005	-3,8514e-004	7,1661e-004 
8	0,52969	-4,1649e-005	-4,1323e-005	-4,3849e-005	4,3029e-007	-4,4641e-004	-2,9745e-004	9,2913e-004	4,9399e-004	-4,1946e-005	-5,7887e-004	1,0729e-003 
9	0,69635	-5,957e-005	-5,8851e-005	-6,3544e-005	8,6556e-007	-5,9843e-004	-4,0356e-004	1,2502e-003	6,6088e-004	-6,0148e-005	-7,827e-004	1,4436e-003 
10	0,86302	-7,8231e-005	-7,6981e-005	-8,4498e-005	1,4677e-006	-7,5334e-004	-5,1281e-004	1,5785e-003	8,3107e-004	-7,9201e-005	-9,9158e-004	1,8226e-003 
11	1,	-9,3489e-005	-9,1704e-005	-1,02e-004	2,0892e-006	-8,8154e-004	-6,0342e-004	1,8503e-003	9,7213e-004	-9,4867e-005	-1,1645e-003	2,1366e-003 
