0	Time [s]	Pressure sensor 7 (NormX) [MPa]	Pressure sensor 7 (NormY) [MPa]	Pressure sensor 7 (NormZ) [MPa]	Pressure sensor 7 (ShearXY) [MPa]	Pressure sensor 7 (ShearYZ) [MPa]	Pressure sensor 7 (ShearXZ) [MPa]	Pressure sensor 7 (Equivalent (von-Mises)) [MPa]	Pressure sensor 7 (Maximum Principal) [MPa]	Pressure sensor 7 (Middle Principal) [MPa]	Pressure sensor 7 (Minimum Principal) [MPa]	Pressure sensor 7 (Intensity) [MPa] 
1	1,6667e-002	-1,5795e-004	-1,5786e-004	-1,6463e-004	-7,5153e-008	3,4182e-005	7,0216e-005	1,3543e-004	-8,3147e-005	-1,5782e-004	-2,3948e-004	1,5633e-004 
2	3,3333e-002	-3,2134e-004	-3,2119e-004	-3,3504e-004	-1,3242e-007	6,803e-005	1,4092e-004	2,7138e-004	-1,716e-004	-3,2112e-004	-4,8486e-004	3,1326e-004 
3	5,8333e-002	-5,7472e-004	-5,7459e-004	-5,9948e-004	-1,9546e-007	1,1044e-004	2,4393e-004	4,6444e-004	-3,1912e-004	-5,7447e-004	-8,5521e-004	5,3609e-004 
4	9,5833e-002	-9,5635e-004	-9,5636e-004	-9,9816e-004	-2,1579e-007	1,7347e-004	3,975e-004	7,5236e-004	-5,4313e-004	-9,562e-004	-1,4115e-003	8,6841e-004 
5	0,15208	-1,5427e-003	-1,5433e-003	-1,6115e-003	-1,3408e-007	2,5767e-004	6,2389e-004	1,1711e-003	-9,0128e-004	-1,5431e-003	-2,253e-003	1,3518e-003 
6	0,23646	-2,4265e-003	-2,4287e-003	-2,5378e-003	2,6719e-007	3,7735e-004	9,5671e-004	1,7847e-003	-1,4523e-003	-2,4286e-003	-3,5122e-003	2,0599e-003 
7	0,36302	-3,7635e-003	-3,7696e-003	-3,9427e-003	1,4192e-006	5,4463e-004	1,4445e-003	2,6798e-003	-2,3066e-003	-3,7698e-003	-5,3994e-003	3,0928e-003 
8	0,52969	-5,5564e-003	-5,5705e-003	-5,8326e-003	3,6675e-006	7,304e-004	2,0693e-003	3,8104e-003	-3,4954e-003	-5,5713e-003	-7,8929e-003	4,3975e-003 
9	0,69635	-7,3843e-003	-7,4091e-003	-7,7655e-003	6,5925e-006	9,0127e-004	2,6693e-003	4,8938e-003	-4,7503e-003	-7,4106e-003	-1,0398e-002	5,6477e-003 
10	0,86302	-9,1965e-003	-9,2346e-003	-9,6877e-003	1,0212e-005	1,0592e-003	3,2504e-003	5,9402e-003	-6,0134e-003	-9,2369e-003	-1,2868e-002	6,8551e-003 
11	1,	-1,0691e-002	-1,0741e-002	-1,1277e-002	1,3614e-005	1,1818e-003	3,719e-003	6,7823e-003	-7,0688e-003	-1,0745e-002	-1,4895e-002	7,8267e-003 
