0	Time [s]	Pressure sensor 1 (NormX) [MPa]	Pressure sensor 1 (NormY) [MPa]	Pressure sensor 1 (NormZ) [MPa]	Pressure sensor 1 (ShearXY) [MPa]	Pressure sensor 1 (ShearYZ) [MPa]	Pressure sensor 1 (ShearXZ) [MPa]	Pressure sensor 1 (Equivalent (von-Mises)) [MPa]	Pressure sensor 1 (Maximum Principal) [MPa]	Pressure sensor 1 (Middle Principal) [MPa]	Pressure sensor 1 (Minimum Principal) [MPa]	Pressure sensor 1 (Intensity) [MPa] 
1	1,6667e-002	-3,6132e-005	-3,6158e-005	-3,7645e-005	4,8502e-008	6,43e-005	-3,0388e-005	1,2319e-004	3,4205e-005	-3,6099e-005	-1,0804e-004	1,4224e-004 
2	3,3333e-002	-7,295e-005	-7,2966e-005	-7,6056e-005	7,9082e-008	1,2969e-004	-6,1855e-005	2,4889e-004	6,9155e-005	-7,2891e-005	-2,1824e-004	2,8739e-004 
3	5,8333e-002	-1,3044e-004	-1,3037e-004	-1,3612e-004	8,3544e-008	2,281e-004	-1,1237e-004	4,4047e-004	1,2101e-004	-1,3036e-004	-3,8758e-004	5,086e-004 
4	9,5833e-002	-2,1605e-004	-2,1572e-004	-2,2582e-004	5,1042e-009	3,7461e-004	-1,8774e-004	7,2583e-004	1,9825e-004	-2,1598e-004	-6,3986e-004	8,381e-004 
5	0,15208	-3,4772e-004	-3,467e-004	-3,6434e-004	-3,2698e-007	5,9614e-004	-3,065e-004	1,1611e-003	3,1488e-004	-3,4777e-004	-1,0259e-003	1,3407e-003 
6	0,23646	-5,4419e-004	-5,4153e-004	-5,7239e-004	-1,2906e-006	9,2573e-004	-4,8588e-004	1,8111e-003	4,8889e-004	-5,4468e-004	-1,6023e-003	2,0912e-003 
7	0,36302	-8,3705e-004	-8,3061e-004	-8,8554e-004	-3,7888e-006	1,4168e-003	-7,5788e-004	2,7835e-003	7,4979e-004	-8,3877e-004	-2,4642e-003	3,214e-003 
8	0,52969	-1,2394e-003	-1,2256e-003	-1,3214e-003	-9,2489e-006	2,0685e-003	-1,1385e-003	4,0906e-003	1,0905e-003	-1,244e-003	-3,6328e-003	4,7233e-003 
9	0,69635	-1,6219e-003	-1,5985e-003	-1,7427e-003	-1,6826e-005	2,7035e-003	-1,5125e-003	5,3673e-003	1,4325e-003	-1,6307e-003	-4,765e-003	6,1975e-003 
10	0,86302	-2,0199e-003	-1,9845e-003	-2,1874e-003	-2,7005e-005	3,3444e-003	-1,9055e-003	6,6698e-003	1,772e-003	-2,0345e-003	-5,9294e-003	7,7014e-003 
11	1,	-2,3335e-003	-2,2867e-003	-2,5432e-003	-3,6891e-005	3,8592e-003	-2,2222e-003	7,7171e-003	2,0505e-003	-2,3538e-003	-6,8602e-003	8,9107e-003 
