0	Time [s]	Pressure sensor 26 (NormX) [MPa]	Pressure sensor 26 (NormY) [MPa]	Pressure sensor 26 (NormZ) [MPa]	Pressure sensor 26 (ShearXY) [MPa]	Pressure sensor 26 (ShearYZ) [MPa]	Pressure sensor 26 (ShearXZ) [MPa]	Pressure sensor 26 (Equivalent (von-Mises)) [MPa]	Pressure sensor 26 (Maximum Principal) [MPa]	Pressure sensor 26 (Middle Principal) [MPa]	Pressure sensor 26 (Minimum Principal) [MPa]	Pressure sensor 26 (Intensity) [MPa] 
1	1,6667e-002	-5,6385e-006	-5,6132e-006	-5,8262e-006	-8,4841e-010	-2,7823e-005	-2,6951e-005	6,7093e-005	3,301e-005	-5,6254e-006	-4,4462e-005	7,7472e-005 
2	3,3333e-002	-1,1399e-005	-1,1347e-005	-1,1802e-005	6,013e-009	-5,6403e-005	-5,4689e-005	1,3608e-004	6,698e-005	-1,138e-005	-9,0148e-005	1,5713e-004 
3	5,8333e-002	-1,9745e-005	-1,9655e-005	-2,05e-005	2,9973e-008	-9,7467e-005	-9,5036e-005	2,3579e-004	1,1605e-004	-1,9731e-005	-1,5622e-004	2,7226e-004 
4	9,5833e-002	-3,2169e-005	-3,2021e-005	-3,3544e-005	9,658e-008	-1,591e-004	-1,5561e-004	3,8546e-004	1,8978e-004	-3,2194e-005	-2,5532e-004	4,4509e-004 
5	0,15208	-5,06e-005	-5,0364e-005	-5,3101e-005	2,6438e-007	-2,5082e-004	-2,4597e-004	6,0848e-004	2,9964e-004	-5,0749e-005	-4,0296e-004	7,0261e-004 
6	0,23646	-7,753e-005	-7,7167e-005	-8,2145e-005	6,6468e-007	-3,8641e-004	-3,8049e-004	9,393e-004	4,6289e-004	-7,8016e-005	-6,2172e-004	1,0846e-003 
7	0,36302	-1,1755e-004	-1,1699e-004	-1,2634e-004	1,6009e-006	-5,8947e-004	-5,8207e-004	1,4349e-003	7,0744e-004	-1,1887e-004	-9,4944e-004	1,6569e-003 
8	0,52969	-1,6911e-004	-1,6833e-004	-1,8519e-004	3,4322e-006	-8,533e-004	-8,4659e-004	2,082e-003	1,0268e-003	-1,7215e-004	-1,3773e-003	2,4041e-003 
9	0,69635	-2,1834e-004	-2,1736e-004	-2,4361e-004	5,9179e-006	-1,1138e-003	-1,108e-003	2,7213e-003	1,3434e-003	-2,2377e-004	-1,7989e-003	3,1422e-003 
10	0,86302	-2,6734e-004	-2,6622e-004	-3,0388e-004	9,0771e-006	-1,3727e-003	-1,3712e-003	3,3609e-003	1,6596e-003	-2,7586e-004	-2,2212e-003	3,8808e-003 
11	1,	-3,0533e-004	-3,0409e-004	-3,5246e-004	1,2143e-005	-1,5842e-003	-1,5846e-003	3,8814e-003	1,9184e-003	-3,1686e-004	-2,5634e-003	4,4818e-003 
