0	Time [s]	Pressure sensor 6 (NormX) [MPa]	Pressure sensor 6 (NormY) [MPa]	Pressure sensor 6 (NormZ) [MPa]	Pressure sensor 6 (ShearXY) [MPa]	Pressure sensor 6 (ShearYZ) [MPa]	Pressure sensor 6 (ShearXZ) [MPa]	Pressure sensor 6 (Equivalent (von-Mises)) [MPa]	Pressure sensor 6 (Maximum Principal) [MPa]	Pressure sensor 6 (Middle Principal) [MPa]	Pressure sensor 6 (Minimum Principal) [MPa]	Pressure sensor 6 (Intensity) [MPa] 
1	1,6667e-002	-1,6874e-004	-1,6874e-004	-1,7594e-004	-8,0592e-009	7,6471e-005	-8,4997e-005	1,9816e-004	-5,7944e-005	-1,6875e-004	-2,8673e-004	2,2878e-004 
2	3,3333e-002	-3,3859e-004	-3,3861e-004	-3,5323e-004	-7,7774e-008	1,535e-004	-1,7198e-004	3,9953e-004	-1,1524e-004	-3,3868e-004	-5,7651e-004	4,6126e-004 
3	5,8333e-002	-5,9069e-004	-5,9078e-004	-6,1674e-004	-2,9566e-007	2,635e-004	-3,0317e-004	6,9622e-004	-2,0169e-004	-5,9103e-004	-1,0055e-003	8,0379e-004 
4	9,5833e-002	-9,6626e-004	-9,6654e-004	-1,0101e-003	-8,649e-007	4,258e-004	-4,9954e-004	1,1377e-003	-3,3106e-004	-9,6728e-004	-1,6446e-003	1,3135e-003 
5	0,15208	-1,5261e-003	-1,5269e-003	-1,5984e-003	-2,265e-006	6,6499e-004	-7,959e-004	1,7978e-003	-5,2347e-004	-1,5288e-003	-2,5991e-003	2,0756e-003 
6	0,23646	-2,3564e-003	-2,3586e-003	-2,4749e-003	-5,5456e-006	1,0168e-003	-1,2384e-003	2,7778e-003	-8,0985e-004	-2,3632e-003	-4,0169e-003	3,207e-003 
7	0,36302	-3,5827e-003	-3,5884e-003	-3,7786e-003	-1,3043e-005	1,534e-003	-1,8974e-003	4,2306e-003	-1,2333e-003	-3,5989e-003	-6,1175e-003	4,8843e-003 
8	0,52969	-5,176e-003	-5,1894e-003	-5,4888e-003	-2,7415e-005	2,1869e-003	-2,7681e-003	6,118e-003	-1,79e-003	-5,2109e-003	-8,8533e-003	7,0633e-003 
9	0,69635	-6,732e-003	-6,7562e-003	-7,1775e-003	-4,6683e-005	2,8241e-003	-3,6312e-003	7,9799e-003	-2,3303e-003	-6,7923e-003	-1,1543e-002	9,2128e-003 
10	0,86302	-8,2646e-003	-8,3035e-003	-8,8594e-003	-7,0685e-005	3,4433e-003	-4,4937e-003	9,8232e-003	-2,8646e-003	-8,3574e-003	-1,4206e-002	1,1341e-002 
11	1,	-9,4976e-003	-9,551e-003	-1,0226e-002	-9,3766e-005	3,9437e-003	-5,1946e-003	1,132e-002	-3,2922e-003	-9,6218e-003	-1,6361e-002	1,3069e-002 
