0	Time [s]	Pressure sensor 8 (NormX) [MPa]	Pressure sensor 8 (NormY) [MPa]	Pressure sensor 8 (NormZ) [MPa]	Pressure sensor 8 (ShearXY) [MPa]	Pressure sensor 8 (ShearYZ) [MPa]	Pressure sensor 8 (ShearXZ) [MPa]	Pressure sensor 8 (Equivalent (von-Mises)) [MPa]	Pressure sensor 8 (Maximum Principal) [MPa]	Pressure sensor 8 (Middle Principal) [MPa]	Pressure sensor 8 (Minimum Principal) [MPa]	Pressure sensor 8 (Intensity) [MPa] 
1	1,6667e-002	-1,5775e-005	-1,578e-005	-1,6433e-005	2,8211e-009	1,6177e-005	3,6005e-005	6,8371e-005	2,337e-005	-1,5781e-005	-5,5577e-005	7,8947e-005 
2	3,3333e-002	-3,2418e-005	-3,2438e-005	-3,3798e-005	1,1551e-008	3,2504e-005	7,3372e-005	1,39e-004	4,7147e-005	-3,2443e-005	-1,1336e-004	1,605e-004 
3	5,8333e-002	-5,9984e-005	-6,0052e-005	-6,2615e-005	3,4686e-008	5,4285e-005	1,3187e-004	2,4701e-004	8,1316e-005	-6,0066e-005	-2,039e-004	2,8522e-004 
4	9,5833e-002	-1,0173e-004	-1,0192e-004	-1,0639e-004	9,2774e-008	8,7028e-005	2,1997e-004	4,0976e-004	1,3254e-004	-1,0196e-004	-3,4061e-004	4,7315e-004 
5	0,15208	-1,6887e-004	-1,6939e-004	-1,7709e-004	2,2946e-007	1,3242e-004	3,5734e-004	6,6011e-004	2,0817e-004	-1,6948e-004	-5,5404e-004	7,6222e-004 
6	0,23646	-2,7255e-004	-2,7387e-004	-2,8697e-004	5,4443e-007	1,9831e-004	5,6583e-004	1,0386e-003	3,1996e-004	-2,7406e-004	-8,7928e-004	1,1992e-003 
7	0,36302	-4,3388e-004	-4,3716e-004	-4,5958e-004	1,2545e-006	2,9219e-004	8,8433e-004	1,6133e-003	4,8493e-004	-4,3758e-004	-1,378e-003	1,8629e-003 
8	0,52969	-6,5938e-004	-6,6679e-004	-7,0392e-004	2,5922e-006	4,0443e-004	1,3186e-003	2,3892e-003	6,9815e-004	-6,6761e-004	-2,0606e-003	2,7588e-003 
9	0,69635	-9,0331e-004	-9,1684e-004	-9,7175e-004	4,3657e-006	5,0679e-004	1,7706e-003	3,1905e-003	9,0511e-004	-9,1813e-004	-2,7789e-003	3,684e-003 
10	0,86302	-1,1408e-003	-1,1621e-003	-1,2365e-003	6,5299e-006	6,0575e-004	2,2137e-003	3,9762e-003	1,1078e-003	-1,164e-003	-3,4833e-003	4,5912e-003 
11	1,	-1,3415e-003	-1,3707e-003	-1,4631e-003	8,5975e-006	6,8255e-004	2,585e-003	4,6321e-003	1,2731e-003	-1,3731e-003	-4,0754e-003	5,3486e-003 
