0	Time [s]	Pressure sensor 10 (NormX) [MPa]	Pressure sensor 10 (NormY) [MPa]	Pressure sensor 10 (NormZ) [MPa]	Pressure sensor 10 (ShearXY) [MPa]	Pressure sensor 10 (ShearYZ) [MPa]	Pressure sensor 10 (ShearXZ) [MPa]	Pressure sensor 10 (Equivalent (von-Mises)) [MPa]	Pressure sensor 10 (Maximum Principal) [MPa]	Pressure sensor 10 (Middle Principal) [MPa]	Pressure sensor 10 (Minimum Principal) [MPa]	Pressure sensor 10 (Intensity) [MPa] 
1	1,6667e-002	-2,1505e-006	-2,1295e-006	-2,219e-006	1,7037e-009	8,0339e-006	7,0701e-006	1,8536e-005	8,5239e-006	-2,143e-006	-1,288e-005	2,1404e-005 
2	3,3333e-002	-4,3452e-006	-4,3025e-006	-4,4852e-006	4,0311e-009	1,6275e-005	1,4334e-005	3,7563e-005	1,7286e-005	-4,3306e-006	-2,6088e-005	4,3374e-005 
3	5,8333e-002	-7,5265e-006	-7,4525e-006	-7,7726e-006	8,2495e-009	2,8177e-005	2,5073e-005	6,5329e-005	3,0093e-005	-7,502e-006	-4,5343e-005	7,5436e-005 
4	9,5833e-002	-1,2306e-005	-1,2184e-005	-1,2718e-005	1,712e-008	4,618e-005	4,1247e-005	1,0725e-004	4,945e-005	-1,2269e-005	-7,4389e-005	1,2384e-004 
5	0,15208	-1,9338e-005	-1,9144e-005	-2,001e-005	3,5295e-008	7,2619e-005	6,5569e-005	1,6947e-004	7,8239e-005	-1,9286e-005	-1,1744e-004	1,9568e-004 
6	0,23646	-2,983e-005	-2,9527e-005	-3,0925e-005	7,4631e-008	1,1236e-004	1,0219e-004	2,6307e-004	1,2163e-004	-2,9767e-005	-1,8214e-004	3,0377e-004 
7	0,36302	-4,525e-005	-4,4783e-005	-4,7045e-005	1,5969e-007	1,7113e-004	1,5693e-004	4,0217e-004	1,8625e-004	-4,5196e-005	-2,7813e-004	4,6439e-004 
8	0,52969	-6,5094e-005	-6,441e-005	-6,7936e-005	3,1863e-007	2,4739e-004	2,2939e-004	5,8436e-004	2,7121e-004	-6,5096e-005	-4,0355e-004	6,7476e-004 
9	0,69635	-8,4731e-005	-8,3832e-005	-8,8781e-005	5,3404e-007	3,2316e-004	3,0336e-004	7,6772e-004	3,5699e-004	-8,4843e-005	-5,295e-004	8,8649e-004 
10	0,86302	-1,0317e-004	-1,0205e-004	-1,0852e-004	7,9505e-007	3,9741e-004	3,7336e-004	9,4448e-004	4,4014e-004	-1,0344e-004	-6,5045e-004	1,0906e-003 
11	1,	-1,1834e-004	-1,1704e-004	-1,2488e-004	1,0507e-006	4,5821e-004	4,3214e-004	1,0909e-003	5,0911e-004	-1,1878e-004	-7,506e-004	1,2597e-003 
