0	Time [s]	Pressure sensor 3 (NormX) [MPa]	Pressure sensor 3 (NormY) [MPa]	Pressure sensor 3 (NormZ) [MPa]	Pressure sensor 3 (ShearXY) [MPa]	Pressure sensor 3 (ShearYZ) [MPa]	Pressure sensor 3 (ShearXZ) [MPa]	Pressure sensor 3 (Equivalent (von-Mises)) [MPa]	Pressure sensor 3 (Maximum Principal) [MPa]	Pressure sensor 3 (Middle Principal) [MPa]	Pressure sensor 3 (Minimum Principal) [MPa]	Pressure sensor 3 (Intensity) [MPa] 
1	1,6667e-002	-6,7218e-006	-6,6845e-006	-6,9782e-006	-1,5196e-008	2,2043e-005	1,853e-005	4,9879e-005	2,1951e-005	-6,6914e-006	-3,5644e-005	5,7595e-005 
2	3,3333e-002	-1,3949e-005	-1,3871e-005	-1,4493e-005	-2,6606e-008	4,4943e-005	3,7907e-005	1,0184e-004	4,4584e-005	-1,389e-005	-7,3007e-005	1,1759e-004 
3	5,8333e-002	-2,7587e-005	-2,7443e-005	-2,8702e-005	-3,4155e-008	8,0873e-005	7,0114e-005	1,8539e-004	7,8916e-005	-2,7491e-005	-1,3516e-004	2,1407e-004 
4	9,5833e-002	-4,7733e-005	-4,7484e-005	-4,9752e-005	-2,4831e-008	1,3465e-004	1,1808e-004	3,102e-004	1,3041e-004	-4,76e-005	-2,2778e-004	3,5819e-004 
5	0,15208	-8,3799e-005	-8,3379e-005	-8,7574e-005	4,6637e-008	2,1922e-004	1,9659e-004	5,1003e-004	2,0891e-004	-8,3658e-005	-3,8001e-004	5,8892e-004 
6	0,23646	-1,4064e-004	-1,3994e-004	-1,4753e-004	2,8106e-007	3,4724e-004	3,1665e-004	8,1399e-004	3,262e-004	-1,406e-004	-6,1371e-004	9,3991e-004 
7	0,36302	-2,324e-004	-2,3125e-004	-2,4515e-004	9,4049e-007	5,4334e-004	5,0335e-004	1,2829e-003	5,0271e-004	-2,3281e-004	-9,787e-004	1,4814e-003 
8	0,52969	-3,7508e-004	-3,7332e-004	-3,9843e-004	2,4845e-006	8,131e-004	7,7164e-004	1,9417e-003	7,3599e-004	-3,7673e-004	-1,5061e-003	2,2421e-003 
9	0,69635	-5,2925e-004	-5,2689e-004	-5,6605e-004	4,8094e-006	1,0887e-003	1,0494e-003	2,6194e-003	9,6766e-004	-5,3292e-004	-2,0569e-003	3,0246e-003 
10	0,86302	-6,9057e-004	-6,8763e-004	-7,4347e-004	7,9213e-006	1,366e-003	1,3318e-003	3,3048e-003	1,1957e-003	-6,9706e-004	-2,6203e-003	3,8161e-003 
11	1,	-8,2788e-004	-8,2453e-004	-8,961e-004	1,109e-005	1,5949e-003	1,5685e-003	3,8752e-003	1,3817e-003	-8,3732e-004	-3,0929e-003	4,4747e-003 
