0	Time [s]	Pressure sensor 39 (NormX) [MPa]	Pressure sensor 39 (NormY) [MPa]	Pressure sensor 39 (NormZ) [MPa]	Pressure sensor 39 (ShearXY) [MPa]	Pressure sensor 39 (ShearYZ) [MPa]	Pressure sensor 39 (ShearXZ) [MPa]	Pressure sensor 39 (Equivalent (von-Mises)) [MPa]	Pressure sensor 39 (Maximum Principal) [MPa]	Pressure sensor 39 (Middle Principal) [MPa]	Pressure sensor 39 (Minimum Principal) [MPa]	Pressure sensor 39 (Intensity) [MPa] 
1	1,6667e-002	-9,4786e-005	-9,5129e-005	-9,88e-005	1,1236e-007	-8,7077e-005	2,838e-005	1,5868e-004	-5,3779e-006	-9,4752e-005	-1,8858e-004	1,8321e-004 
2	3,3333e-002	-1,9435e-004	-1,9497e-004	-2,0267e-004	2,0908e-007	-1,7676e-004	5,9246e-005	3,23e-004	-1,2388e-005	-1,9429e-004	-3,8532e-004	3,7293e-004 
3	5,8333e-002	-3,4939e-004	-3,5028e-004	-3,6458e-004	3,0804e-007	-3,1059e-004	1,0975e-004	5,7076e-004	-2,7983e-005	-3,4929e-004	-6,8697e-004	6,5898e-004 
4	9,5833e-002	-5,8069e-004	-5,8172e-004	-6,0653e-004	3,4129e-007	-5,0965e-004	1,8638e-004	9,4026e-004	-5,1371e-005	-5,806e-004	-1,137e-003	1,0856e-003 
5	0,15208	-9,3432e-004	-9,3497e-004	-9,7729e-004	1,2038e-007	-8,0609e-004	3,0763e-004	1,495e-003	-9,3079e-005	-9,3433e-004	-1,8192e-003	1,7261e-003 
6	0,23646	-1,4738e-003	-1,4726e-003	-1,5449e-003	-8,5104e-007	-1,2504e-003	4,9769e-004	2,3321e-003	-1,6223e-004	-1,4742e-003	-2,8548e-003	2,6926e-003 
7	0,36302	-2,2971e-003	-2,2906e-003	-2,4158e-003	-3,8149e-006	-1,9148e-003	7,9248e-004	3,5915e-003	-2,7902e-004	-2,2989e-003	-4,4256e-003	4,1466e-003 
8	0,52969	-3,3751e-003	-3,3569e-003	-3,5644e-003	-1,0465e-005	-2,7735e-003	1,1907e-003	5,2317e-003	-4,3807e-004	-3,3798e-003	-6,4785e-003	6,0404e-003 
9	0,69635	-4,4674e-003	-4,4328e-003	-4,7379e-003	-2,0411e-005	-3,6236e-003	1,6031e-003	6,8693e-003	-6,1513e-004	-4,4769e-003	-8,5462e-003	7,931e-003 
10	0,86302	-5,5651e-003	-5,5095e-003	-5,9266e-003	-3,3628e-005	-4,4646e-003	2,0258e-003	8,5009e-003	-8,0274e-004	-5,5809e-003	-1,0618e-002	9,8149e-003 
11	1,	-6,4699e-003	-6,3938e-003	-6,9139e-003	-4,7047e-005	-5,1542e-003	2,3802e-003	9,8457e-003	-9,5887e-004	-6,4923e-003	-1,2326e-002	1,1367e-002 
