0	Time [s]	Pressure sensor 32 (NormX) [MPa]	Pressure sensor 32 (NormY) [MPa]	Pressure sensor 32 (NormZ) [MPa]	Pressure sensor 32 (ShearXY) [MPa]	Pressure sensor 32 (ShearYZ) [MPa]	Pressure sensor 32 (ShearXZ) [MPa]	Pressure sensor 32 (Equivalent (von-Mises)) [MPa]	Pressure sensor 32 (Maximum Principal) [MPa]	Pressure sensor 32 (Middle Principal) [MPa]	Pressure sensor 32 (Minimum Principal) [MPa]	Pressure sensor 32 (Intensity) [MPa] 
1	1,6667e-002	-3,1216e-006	-3,1261e-006	-3,2651e-006	-6,7752e-009	-1,4343e-005	-3,0702e-005	5,8694e-005	3,069e-005	-3,1201e-006	-3,7083e-005	6,7773e-005 
2	3,3333e-002	-6,5909e-006	-6,6074e-006	-6,9144e-006	-8,4492e-009	-2,8691e-005	-6,2779e-005	1,1955e-004	6,2268e-005	-6,5982e-006	-7,5782e-005	1,3805e-004 
3	5,8333e-002	-1,2464e-005	-1,2515e-005	-1,3127e-005	-1,1707e-009	-4,8113e-005	-1,1167e-004	2,106e-004	1,0879e-004	-1,2506e-005	-1,3439e-004	2,4319e-004 
4	9,5833e-002	-2,1565e-005	-2,1703e-005	-2,2844e-005	2,8117e-008	-7,6854e-005	-1,854e-004	3,4762e-004	1,7849e-004	-2,1703e-005	-2,229e-004	4,0139e-004 
5	0,15208	-3,5953e-005	-3,6312e-005	-3,8407e-005	1,1274e-007	-1,1804e-004	-2,972e-004	5,5389e-004	2,8262e-004	-3,6341e-005	-3,5695e-004	6,3957e-004 
6	0,23646	-6,011e-005	-6,1018e-005	-6,4954e-005	3,24e-007	-1,7536e-004	-4,6907e-004	8,6738e-004	4,383e-004	-6,1119e-005	-5,6326e-004	1,0016e-003 
7	0,36302	-9,6149e-005	-9,8366e-005	-1,0572e-004	8,2277e-007	-2,5901e-004	-7,2762e-004	1,3378e-003	6,7156e-004	-9,8636e-005	-8,7316e-004	1,5447e-003 
8	0,52969	-1,4899e-004	-1,5391e-004	-1,6728e-004	1,7925e-006	-3,622e-004	-1,0765e-003	1,9673e-003	9,7796e-004	-1,5449e-004	-1,2936e-003	2,2716e-003 
9	0,69635	-2,0257e-004	-2,113e-004	-2,3208e-004	3,0839e-006	-4,5796e-004	-1,426e-003	2,5943e-003	1,281e-003	-2,1228e-004	-1,7146e-003	2,9956e-003 
10	0,86302	-2,6129e-004	-2,7511e-004	-3,0502e-004	4,6846e-006	-5,4738e-004	-1,7849e-003	3,2339e-003	1,5847e-003	-2,7655e-004	-2,1495e-003	3,7342e-003 
11	1,	-3,0696e-004	-3,2578e-004	-3,641e-004	6,2126e-006	-6,184e-004	-2,0777e-003	3,755e-003	1,8334e-003	-3,2765e-004	-2,5026e-003	4,3359e-003 
