0	Time [s]	Pressure sensor 40 (NormX) [MPa]	Pressure sensor 40 (NormY) [MPa]	Pressure sensor 40 (NormZ) [MPa]	Pressure sensor 40 (ShearXY) [MPa]	Pressure sensor 40 (ShearYZ) [MPa]	Pressure sensor 40 (ShearXZ) [MPa]	Pressure sensor 40 (Equivalent (von-Mises)) [MPa]	Pressure sensor 40 (Maximum Principal) [MPa]	Pressure sensor 40 (Middle Principal) [MPa]	Pressure sensor 40 (Minimum Principal) [MPa]	Pressure sensor 40 (Intensity) [MPa] 
1	1,6667e-002	-1,9423e-005	-1,9447e-005	-2,0158e-005	1,5423e-008	-3,7828e-005	4,1684e-005	9,7499e-005	3,6487e-005	-1,9421e-005	-7,6094e-005	1,1258e-004 
2	3,3333e-002	-3,9329e-005	-3,938e-005	-4,0865e-005	1,5322e-008	-7,645e-005	8,4788e-005	1,9774e-004	7,405e-005	-3,9342e-005	-1,5428e-004	2,2833e-004 
3	5,8333e-002	-6,9253e-005	-6,9353e-005	-7,2091e-005	-1,4877e-008	-1,3371e-004	1,5015e-004	3,4825e-004	1,3037e-004	-6,9323e-005	-2,7175e-004	4,0212e-004 
4	9,5833e-002	-1,1339e-004	-1,1358e-004	-1,1837e-004	-1,2657e-007	-2,1901e-004	2,474e-004	5,7231e-004	2,1456e-004	-1,1363e-004	-4,4628e-004	6,6084e-004 
5	0,15208	-1,7896e-004	-1,7933e-004	-1,8759e-004	-4,4221e-007	-3,4551e-004	3,9364e-004	9,0723e-004	3,4065e-004	-1,7961e-004	-7,0692e-004	1,0476e-003 
6	0,23646	-2,7704e-004	-2,7778e-004	-2,9223e-004	-1,2511e-006	-5,3477e-004	6,1447e-004	1,411e-003	5,3046e-004	-2,787e-004	-1,0988e-003	1,6293e-003 
7	0,36302	-4,2463e-004	-4,2622e-004	-4,522e-004	-3,2312e-006	-8,1884e-004	9,4916e-004	2,1714e-003	8,1649e-004	-4,2874e-004	-1,6908e-003	2,5073e-003 
8	0,52969	-6,1124e-004	-6,1442e-004	-6,5907e-004	-7,14e-006	-1,1847e-003	1,3829e-003	3,1544e-003	1,1889e-003	-6,2012e-004	-2,4535e-003	3,6424e-003 
9	0,69635	-7,9977e-004	-8,0519e-004	-8,7318e-004	-1,2623e-005	-1,5516e-003	1,8224e-003	4,1463e-003	1,5625e-003	-8,1537e-004	-3,2252e-003	4,7877e-003 
10	0,86302	-9,8279e-004	-9,9109e-004	-1,0864e-003	-1,9562e-005	-1,9121e-003	2,2598e-003	5,1283e-003	1,9341e-003	-1,0069e-003	-3,9875e-003	5,9216e-003 
11	1,	-1,1325e-003	-1,1437e-003	-1,2649e-003	-2,644e-005	-2,2099e-003	2,6215e-003	5,9402e-003	2,2415e-003	-1,1651e-003	-4,6175e-003	6,8591e-003 
