0	Time [s]	Pressure sensor 35 (NormX) [MPa]	Pressure sensor 35 (NormY) [MPa]	Pressure sensor 35 (NormZ) [MPa]	Pressure sensor 35 (ShearXY) [MPa]	Pressure sensor 35 (ShearYZ) [MPa]	Pressure sensor 35 (ShearXZ) [MPa]	Pressure sensor 35 (Equivalent (von-Mises)) [MPa]	Pressure sensor 35 (Maximum Principal) [MPa]	Pressure sensor 35 (Middle Principal) [MPa]	Pressure sensor 35 (Minimum Principal) [MPa]	Pressure sensor 35 (Intensity) [MPa] 
1	1,6667e-002	-7,1171e-005	-7,1152e-005	-7,4011e-005	5,8166e-008	-3,5763e-005	9,8619e-005	1,8172e-004	3,2305e-005	-7,1117e-005	-1,7752e-004	2,0983e-004 
2	3,3333e-002	-1,4303e-004	-1,4308e-004	-1,4894e-004	8,3132e-008	-7,1733e-005	1,9924e-004	3,6682e-004	6,5761e-005	-1,4302e-004	-3,5779e-004	4,2355e-004 
3	5,8333e-002	-2,4999e-004	-2,5028e-004	-2,6085e-004	5,9031e-008	-1,2406e-004	3,4895e-004	6,4156e-004	1,1493e-004	-2,5021e-004	-6,2584e-004	7,4078e-004 
4	9,5833e-002	-4,0893e-004	-4,0993e-004	-4,2798e-004	-1,1486e-007	-2,0309e-004	5,7203e-004	1,0515e-003	1,8861e-004	-4,0989e-004	-1,0256e-003	1,2142e-003 
5	0,15208	-6,428e-004	-6,4562e-004	-6,758e-004	-6,739e-007	-3,1952e-004	9,032e-004	1,6597e-003	2,9895e-004	-6,4573e-004	-1,6174e-003	1,9164e-003 
6	0,23646	-9,9063e-004	-9,9785e-004	-1,0486e-003	-2,1686e-006	-4,9166e-004	1,3989e-003	2,5688e-003	4,6372e-004	-9,9841e-004	-2,5023e-003	2,9661e-003 
7	0,36302	-1,5092e-003	-1,5268e-003	-1,6137e-003	-5,8854e-006	-7,4827e-004	2,1412e-003	3,9298e-003	7,0826e-004	-1,5286e-003	-3,8294e-003	4,5376e-003 
8	0,52969	-2,1666e-003	-2,2044e-003	-2,3472e-003	-1,3299e-005	-1,0798e-003	3,099e-003	5,6865e-003	1,0282e-003	-2,2086e-003	-5,5378e-003	6,566e-003 
9	0,69635	-2,818e-003	-2,8835e-003	-3,0927e-003	-2,3551e-005	-1,4053e-003	4,0541e-003	7,436e-003	1,3415e-003	-2,891e-003	-7,2446e-003	8,5861e-003 
10	0,86302	-3,4447e-003	-3,545e-003	-3,8297e-003	-3,6451e-005	-1,7244e-003	4,9967e-003	9,1621e-003	1,6583e-003	-3,5568e-003	-8,9209e-003	1,0579e-002 
11	1,	-3,9586e-003	-4,0932e-003	-4,448e-003	-4,9176e-005	-1,9869e-003	5,7733e-003	1,0585e-002	1,9155e-003	-4,1092e-003	-1,0306e-002	1,2222e-002 
