0	Time [s]	Pressure sensor 5 (NormX) [MPa]	Pressure sensor 5 (NormY) [MPa]	Pressure sensor 5 (NormZ) [MPa]	Pressure sensor 5 (ShearXY) [MPa]	Pressure sensor 5 (ShearYZ) [MPa]	Pressure sensor 5 (ShearXZ) [MPa]	Pressure sensor 5 (Equivalent (von-Mises)) [MPa]	Pressure sensor 5 (Maximum Principal) [MPa]	Pressure sensor 5 (Middle Principal) [MPa]	Pressure sensor 5 (Minimum Principal) [MPa]	Pressure sensor 5 (Intensity) [MPa] 
1	1,6667e-002	-1,9704e-006	-1,9694e-006	-2,0369e-006	1,0542e-009	5,8151e-006	4,9451e-006	1,3222e-005	5,6307e-006	-1,971e-006	-9,6364e-006	1,5267e-005 
2	3,3333e-002	-3,9868e-006	-3,9847e-006	-4,1222e-006	2,4449e-009	1,1785e-005	1,0038e-005	2,6814e-005	1,1428e-005	-3,9883e-006	-1,9533e-005	3,0961e-005 
3	5,8333e-002	-6,9173e-006	-6,9131e-006	-7,1537e-006	5,1063e-009	2,0446e-005	1,7753e-005	4,6901e-005	2,0046e-005	-6,9205e-006	-3,411e-005	5,4156e-005 
4	9,5833e-002	-1,1318e-005	-1,131e-005	-1,171e-005	1,0356e-008	3,3535e-005	2,9279e-005	7,7108e-005	3,3012e-005	-1,1325e-005	-5,6025e-005	8,9037e-005 
5	0,15208	-1,7852e-005	-1,7838e-005	-1,8482e-005	2,1242e-008	5,2874e-005	4,7038e-005	1,2258e-004	5,2617e-005	-1,7867e-005	-8,8922e-005	1,4154e-004 
6	0,23646	-2,7585e-005	-2,7561e-005	-2,8588e-005	4,407e-008	8,1937e-005	7,3693e-005	1,9088e-004	8,2145e-005	-2,7618e-005	-1,3826e-004	2,204e-004 
7	0,36302	-4,1998e-005	-4,1957e-005	-4,3597e-005	9,2966e-008	1,2505e-004	1,1399e-004	2,9308e-004	1,2647e-004	-4,2072e-005	-2,1195e-004	3,3842e-004 
8	0,52969	-6,0699e-005	-6,0632e-005	-6,315e-005	1,8513e-007	1,8121e-004	1,6839e-004	4,2847e-004	1,8556e-004	-6,0853e-005	-3,0919e-004	4,9475e-004 
9	0,69635	-7,9196e-005	-7,9102e-005	-8,2585e-005	3,0918e-007	2,3747e-004	2,2375e-004	5,6514e-004	2,4557e-004	-7,946e-005	-4,07e-004	6,5257e-004 
10	0,86302	-9,6849e-005	-9,6727e-005	-1,0122e-004	4,5945e-007	2,9207e-004	2,7688e-004	6,9708e-004	3,0368e-004	-9,725e-005	-5,0123e-004	8,0492e-004 
11	1,	-1,1134e-004	-1,112e-004	-1,166e-004	6,0625e-007	3,371e-004	3,2131e-004	8,0663e-004	3,5208e-004	-1,1188e-004	-5,7934e-004	9,3142e-004 
