0	Time [s]	Pressure sensor 40 (NormX) [MPa]	Pressure sensor 40 (NormY) [MPa]	Pressure sensor 40 (NormZ) [MPa]	Pressure sensor 40 (ShearXY) [MPa]	Pressure sensor 40 (ShearYZ) [MPa]	Pressure sensor 40 (ShearXZ) [MPa]	Pressure sensor 40 (Equivalent (von-Mises)) [MPa]	Pressure sensor 40 (Maximum Principal) [MPa]	Pressure sensor 40 (Middle Principal) [MPa]	Pressure sensor 40 (Minimum Principal) [MPa]	Pressure sensor 40 (Intensity) [MPa] 
1	1,6667e-002	-1,711e-004	-1,7113e-004	-1,7816e-004	6,7659e-008	-6,5311e-005	1,2445e-004	2,4354e-004	-3,4065e-005	-1,7107e-004	-3,1525e-004	2,8119e-004 
2	3,3333e-002	-3,4744e-004	-3,4762e-004	-3,6214e-004	5,8383e-008	-1,3117e-004	2,5245e-004	4,9298e-004	-7,024e-005	-3,4754e-004	-6,3943e-004	5,6919e-004 
3	5,8333e-002	-6,0396e-004	-6,0455e-004	-6,3038e-004	-9,2995e-008	-2,2795e-004	4,3952e-004	8,5797e-004	-1,219e-004	-6,045e-004	-1,1125e-003	9,9059e-004 
4	9,5833e-002	-9,8735e-004	-9,8901e-004	-1,0327e-003	-6,3525e-007	-3,7307e-004	7,2043e-004	1,4059e-003	-1,9833e-004	-9,8917e-004	-1,8216e-003	1,6232e-003 
5	0,15208	-1,563e-003	-1,5673e-003	-1,64e-003	-2,1457e-006	-5,8963e-004	1,1412e-003	2,2261e-003	-3,16e-004	-1,5681e-003	-2,8862e-003	2,5702e-003 
6	0,23646	-2,4143e-003	-2,4246e-003	-2,545e-003	-5,946e-006	-9,1232e-004	1,7672e-003	3,447e-003	-4,8843e-004	-2,4273e-003	-4,4682e-003	3,9798e-003 
7	0,36302	-3,682e-003	-3,7064e-003	-3,9086e-003	-1,5077e-005	-1,3924e-003	2,7057e-003	5,2751e-003	-7,4648e-004	-3,7136e-003	-6,8369e-003	6,0904e-003 
8	0,52969	-5,3184e-003	-5,3702e-003	-5,6974e-003	-3,3195e-005	-2,0183e-003	3,927e-003	7,656e-003	-1,0801e-003	-5,3864e-003	-9,9195e-003	8,8394e-003 
9	0,69635	-6,9217e-003	-7,0108e-003	-7,4826e-003	-5,8101e-005	-2,6379e-003	5,1396e-003	1,002e-002	-1,4032e-003	-7,0395e-003	-1,2972e-002	1,1569e-002 
10	0,86302	-8,4937e-003	-8,6299e-003	-9,2656e-003	-8,9725e-005	-3,2541e-003	6,3445e-003	1,2372e-002	-1,7153e-003	-8,6744e-003	-1,5999e-002	1,4284e-002 
11	1,	-9,7613e-003	-9,9435e-003	-1,0728e-002	-1,2062e-004	-3,7567e-003	7,3291e-003	1,4294e-002	-1,9629e-003	-1,0003e-002	-1,8466e-002	1,6504e-002 
