0	Time [s]	Pressure sensor 21 (NormX) [MPa]	Pressure sensor 21 (NormY) [MPa]	Pressure sensor 21 (NormZ) [MPa]	Pressure sensor 21 (ShearXY) [MPa]	Pressure sensor 21 (ShearYZ) [MPa]	Pressure sensor 21 (ShearXZ) [MPa]	Pressure sensor 21 (Equivalent (von-Mises)) [MPa]	Pressure sensor 21 (Maximum Principal) [MPa]	Pressure sensor 21 (Middle Principal) [MPa]	Pressure sensor 21 (Minimum Principal) [MPa]	Pressure sensor 21 (Intensity) [MPa] 
1	1,6667e-002	-2,4619e-006	-2,3834e-006	-2,4029e-006	3,7275e-008	2,0896e-005	-2,831e-005	6,0945e-005	3,275e-005	-2,3755e-006	-3,7623e-005	7,0373e-005 
2	3,3333e-002	-4,9954e-006	-4,8411e-006	-4,8989e-006	6,9146e-008	4,2202e-005	-5,711e-005	1,2299e-004	6,6058e-005	-4,8295e-006	-7,5964e-005	1,4202e-004 
3	5,8333e-002	-8,6015e-006	-8,3393e-006	-8,4787e-006	1,0604e-007	7,3802e-005	-1,0001e-004	2,1528e-004	1,1575e-004	-8,3304e-006	-1,3284e-004	2,4859e-004 
4	9,5833e-002	-1,4197e-005	-1,3791e-005	-1,4132e-005	1,3623e-007	1,2172e-004	-1,6482e-004	3,5489e-004	1,9074e-004	-1,3804e-005	-2,1905e-004	4,0979e-004 
5	0,15208	-2,2e-005	-2,1413e-005	-2,2192e-005	1,2611e-007	1,9276e-004	-2,6117e-004	5,6222e-004	3,0255e-004	-2,1499e-005	-3,4665e-004	6,492e-004 
6	0,23646	-3,36e-005	-3,2819e-005	-3,4617e-005	-1,551e-008	3,e-004	-4,063e-004	8,7478e-004	4,7109e-004	-3,3109e-005	-5,3902e-004	1,0101e-003 
7	0,36302	-4,992e-005	-4,9027e-005	-5,3123e-005	-5,1043e-007	4,6042e-004	-6,2313e-004	1,342e-003	7,2366e-004	-4,983e-005	-8,259e-004	1,5496e-003 
8	0,52969	-7,0667e-005	-6,9949e-005	-7,855e-005	-1,6838e-006	6,7207e-004	-9,1003e-004	1,9595e-003	1,0576e-003	-7,1812e-005	-1,205e-003	2,2626e-003 
9	0,69635	-8,8052e-005	-8,7871e-005	-1,0247e-004	-3,4227e-006	8,8133e-004	-1,1931e-003	2,5693e-003	1,3898e-003	-9,1206e-005	-1,5769e-003	2,9667e-003 
10	0,86302	-1,0448e-004	-1,052e-004	-1,2745e-004	-5,7471e-006	1,0908e-003	-1,4779e-003	3,1816e-003	1,7236e-003	-1,1044e-004	-1,9503e-003	3,6738e-003 
11	1,	-1,1612e-004	-1,1784e-004	-1,4749e-004	-8,0724e-006	1,2619e-003	-1,7096e-003	3,6806e-003	1,9967e-003	-1,2495e-004	-2,2532e-003	4,25e-003 
