0	Time [s]	Pressure sensor 6 (NormX) [MPa]	Pressure sensor 6 (NormY) [MPa]	Pressure sensor 6 (NormZ) [MPa]	Pressure sensor 6 (ShearXY) [MPa]	Pressure sensor 6 (ShearYZ) [MPa]	Pressure sensor 6 (ShearXZ) [MPa]	Pressure sensor 6 (Equivalent (von-Mises)) [MPa]	Pressure sensor 6 (Maximum Principal) [MPa]	Pressure sensor 6 (Middle Principal) [MPa]	Pressure sensor 6 (Minimum Principal) [MPa]	Pressure sensor 6 (Intensity) [MPa] 
1	1,6667e-002	-1,2051e-006	-1,2011e-006	-1,2492e-006	-1,9628e-010	4,2798e-006	-1,7594e-006	8,015e-006	3,4021e-006	-1,2046e-006	-5,8528e-006	9,2548e-006 
2	3,3333e-002	-2,4305e-006	-2,4223e-006	-2,5197e-006	-4,7431e-010	8,6399e-006	-3,5477e-006	1,6178e-005	6,8686e-006	-2,4297e-006	-1,1812e-005	1,868e-005 
3	5,8333e-002	-4,2513e-006	-4,2366e-006	-4,4081e-006	-1,0386e-009	1,5114e-005	-6,2031e-006	2,8298e-005	1,2015e-005	-4,2499e-006	-2,0661e-005	3,2675e-005 
4	9,5833e-002	-6,9976e-006	-6,9723e-006	-7,2572e-006	-2,2142e-009	2,4875e-005	-1,0214e-005	4,6576e-005	1,9775e-005	-6,9955e-006	-3,4007e-005	5,3782e-005 
5	0,15208	-1,1078e-005	-1,1036e-005	-1,1493e-005	-4,7001e-009	3,9379e-005	-1,6168e-005	7,3733e-005	3,1304e-005	-1,1075e-005	-5,3835e-005	8,5139e-005 
6	0,23646	-1,7205e-005	-1,7134e-005	-1,7859e-005	-1,0072e-008	6,115e-005	-2,511e-005	1,145e-004	4,8607e-005	-1,7202e-005	-8,3604e-005	1,3221e-004 
7	0,36302	-2,6346e-005	-2,6225e-005	-2,7367e-005	-2,1746e-008	9,3638e-005	-3,8412e-005	1,753e-004	7,4415e-005	-2,6344e-005	-1,2801e-004	2,0242e-004 
8	0,52969	-3,8384e-005	-3,8183e-005	-3,991e-005	-4,3801e-008	1,3644e-004	-5,5966e-005	2,5544e-004	1,0843e-004	-3,8386e-005	-1,8652e-004	2,9495e-004 
9	0,69635	-5,0275e-005	-4,9982e-005	-5,2324e-005	-7,3043e-008	1,7869e-004	-7,3343e-005	3,3457e-004	1,4201e-004	-5,0284e-005	-2,4431e-004	3,8633e-004 
10	0,86302	-6,2131e-005	-6,1731e-005	-6,4726e-005	-1,096e-007	2,2084e-004	-9,0611e-005	4,1347e-004	1,7549e-004	-6,215e-005	-3,0193e-004	4,7743e-004 
11	1,	-7,1796e-005	-7,1299e-005	-7,4854e-005	-1,4484e-007	2,552e-004	-1,0472e-004	4,7779e-004	2,0279e-004	-7,1826e-005	-3,4891e-004	5,5171e-004 
