0	Time [s]	Pressure sensor 38 (NormX) [MPa]	Pressure sensor 38 (NormY) [MPa]	Pressure sensor 38 (NormZ) [MPa]	Pressure sensor 38 (ShearXY) [MPa]	Pressure sensor 38 (ShearYZ) [MPa]	Pressure sensor 38 (ShearXZ) [MPa]	Pressure sensor 38 (Equivalent (von-Mises)) [MPa]	Pressure sensor 38 (Maximum Principal) [MPa]	Pressure sensor 38 (Middle Principal) [MPa]	Pressure sensor 38 (Minimum Principal) [MPa]	Pressure sensor 38 (Intensity) [MPa] 
1	1,6667e-002	-2,4172e-004	-2,4146e-004	-2,5157e-004	1,9882e-007	2,1634e-006	8,388e-006	1,8028e-005	-2,3659e-004	-2,4158e-004	-2,5659e-004	1,9996e-005 
2	3,3333e-002	-4,895e-004	-4,8895e-004	-5,0945e-004	4,0134e-007	4,5154e-006	1,6761e-005	3,6246e-005	-4,7925e-004	-4,8921e-004	-5,1944e-004	4,0182e-005 
3	5,8333e-002	-8,5681e-004	-8,5586e-004	-8,9174e-004	7,0281e-007	9,1472e-006	3,1506e-005	6,697e-005	-8,3675e-004	-8,5633e-004	-9,1133e-004	7,4578e-005 
4	9,5833e-002	-1,4019e-003	-1,4003e-003	-1,459e-003	1,1623e-006	1,4352e-005	5,1214e-005	1,0885e-004	-1,3695e-003	-1,401e-003	-1,4906e-003	1,2115e-004 
5	0,15208	-2,2241e-003	-2,2216e-003	-2,3149e-003	1,8502e-006	2,465e-005	8,3308e-005	1,764e-004	-2,1705e-003	-2,2229e-003	-2,3672e-003	1,9666e-004 
6	0,23646	-3,4487e-003	-3,4448e-003	-3,5894e-003	2,8955e-006	3,5347e-005	1,3237e-004	2,7696e-004	-3,3637e-003	-3,4466e-003	-3,6726e-003	3,0895e-004 
7	0,36302	-5,2953e-003	-5,2894e-003	-5,5117e-003	4,4961e-006	5,7504e-005	1,9907e-004	4,2073e-004	-5,1675e-003	-5,2924e-003	-5,6365e-003	4,6904e-004 
8	0,52969	-7,7053e-003	-7,6966e-003	-8,0206e-003	6,6595e-006	8,4293e-005	2,8982e-004	6,1294e-004	-7,519e-003	-7,7011e-003	-8,2024e-003	6,8334e-004 
9	0,69635	-1,0129e-002	-1,0118e-002	-1,0545e-002	8,8207e-006	1,0177e-004	3,8455e-004	8,0763e-004	-9,8842e-003	-1,0123e-002	-1,0784e-002	9,0022e-004 
10	0,86302	-1,2532e-002	-1,2518e-002	-1,3046e-002	1,1044e-005	1,1498e-004	4,7112e-004	9,8899e-004	-1,2235e-002	-1,2524e-002	-1,3336e-002	1,1012e-003 
11	1,	-1,4518e-002	-1,4501e-002	-1,5115e-002	1,288e-005	1,2252e-004	5,4585e-004	1,1427e-003	-1,4177e-002	-1,4508e-002	-1,5449e-002	1,2717e-003 
