0	Time [s]	Pressure sensor 33 (NormX) [MPa]	Pressure sensor 33 (NormY) [MPa]	Pressure sensor 33 (NormZ) [MPa]	Pressure sensor 33 (ShearXY) [MPa]	Pressure sensor 33 (ShearYZ) [MPa]	Pressure sensor 33 (ShearXZ) [MPa]	Pressure sensor 33 (Equivalent (von-Mises)) [MPa]	Pressure sensor 33 (Maximum Principal) [MPa]	Pressure sensor 33 (Middle Principal) [MPa]	Pressure sensor 33 (Minimum Principal) [MPa]	Pressure sensor 33 (Intensity) [MPa] 
1	1,6667e-002	-1,4573e-004	-1,4588e-004	-1,5164e-004	-8,3352e-009	-1,6163e-005	3,7294e-005	7,0642e-005	-1,0794e-004	-1,4586e-004	-1,8944e-004	8,1505e-005 
2	3,3333e-002	-2,9324e-004	-2,9355e-004	-3,0516e-004	-2,2417e-008	-3,0988e-005	7,4795e-005	1,4072e-004	-2,1804e-004	-2,9352e-004	-3,8039e-004	1,6236e-004 
3	5,8333e-002	-5,131e-004	-5,1367e-004	-5,3403e-004	-5,3577e-008	-5,509e-005	1,3253e-004	2,4945e-004	-3,7968e-004	-5,1363e-004	-6,675e-004	2,8781e-004 
4	9,5833e-002	-8,4136e-004	-8,4236e-004	-8,7587e-004	-1,2475e-007	-9,1406e-005	2,176e-004	4,102e-004	-6,22e-004	-8,423e-004	-1,0953e-003	4,7328e-004 
5	0,15208	-1,3312e-003	-1,3329e-003	-1,3862e-003	-2,8463e-007	-1,452e-004	3,4585e-004	6,5193e-004	-9,8263e-004	-1,3329e-003	-1,7348e-003	7,5219e-004 
6	0,23646	-2,0674e-003	-2,0705e-003	-2,154e-003	-6,4497e-007	-2,2709e-004	5,3887e-004	1,0164e-003	-1,5243e-003	-2,0705e-003	-2,6971e-003	1,1727e-003 
7	0,36302	-3,1701e-003	-3,1757e-003	-3,3053e-003	-1,4423e-006	-3,4665e-004	8,2641e-004	1,5578e-003	-2,3389e-003	-3,1759e-003	-4,1363e-003	1,7974e-003 
8	0,52969	-4,6153e-003	-4,6251e-003	-4,8167e-003	-2,9843e-006	-5,067e-004	1,2029e-003	2,2693e-003	-3,4065e-003	-4,6258e-003	-6,0248e-003	2,6183e-003 
9	0,69635	-6,0691e-003	-6,0842e-003	-6,3399e-003	-5,0271e-006	-6,5997e-004	1,5802e-003	2,9778e-003	-4,486e-003	-6,0855e-003	-7,9217e-003	3,4357e-003 
10	0,86302	-7,5163e-003	-7,5373e-003	-7,8589e-003	-7,6801e-006	-8,2534e-004	1,949e-003	3,681e-003	-5,5629e-003	-7,5397e-003	-9,81e-003	4,2471e-003 
11	1,	-8,7107e-003	-8,7376e-003	-9,1149e-003	-1,0196e-005	-9,5083e-004	2,2584e-003	4,2622e-003	-6,4523e-003	-8,7409e-003	-1,137e-002	4,9177e-003 
