0	Time [s]	Pressure sensor 14 (NormX) [MPa]	Pressure sensor 14 (NormY) [MPa]	Pressure sensor 14 (NormZ) [MPa]	Pressure sensor 14 (ShearXY) [MPa]	Pressure sensor 14 (ShearYZ) [MPa]	Pressure sensor 14 (ShearXZ) [MPa]	Pressure sensor 14 (Equivalent (von-Mises)) [MPa]	Pressure sensor 14 (Maximum Principal) [MPa]	Pressure sensor 14 (Middle Principal) [MPa]	Pressure sensor 14 (Minimum Principal) [MPa]	Pressure sensor 14 (Intensity) [MPa] 
1	1,6667e-002	-9,6219e-007	-9,5932e-007	-9,9371e-007	2,9914e-009	1,0287e-005	2,3597e-006	1,8281e-005	9,5785e-006	-9,6335e-007	-1,153e-005	2,1109e-005 
2	3,3333e-002	-1,9419e-006	-1,935e-006	-2,0068e-006	6,2499e-009	2,0714e-005	4,7493e-006	3,681e-005	1,9282e-005	-1,9443e-006	-2,3222e-005	4,2504e-005 
3	5,8333e-002	-3,3784e-006	-3,3636e-006	-3,4941e-006	1,1593e-008	3,6208e-005	8,3539e-006	6,4362e-005	3,3733e-005	-3,3827e-006	-4,0586e-005	7,4318e-005 
4	9,5833e-002	-5,5006e-006	-5,4701e-006	-5,696e-006	2,0788e-008	5,9643e-005	1,3748e-005	1,0601e-004	5,5628e-005	-5,5082e-006	-6,6786e-005	1,2241e-004 
5	0,15208	-8,6176e-006	-8,5534e-006	-8,941e-006	3,6701e-008	9,4298e-005	2,1805e-005	1,6764e-004	8,8045e-005	-8,6305e-006	-1,0553e-004	1,9357e-004 
6	0,23646	-1,3207e-005	-1,3072e-005	-1,3743e-005	6,6153e-008	1,466e-004	3,3846e-005	2,606e-004	1,3706e-004	-1,3229e-005	-1,6386e-004	3,0092e-004 
7	0,36302	-1,9893e-005	-1,9604e-005	-2,0795e-005	1,2139e-007	2,2399e-004	5,1877e-005	3,9823e-004	2,0974e-004	-1,9931e-005	-2,501e-004	4,5984e-004 
8	0,52969	-2,8444e-005	-2,7869e-005	-2,9918e-005	2,1583e-007	3,2619e-004	7,5592e-005	5,7995e-004	3,0597e-004	-2,851e-005	-3,6369e-004	6,6966e-004 
9	0,69635	-3,659e-005	-3,5634e-005	-3,873e-005	3,334e-007	4,2733e-004	9,9152e-005	7,5982e-004	4,0155e-004	-3,6688e-005	-4,7581e-004	8,7736e-004 
10	0,86302	-4,4264e-005	-4,2835e-005	-4,7156e-005	4,7397e-007	5,2744e-004	1,2256e-004	9,3791e-004	4,9657e-004	-4,4399e-005	-5,8643e-004	1,083e-003 
11	1,	-5,0434e-005	-4,855e-005	-5,402e-005	6,0649e-007	6,0945e-004	1,4175e-004	1,0838e-003	5,7453e-004	-5,0605e-005	-6,7693e-004	1,2515e-003 
