0	Time [s]	Pressure sensor 17 (NormX) [MPa]	Pressure sensor 17 (NormY) [MPa]	Pressure sensor 17 (NormZ) [MPa]	Pressure sensor 17 (ShearXY) [MPa]	Pressure sensor 17 (ShearYZ) [MPa]	Pressure sensor 17 (ShearXZ) [MPa]	Pressure sensor 17 (Equivalent (von-Mises)) [MPa]	Pressure sensor 17 (Maximum Principal) [MPa]	Pressure sensor 17 (Middle Principal) [MPa]	Pressure sensor 17 (Minimum Principal) [MPa]	Pressure sensor 17 (Intensity) [MPa] 
1	1,6667e-002	-5,6531e-007	-6,0888e-007	-5,4142e-007	1,9918e-008	2,0901e-005	-1,1383e-005	4,1222e-005	2,3221e-005	-5,5855e-007	-2,4378e-005	4,76e-005 
2	3,3333e-002	-1,1611e-006	-1,2458e-006	-1,1214e-006	3,7618e-008	4,2154e-005	-2,2934e-005	8,312e-005	4,6799e-005	-1,1489e-006	-4,9179e-005	9,5978e-005 
3	5,8333e-002	-2,0011e-006	-2,1419e-006	-1,9479e-006	5,9939e-008	7,3925e-005	-4,0191e-005	1,4574e-004	8,209e-005	-1,9829e-006	-8,6198e-005	1,6829e-004 
4	9,5833e-002	-3,203e-006	-3,4147e-006	-3,1577e-006	8,3112e-008	1,2168e-004	-6,6156e-005	2,3988e-004	1,352e-004	-3,1815e-006	-1,4179e-004	2,7699e-004 
5	0,15208	-4,9345e-006	-5,2233e-006	-4,9645e-006	9,5483e-008	1,9296e-004	-1,0495e-004	3,8046e-004	2,1455e-004	-4,9203e-006	-2,2476e-004	4,3931e-004 
6	0,23646	-7,1462e-006	-7,4855e-006	-7,4242e-006	6,3238e-008	2,9993e-004	-1,6303e-004	5,9127e-004	3,3393e-004	-7,1705e-006	-3,4882e-004	6,8275e-004 
7	0,36302	-1,017e-005	-1,0436e-005	-1,1144e-005	-9,8923e-008	4,5978e-004	-2,4989e-004	9,0639e-004	5,1258e-004	-1,0314e-005	-5,3402e-004	1,0466e-003 
8	0,52969	-1,3962e-005	-1,386e-005	-1,6473e-005	-5,2353e-007	6,7135e-004	-3,6444e-004	1,3231e-003	7,4893e-004	-1,4378e-005	-7,7885e-004	1,5278e-003 
9	0,69635	-1,6443e-005	-1,5673e-005	-2,1115e-005	-1,1783e-006	8,8053e-004	-4,7844e-004	1,7357e-003	9,8414e-004	-1,7256e-005	-1,0201e-003	2,0042e-003 
10	0,86302	-1,8331e-005	-1,6588e-005	-2,5839e-005	-2,0678e-006	1,0905e-003	-5,9203e-004	2,1492e-003	1,2203e-003	-1,9669e-005	-1,2614e-003	2,4816e-003 
11	1,	-1,9226e-005	-1,6461e-005	-2,9535e-005	-2,9675e-006	1,2616e-003	-6,8491e-004	2,4865e-003	1,4135e-003	-2,1085e-005	-1,4576e-003	2,8711e-003 
