0	Time [s]	Pressure sensor 43 (NormX) [MPa]	Pressure sensor 43 (NormY) [MPa]	Pressure sensor 43 (NormZ) [MPa]	Pressure sensor 43 (ShearXY) [MPa]	Pressure sensor 43 (ShearYZ) [MPa]	Pressure sensor 43 (ShearXZ) [MPa]	Pressure sensor 43 (Equivalent (von-Mises)) [MPa]	Pressure sensor 43 (Maximum Principal) [MPa]	Pressure sensor 43 (Middle Principal) [MPa]	Pressure sensor 43 (Minimum Principal) [MPa]	Pressure sensor 43 (Intensity) [MPa] 
1	1,6667e-002	-1,5122e-004	-1,5137e-004	-1,5783e-004	5,3983e-008	-1,3562e-004	-2,2599e-005	2,3823e-004	-1,7063e-005	-1,5124e-004	-2,9212e-004	2,7505e-004 
2	3,3333e-002	-3,0409e-004	-3,0423e-004	-3,1754e-004	1,3996e-007	-2,7404e-004	-4,6147e-005	4,8151e-004	-3,2886e-005	-3,0414e-004	-5,8884e-004	5,5595e-004 
3	5,8333e-002	-5,3554e-004	-5,3533e-004	-5,5974e-004	3,1465e-007	-4,8061e-004	-7,897e-005	8,4395e-004	-6,0286e-005	-5,3564e-004	-1,0347e-003	9,7441e-004 
4	9,5833e-002	-8,7517e-004	-8,7376e-004	-9,1587e-004	7,0058e-007	-7,855e-004	-1,3095e-004	1,3799e-003	-9,8094e-005	-8,7536e-004	-1,6913e-003	1,5933e-003 
5	0,15208	-1,3901e-003	-1,3853e-003	-1,4576e-003	1,5273e-006	-1,2466e-003	-2,0574e-004	2,1895e-003	-1,5726e-004	-1,3905e-003	-2,6852e-003	2,528e-003 
6	0,23646	-2,1513e-003	-2,1379e-003	-2,2621e-003	3,36e-006	-1,9314e-003	-3,1949e-004	3,3928e-003	-2,4102e-004	-2,152e-003	-4,1583e-003	3,9173e-003 
7	0,36302	-3,3041e-003	-3,2699e-003	-3,4893e-003	7,36e-006	-2,962e-003	-4,88e-004	5,2035e-003	-3,7497e-004	-3,3056e-003	-6,3828e-003	6,0079e-003 
8	0,52969	-4,797e-003	-4,7216e-003	-5,094e-003	1,4961e-005	-4,3009e-003	-7,0963e-004	7,5579e-003	-5,4332e-004	-4,7998e-003	-9,2695e-003	8,7262e-003 
9	0,69635	-6,2801e-003	-6,1478e-003	-6,7059e-003	2,503e-005	-5,6353e-003	-9,2519e-004	9,9043e-003	-7,069e-004	-6,2847e-003	-1,2142e-002	1,1435e-002 
10	0,86302	-7,738e-003	-7,5335e-003	-8,3079e-003	3,7743e-005	-6,9568e-003	-1,1443e-003	1,2231e-002	-8,5631e-004	-7,7447e-003	-1,4978e-002	1,4122e-002 
11	1,	-8,9316e-003	-8,6563e-003	-9,6323e-003	4,9921e-005	-8,04e-003	-1,3193e-003	1,4139e-002	-9,7751e-004	-8,9403e-003	-1,7302e-002	1,6325e-002 
