0	Time [s]	Pressure sensor 36 (NormX) [MPa]	Pressure sensor 36 (NormY) [MPa]	Pressure sensor 36 (NormZ) [MPa]	Pressure sensor 36 (ShearXY) [MPa]	Pressure sensor 36 (ShearYZ) [MPa]	Pressure sensor 36 (ShearXZ) [MPa]	Pressure sensor 36 (Equivalent (von-Mises)) [MPa]	Pressure sensor 36 (Maximum Principal) [MPa]	Pressure sensor 36 (Middle Principal) [MPa]	Pressure sensor 36 (Minimum Principal) [MPa]	Pressure sensor 36 (Intensity) [MPa] 
1	1,6667e-002	-2,9499e-005	-2,9264e-005	-3,0413e-005	-3,1183e-008	-3,1172e-005	-7,8177e-005	1,4578e-004	5,4213e-005	-2,9275e-005	-1,1411e-004	1,6833e-004 
2	3,3333e-002	-5,9712e-005	-5,9282e-005	-6,1695e-005	-4,0053e-008	-6,2681e-005	-1,5817e-004	2,947e-004	1,0946e-004	-5,9313e-005	-2,3083e-004	3,4029e-004 
3	5,8333e-002	-1,0542e-004	-1,0479e-004	-1,0927e-004	-7,0743e-009	-1,1003e-004	-2,7813e-004	5,1808e-004	1,9181e-004	-1,0487e-004	-4,0641e-004	5,9823e-004 
4	9,5833e-002	-1,7154e-004	-1,7084e-004	-1,7864e-004	1,389e-007	-1,8056e-004	-4,549e-004	8,4774e-004	3,1445e-004	-1,7103e-004	-6,6443e-004	9,7888e-004 
5	0,15208	-2,7346e-004	-2,7313e-004	-2,8683e-004	5,848e-007	-2,8666e-004	-7,2436e-004	1,3494e-003	4,9913e-004	-2,7357e-004	-1,059e-003	1,5581e-003 
6	0,23646	-4,2199e-004	-4,2325e-004	-4,473e-004	1,7473e-006	-4,452e-004	-1,1244e-003	2,0948e-003	7,7531e-004	-4,2428e-004	-1,6436e-003	2,4189e-003 
7	0,36302	-6,4171e-004	-6,4776e-004	-6,9109e-004	4,6208e-006	-6,8351e-004	-1,7253e-003	3,2146e-003	1,1907e-003	-6,5011e-004	-2,5212e-003	3,7119e-003 
8	0,52969	-9,2548e-004	-9,422e-004	-1,0177e-003	1,0433e-005	-9,9566e-004	-2,5141e-003	4,6844e-003	1,7354e-003	-9,4707e-004	-3,6736e-003	5,409e-003 
9	0,69635	-1,199e-003	-1,2312e-003	-1,3463e-003	1,8545e-005	-1,3083e-003	-3,2988e-003	6,1482e-003	2,2811e-003	-1,2395e-003	-4,8181e-003	7,0992e-003 
10	0,86302	-1,469e-003	-1,5217e-003	-1,6842e-003	2,8952e-005	-1,6196e-003	-4,085e-003	7,6139e-003	2,8256e-003	-1,5344e-003	-5,9661e-003	8,7917e-003 
11	1,	-1,6809e-003	-1,7537e-003	-1,9603e-003	3,9137e-005	-1,8738e-003	-4,7243e-003	8,8068e-003	3,2724e-003	-1,7707e-003	-6,8967e-003	1,0169e-002 
