0	Time [s]	Pressure sensor 16 (NormX) [MPa]	Pressure sensor 16 (NormY) [MPa]	Pressure sensor 16 (NormZ) [MPa]	Pressure sensor 16 (ShearXY) [MPa]	Pressure sensor 16 (ShearYZ) [MPa]	Pressure sensor 16 (ShearXZ) [MPa]	Pressure sensor 16 (Equivalent (von-Mises)) [MPa]	Pressure sensor 16 (Maximum Principal) [MPa]	Pressure sensor 16 (Middle Principal) [MPa]	Pressure sensor 16 (Minimum Principal) [MPa]	Pressure sensor 16 (Intensity) [MPa] 
1	1,6667e-002	-1,4796e-006	-1,4593e-006	-1,5196e-006	-1,9549e-009	1,0996e-005	-9,8887e-006	2,5615e-005	1,3296e-005	-1,4725e-006	-1,6282e-005	2,9577e-005 
2	3,3333e-002	-2,9944e-006	-2,9532e-006	-3,0787e-006	-5,0517e-009	2,2206e-005	-1,9953e-005	5,1709e-005	2,6832e-005	-2,981e-006	-3,2877e-005	5,9708e-005 
3	5,8333e-002	-5,1851e-006	-5,1125e-006	-5,339e-006	-1,1718e-008	3,8853e-005	-3,4918e-005	9,0479e-005	4,7002e-005	-5,1643e-006	-5,7474e-005	1,0448e-004 
4	9,5833e-002	-8,4894e-006	-8,3688e-006	-8,7624e-006	-2,6415e-008	6,396e-005	-5,7491e-005	1,4896e-004	7,7421e-005	-8,4618e-006	-9,458e-005	1,72e-004 
5	0,15208	-1,3283e-005	-1,3088e-005	-1,3759e-005	-5,8793e-008	1,0123e-004	-9,1042e-005	2,3582e-004	1,2271e-004	-1,3254e-005	-1,4959e-004	2,723e-004 
6	0,23646	-2,0347e-005	-2,0038e-005	-2,1192e-005	-1,308e-007	1,5724e-004	-1,4137e-004	3,6624e-004	1,9083e-004	-2,0339e-005	-2,3207e-004	4,229e-004 
7	0,36302	-3,0666e-005	-3,0176e-005	-3,221e-005	-2,9094e-007	2,4084e-004	-2,1647e-004	5,6088e-004	2,9267e-004	-3,0736e-005	-3,5498e-004	6,4765e-004 
8	0,52969	-4,3905e-005	-4,316e-005	-4,6641e-005	-5,9784e-007	3,5112e-004	-3,1569e-004	8,1783e-004	4,2741e-004	-4,4167e-005	-5,1694e-004	9,4435e-004 
9	0,69635	-5,6211e-005	-5,5195e-005	-6,0409e-005	-1,0077e-006	4,5954e-004	-4,1339e-004	1,0706e-003	5,6059e-004	-5,6759e-005	-6,7565e-004	1,2362e-003 
10	0,86302	-6,8094e-005	-6,6789e-005	-7,4054e-005	-1,5239e-006	5,6814e-004	-5,1127e-004	1,3239e-003	6,9437e-004	-6,9025e-005	-8,3428e-004	1,5287e-003 
11	1,	-7,7359e-005	-7,5803e-005	-8,4969e-005	-2,0223e-006	6,564e-004	-5,9081e-004	1,5297e-003	8,0342e-004	-7,8674e-005	-9,6288e-004	1,7663e-003 
