0	Time [s]	Pressure sensor 18 (NormX) [MPa]	Pressure sensor 18 (NormY) [MPa]	Pressure sensor 18 (NormZ) [MPa]	Pressure sensor 18 (ShearXY) [MPa]	Pressure sensor 18 (ShearYZ) [MPa]	Pressure sensor 18 (ShearXZ) [MPa]	Pressure sensor 18 (Equivalent (von-Mises)) [MPa]	Pressure sensor 18 (Maximum Principal) [MPa]	Pressure sensor 18 (Middle Principal) [MPa]	Pressure sensor 18 (Minimum Principal) [MPa]	Pressure sensor 18 (Intensity) [MPa] 
1	1,6667e-002	-2,3645e-006	-2,5284e-006	-2,3676e-006	1,4942e-008	3,3617e-005	-3,8563e-006	5,8608e-005	3,1389e-005	-2,3633e-006	-3,6286e-005	6,7675e-005 
2	3,3333e-002	-4,7438e-006	-5,0623e-006	-4,7612e-006	2,8506e-008	6,7669e-005	-7,7342e-006	1,1797e-004	6,3197e-005	-4,7415e-006	-7,3023e-005	1,3622e-004 
3	5,8333e-002	-8,3616e-006	-8,8933e-006	-8,4232e-006	4,6582e-008	1,1872e-004	-1,3436e-005	2,0694e-004	1,1082e-004	-8,358e-006	-1,2814e-004	2,3895e-004 
4	9,5833e-002	-1,3648e-005	-1,4452e-005	-1,382e-005	6,9117e-008	1,9552e-004	-2,2299e-005	3,4085e-004	1,8265e-004	-1,3643e-005	-2,1093e-004	3,9357e-004 
5	0,15208	-2,1573e-005	-2,2685e-005	-2,2019e-005	9,0188e-008	3,1026e-004	-3,5239e-005	5,4085e-004	2,899e-004	-2,1567e-005	-3,3461e-004	6,2452e-004 
6	0,23646	-3,2885e-005	-3,4223e-005	-3,3965e-005	9,533e-008	4,826e-004	-5,4977e-005	8,4129e-004	4,5162e-004	-3,2881e-005	-5,1981e-004	9,7144e-004 
7	0,36302	-4,9657e-005	-5,0811e-005	-5,2234e-005	4,366e-008	7,4018e-004	-8,4272e-005	1,2903e-003	6,9344e-004	-4,9662e-005	-7,9648e-004	1,4899e-003 
8	0,52969	-7,0985e-005	-7,0932e-005	-7,6523e-005	-1,3689e-007	1,0804e-003	-1,2283e-004	1,8833e-003	1,0136e-003	-7,1015e-005	-1,161e-003	2,1747e-003 
9	0,69635	-9,1508e-005	-8,9165e-005	-1,0112e-004	-4,4193e-007	1,4196e-003	-1,6167e-004	2,4748e-003	1,3337e-003	-9,1577e-005	-1,5239e-003	2,8576e-003 
10	0,86302	-1,1024e-004	-1,0453e-004	-1,2499e-004	-8,6875e-007	1,7581e-003	-1,9975e-004	3,0647e-003	1,6547e-003	-1,1036e-004	-1,8841e-003	3,5388e-003 
11	1,	-1,2536e-004	-1,1609e-004	-1,4517e-004	-1,3098e-006	2,0356e-003	-2,3102e-004	3,5486e-003	1,9182e-003	-1,2554e-004	-2,1793e-003	4,0975e-003 
