0	Time [s]	Pressure sensor 31 (NormX) [MPa]	Pressure sensor 31 (NormY) [MPa]	Pressure sensor 31 (NormZ) [MPa]	Pressure sensor 31 (ShearXY) [MPa]	Pressure sensor 31 (ShearYZ) [MPa]	Pressure sensor 31 (ShearXZ) [MPa]	Pressure sensor 31 (Equivalent (von-Mises)) [MPa]	Pressure sensor 31 (Maximum Principal) [MPa]	Pressure sensor 31 (Middle Principal) [MPa]	Pressure sensor 31 (Minimum Principal) [MPa]	Pressure sensor 31 (Intensity) [MPa] 
1	1,6667e-002	-4,9797e-005	-4,9771e-005	-5,1711e-005	3,0003e-009	1,2007e-006	-1,0086e-004	1,7472e-004	5,0119e-005	-4,9771e-005	-1,5163e-004	2,0175e-004 
2	3,3333e-002	-1,0011e-004	-1,0015e-004	-1,0416e-004	4,1629e-009	2,5299e-006	-2,0338e-004	3,5232e-004	1,0128e-004	-1,0015e-004	-3,0554e-004	4,0682e-004 
3	5,8333e-002	-1,7543e-004	-1,7576e-004	-1,8304e-004	3,7239e-009	5,1761e-006	-3,5658e-004	6,1773e-004	1,774e-004	-1,7576e-004	-5,3588e-004	7,1328e-004 
4	9,5833e-002	-2,8761e-004	-2,8879e-004	-3,0138e-004	-1,8482e-009	7,2722e-006	-5,8562e-004	1,0145e-003	2,9121e-004	-2,8879e-004	-8,802e-004	1,1714e-003 
5	0,15208	-4,5495e-004	-4,5832e-004	-4,7981e-004	-2,6153e-008	1,2377e-005	-9,2949e-004	1,6102e-003	4,6228e-004	-4,5832e-004	-1,397e-003	1,8593e-003 
6	0,23646	-7,0306e-004	-7,1179e-004	-7,4866e-004	-8,5987e-008	1,8528e-005	-1,4444e-003	2,5023e-003	7,1882e-004	-7,1179e-004	-2,1705e-003	2,8894e-003 
7	0,36302	-1,0714e-003	-1,0928e-003	-1,1575e-003	-2,3277e-007	2,7797e-005	-2,2176e-003	3,8422e-003	1,1038e-003	-1,0928e-003	-3,3327e-003	4,4365e-003 
8	0,52969	-1,5446e-003	-1,5912e-003	-1,7009e-003	-5,3455e-007	4,0134e-005	-3,2326e-003	5,6012e-003	1,611e-003	-1,5912e-003	-4,8566e-003	6,4676e-003 
9	0,69635	-2,0055e-003	-2,0868e-003	-2,2508e-003	-9,684e-007	5,3174e-005	-4,2443e-003	7,3551e-003	2,1182e-003	-2,0868e-003	-6,3745e-003	8,4928e-003 
10	0,86302	-2,4519e-003	-2,5773e-003	-2,8051e-003	-1,5382e-006	6,662e-005	-5,2525e-003	9,1036e-003	2,6274e-003	-2,5773e-003	-7,8844e-003	1,0512e-002 
11	1,	-2,8086e-003	-2,9771e-003	-3,264e-003	-2,0765e-006	7,6708e-005	-6,0766e-003	1,0533e-002	3,0451e-003	-2,9771e-003	-9,1177e-003	1,2163e-002 
