0	Time [s]	Pressure sensor 20 (NormX) [MPa]	Pressure sensor 20 (NormY) [MPa]	Pressure sensor 20 (NormZ) [MPa]	Pressure sensor 20 (ShearXY) [MPa]	Pressure sensor 20 (ShearYZ) [MPa]	Pressure sensor 20 (ShearXZ) [MPa]	Pressure sensor 20 (Equivalent (von-Mises)) [MPa]	Pressure sensor 20 (Maximum Principal) [MPa]	Pressure sensor 20 (Middle Principal) [MPa]	Pressure sensor 20 (Minimum Principal) [MPa]	Pressure sensor 20 (Intensity) [MPa] 
1	1,6667e-002	-2,0854e-006	-2,0866e-006	-2,1716e-006	1,2348e-009	2,019e-005	1,2218e-005	4,0874e-005	2,147e-005	-2,0868e-006	-2,5727e-005	4,7197e-005 
2	3,3333e-002	-4,1597e-006	-4,1595e-006	-4,3388e-006	4,99e-009	4,0642e-005	2,4557e-005	8,2247e-005	4,3239e-005	-4,1641e-006	-5,1733e-005	9,4971e-005 
3	5,8333e-002	-7,2549e-006	-7,2481e-006	-7,586e-006	1,5183e-008	7,0812e-005	4,2963e-005	1,4346e-004	7,5415e-005	-7,2665e-006	-9,0237e-005	1,6565e-004 
4	9,5833e-002	-1,1908e-005	-1,1881e-005	-1,2499e-005	4,1319e-008	1,1686e-004	7,096e-005	2,368e-004	1,2454e-004	-1,1937e-005	-1,4889e-004	2,7343e-004 
5	0,15208	-1,8466e-005	-1,8385e-005	-1,9494e-005	1,031e-007	1,8446e-004	1,1217e-004	3,7393e-004	1,9698e-004	-1,8536e-005	-2,3479e-004	4,3177e-004 
6	0,23646	-2,8614e-005	-2,8398e-005	-3,0468e-005	2,5046e-007	2,875e-004	1,7486e-004	5,8284e-004	3,0715e-004	-2,8778e-005	-3,6585e-004	6,7301e-004 
7	0,36302	-4,2617e-005	-4,2088e-005	-4,5984e-005	5,8402e-007	4,3853e-004	2,6732e-004	8,8956e-004	4,6974e-004	-4,2993e-005	-5,5744e-004	1,0272e-003 
8	0,52969	-6,1172e-005	-6,0013e-005	-6,7169e-005	1,243e-006	6,3954e-004	3,9012e-004	1,2976e-003	6,8595e-004	-6,1963e-005	-8,1234e-004	1,4983e-003 
9	0,69635	-7,8173e-005	-7,6157e-005	-8,741e-005	2,1361e-006	8,3777e-004	5,1183e-004	1,7005e-003	9,0066e-004	-7,9526e-005	-1,0629e-003	1,9635e-003 
10	0,86302	-9,4289e-005	-9,1189e-005	-1,074e-004	3,2626e-006	1,0347e-003	6,3295e-004	2,101e-003	1,1148e-003	-9,635e-005	-1,3113e-003	2,426e-003 
11	1,	-1,0721e-004	-1,0305e-004	-1,24e-004	4,3647e-006	1,1964e-003	7,3231e-004	2,4297e-003	1,2907e-003	-1,0996e-004	-1,515e-003	2,8056e-003 
