0	Time [s]	Pressure sensor 28 (NormX) [MPa]	Pressure sensor 28 (NormY) [MPa]	Pressure sensor 28 (NormZ) [MPa]	Pressure sensor 28 (ShearXY) [MPa]	Pressure sensor 28 (ShearYZ) [MPa]	Pressure sensor 28 (ShearXZ) [MPa]	Pressure sensor 28 (Equivalent (von-Mises)) [MPa]	Pressure sensor 28 (Maximum Principal) [MPa]	Pressure sensor 28 (Middle Principal) [MPa]	Pressure sensor 28 (Minimum Principal) [MPa]	Pressure sensor 28 (Intensity) [MPa] 
1	1,6667e-002	-2,8978e-004	-2,8962e-004	-3,0215e-004	-1,5642e-007	1,8618e-005	-5,4397e-006	3,5828e-005	-2,7545e-004	-2,8985e-004	-3,1624e-004	4,0788e-005 
2	3,3333e-002	-5,8183e-004	-5,8149e-004	-6,0666e-004	-3,1491e-007	3,7807e-005	-1,1294e-005	7,2774e-005	-5,5257e-004	-5,8197e-004	-6,3544e-004	8,2876e-005 
3	5,8333e-002	-1,0216e-003	-1,021e-003	-1,0652e-003	-5,5735e-007	6,5039e-005	-1,7507e-005	1,2466e-004	-9,7204e-004	-1,0218e-003	-1,1139e-003	1,4186e-004 
4	9,5833e-002	-1,6784e-003	-1,6774e-003	-1,7501e-003	-9,2983e-007	1,0601e-004	-3,0117e-005	2,0408e-004	-1,5974e-003	-1,6788e-003	-1,8296e-003	2,3222e-004 
5	0,15208	-2,6611e-003	-2,6594e-003	-2,7749e-003	-1,4989e-006	1,6485e-004	-4,6226e-005	3,1794e-004	-2,536e-003	-2,6618e-003	-2,8976e-003	3,6158e-004 
6	0,23646	-4,1386e-003	-4,1358e-003	-4,3158e-003	-2,3964e-006	2,5363e-004	-7,0645e-005	4,8977e-004	-3,9468e-003	-4,1396e-003	-4,5037e-003	5,5682e-004 
7	0,36302	-6,3447e-003	-6,34e-003	-6,6169e-003	-3,8262e-006	3,8629e-004	-1,0655e-004	7,4642e-004	-6,0534e-003	-6,3463e-003	-6,9019e-003	8,4844e-004 
8	0,52969	-9,2397e-003	-9,2323e-003	-9,6371e-003	-5,8513e-006	5,5875e-004	-1,5518e-004	1,0816e-003	-8,8188e-003	-9,2422e-003	-1,0048e-002	1,2293e-003 
9	0,69635	-1,2133e-002	-1,2122e-002	-1,2656e-002	-8,0672e-006	7,3196e-004	-2,0279e-004	1,4179e-003	-1,1582e-002	-1,2136e-002	-1,3193e-002	1,6113e-003 
10	0,86302	-1,503e-002	-1,5016e-002	-1,568e-002	-1,0447e-005	9,0143e-004	-2,517e-004	1,7493e-003	-1,4352e-002	-1,5034e-002	-1,6339e-002	1,9877e-003 
11	1,	-1,74e-002	-1,7382e-002	-1,8154e-002	-1,253e-005	1,0438e-003	-2,8873e-004	2,0252e-003	-1,6615e-002	-1,7405e-002	-1,8916e-002	2,3011e-003 
