0	Time [s]	Pressure sensor 42 (NormX) [MPa]	Pressure sensor 42 (NormY) [MPa]	Pressure sensor 42 (NormZ) [MPa]	Pressure sensor 42 (ShearXY) [MPa]	Pressure sensor 42 (ShearYZ) [MPa]	Pressure sensor 42 (ShearXZ) [MPa]	Pressure sensor 42 (Equivalent (von-Mises)) [MPa]	Pressure sensor 42 (Maximum Principal) [MPa]	Pressure sensor 42 (Middle Principal) [MPa]	Pressure sensor 42 (Minimum Principal) [MPa]	Pressure sensor 42 (Intensity) [MPa] 
1	1,6667e-002	-5,5958e-005	-5,6029e-005	-5,8309e-005	-3,6697e-009	-8,6064e-005	-5,8073e-005	1,7984e-004	4,6671e-005	-5,5976e-005	-1,6099e-004	2,0766e-004 
2	3,3333e-002	-1,1255e-004	-1,1266e-004	-1,1742e-004	4,0398e-008	-1,7401e-004	-1,1692e-004	3,6314e-004	9,4653e-005	-1,1262e-004	-3,2466e-004	4,1931e-004 
3	5,8333e-002	-1,9938e-004	-1,9946e-004	-2,0836e-004	1,9722e-007	-3,0638e-004	-2,0588e-004	6,3941e-004	1,6535e-004	-1,9958e-004	-5,7296e-004	7,3831e-004 
4	9,5833e-002	-3,2429e-004	-3,2417e-004	-3,3978e-004	6,2379e-007	-5,0029e-004	-3,358e-004	1,0437e-003	2,7089e-004	-3,2483e-004	-9,343e-004	1,2052e-003 
5	0,15208	-5,1647e-004	-5,1565e-004	-5,4324e-004	1,7245e-006	-7,9636e-004	-5,3374e-004	1,6607e-003	4,3002e-004	-5,1781e-004	-1,4876e-003	1,9176e-003 
6	0,23646	-7,9868e-004	-7,9595e-004	-8,4494e-004	4,3545e-006	-1,2359e-003	-8,2632e-004	2,5756e-003	6,6811e-004	-8,0186e-004	-2,3058e-003	2,9739e-003 
7	0,36302	-1,2236e-003	-1,2161e-003	-1,3057e-003	1,058e-005	-1,896e-003	-1,2699e-003	3,9535e-003	1,0254e-003	-1,231e-003	-3,5397e-003	4,565e-003 
8	0,52969	-1,7718e-003	-1,7545e-003	-1,9121e-003	2,2741e-005	-2,7584e-003	-1,8445e-003	5,7494e-003	1,4939e-003	-1,7875e-003	-5,1448e-003	6,6387e-003 
9	0,69635	-2,3129e-003	-2,282e-003	-2,5241e-003	3,9468e-005	-3,6177e-003	-2,4194e-003	7,5418e-003	1,9646e-003	-2,3398e-003	-6,7438e-003	8,7084e-003 
10	0,86302	-2,841e-003	-2,7926e-003	-3,1354e-003	6,0575e-005	-4,4739e-003	-2,9861e-003	9,3227e-003	2,4389e-003	-2,882e-003	-8,3258e-003	1,0765e-002 
11	1,	-3,2723e-003	-3,2067e-003	-3,6444e-003	8,1232e-005	-5,174e-003	-3,452e-003	1,0782e-002	2,8266e-003	-3,3271e-003	-9,6228e-003	1,2449e-002 
