0	Time [s]	Pressure sensor 12 (NormX) [MPa]	Pressure sensor 12 (NormY) [MPa]	Pressure sensor 12 (NormZ) [MPa]	Pressure sensor 12 (ShearXY) [MPa]	Pressure sensor 12 (ShearYZ) [MPa]	Pressure sensor 12 (ShearXZ) [MPa]	Pressure sensor 12 (Equivalent (von-Mises)) [MPa]	Pressure sensor 12 (Maximum Principal) [MPa]	Pressure sensor 12 (Middle Principal) [MPa]	Pressure sensor 12 (Minimum Principal) [MPa]	Pressure sensor 12 (Intensity) [MPa] 
1	1,6667e-002	-1,5512e-006	-1,5537e-006	-1,6164e-006	-3,3931e-010	8,3111e-006	-3,5981e-006	1,5686e-005	7,4719e-006	-1,5518e-006	-1,0641e-005	1,8113e-005 
2	3,3333e-002	-3,1311e-006	-3,1355e-006	-3,2636e-006	-9,8606e-010	1,6769e-005	-7,2525e-006	3,1644e-005	1,5071e-005	-3,1325e-006	-2,1469e-005	3,654e-005 
3	5,8333e-002	-5,4531e-006	-5,4594e-006	-5,6864e-006	-2,5023e-009	2,9346e-005	-1,2678e-005	5,5369e-005	2,6396e-005	-5,4559e-006	-3,7539e-005	6,3935e-005 
4	9,5833e-002	-8,9608e-006	-8,9675e-006	-9,3504e-006	-6,0724e-009	4,8289e-005	-2,0876e-005	9,1121e-005	4,3453e-005	-8,9663e-006	-6,1765e-005	1,0522e-004 
5	0,15208	-1,4131e-005	-1,4133e-005	-1,476e-005	-1,4184e-008	7,6457e-005	-3,3047e-005	1,4427e-004	6,8853e-005	-1,4141e-005	-9,7735e-005	1,6659e-004 
6	0,23646	-2,184e-005	-2,1823e-005	-2,2847e-005	-3,2715e-008	1,1867e-004	-5,1307e-005	2,2393e-004	1,0696e-004	-2,1861e-005	-1,5161e-004	2,5857e-004 
7	0,36302	-3,3262e-005	-3,319e-005	-3,4874e-005	-7,4357e-008	1,8161e-004	-7,8473e-005	3,4267e-004	1,6383e-004	-3,3305e-005	-2,3185e-004	3,9568e-004 
8	0,52969	-4,8194e-005	-4,8002e-005	-5,0681e-005	-1,5498e-007	2,6459e-004	-1,1428e-004	4,992e-004	2,3891e-004	-4,8277e-005	-3,3751e-004	5,7643e-004 
9	0,69635	-6,2766e-005	-6,2402e-005	-6,6203e-005	-2,6343e-007	3,4648e-004	-1,4977e-004	6,538e-004	3,1323e-004	-6,2901e-005	-4,417e-004	7,5494e-004 
10	0,86302	-7,7046e-005	-7,6456e-005	-8,1508e-005	-3,9967e-007	4,2803e-004	-1,8494e-004	8,0763e-004	3,874e-004	-7,7244e-005	-5,4517e-004	9,3257e-004 
11	1,	-8,863e-005	-8,7817e-005	-9,3994e-005	-5,3174e-007	4,9453e-004	-2,1368e-004	9,331e-004	4,4795e-004	-8,8889e-005	-6,295e-004	1,0774e-003 
