0	Time [s]	Pressure sensor 25 (NormX) [MPa]	Pressure sensor 25 (NormY) [MPa]	Pressure sensor 25 (NormZ) [MPa]	Pressure sensor 25 (ShearXY) [MPa]	Pressure sensor 25 (ShearYZ) [MPa]	Pressure sensor 25 (ShearXZ) [MPa]	Pressure sensor 25 (Equivalent (von-Mises)) [MPa]	Pressure sensor 25 (Maximum Principal) [MPa]	Pressure sensor 25 (Middle Principal) [MPa]	Pressure sensor 25 (Minimum Principal) [MPa]	Pressure sensor 25 (Intensity) [MPa] 
1	1,6667e-002	-2,0329e-005	-2,0363e-005	-2,085e-005	-1,4162e-007	5,3133e-005	4,9016e-005	1,2521e-004	5,162e-005	-2,0203e-005	-9,2958e-005	1,4458e-004 
2	3,3333e-002	-4,0732e-005	-4,0798e-005	-4,1846e-005	-2,6117e-007	1,071e-004	9,8669e-005	2,5223e-004	1,0419e-004	-4,0502e-005	-1,8706e-004	2,9125e-004 
3	5,8333e-002	-7,0537e-005	-7,0639e-005	-7,2647e-005	-3,9071e-007	1,8606e-004	1,7194e-004	4,388e-004	1,8153e-004	-7,0195e-005	-3,2516e-004	5,0668e-004 
4	9,5833e-002	-1,1751e-004	-1,1767e-004	-1,2153e-004	-4,8795e-007	3,0738e-004	2,8451e-004	7,2547e-004	2,9904e-004	-1,171e-004	-5,3865e-004	8,377e-004 
5	0,15208	-1,8419e-004	-1,8438e-004	-1,9157e-004	-4,0106e-007	4,8565e-004	4,4969e-004	1,1464e-003	4,7375e-004	-1,8387e-004	-8,5001e-004	1,3238e-003 
6	0,23646	-2,885e-004	-2,8869e-004	-3,0275e-004	2,6131e-007	7,5748e-004	7,0197e-004	1,7888e-003	7,3721e-004	-2,8885e-004	-1,3283e-003	2,0655e-003 
7	0,36302	-4,3574e-004	-4,3578e-004	-4,6325e-004	2,3794e-006	1,1562e-003	1,0731e-003	2,7323e-003	1,1292e-003	-4,3813e-004	-2,0258e-003	3,155e-003 
8	0,52969	-6,3481e-004	-6,3442e-004	-6,8659e-004	7,3463e-006	1,6879e-003	1,5677e-003	3,9904e-003	1,6469e-003	-6,4196e-004	-2,9608e-003	4,6077e-003 
9	0,69635	-8,2495e-004	-8,2384e-004	-9,0764e-004	1,4656e-005	2,2135e-003	2,0586e-003	5,2364e-003	2,1645e-003	-8,3905e-004	-3,8819e-003	6,0464e-003 
10	0,86302	-1,0122e-003	-1,0101e-003	-1,1328e-003	2,4324e-005	2,7369e-003	2,549e-003	6,4793e-003	2,681e-003	-1,0355e-003	-4,8006e-003	7,4816e-003 
11	1,	-1,1637e-003	-1,1607e-003	-1,3207e-003	3,4051e-005	3,1672e-003	2,9514e-003	7,5003e-003	3,1058e-003	-1,1963e-003	-5,5547e-003	8,6605e-003 
