0	Time [s]	Pressure sensor 29 (NormX) [MPa]	Pressure sensor 29 (NormY) [MPa]	Pressure sensor 29 (NormZ) [MPa]	Pressure sensor 29 (ShearXY) [MPa]	Pressure sensor 29 (ShearYZ) [MPa]	Pressure sensor 29 (ShearXZ) [MPa]	Pressure sensor 29 (Equivalent (von-Mises)) [MPa]	Pressure sensor 29 (Maximum Principal) [MPa]	Pressure sensor 29 (Middle Principal) [MPa]	Pressure sensor 29 (Minimum Principal) [MPa]	Pressure sensor 29 (Intensity) [MPa] 
1	1,6667e-002	-2,8402e-004	-2,8371e-004	-2,9608e-004	1,1532e-007	3,1137e-005	2,9898e-005	7,5759e-005	-2,4631e-004	-2,8399e-004	-3,3352e-004	8,7211e-005 
2	3,3333e-002	-5,7392e-004	-5,7328e-004	-5,9832e-004	2,4241e-007	6,3445e-005	5,9151e-005	1,5226e-004	-4,9819e-004	-5,7387e-004	-6,7346e-004	1,7527e-004 
3	5,8333e-002	-9,9697e-004	-9,9586e-004	-1,0394e-003	4,4733e-007	1,0943e-004	1,0698e-004	2,6853e-004	-8,6312e-004	-9,9687e-004	-1,1723e-003	3,0914e-004 
4	9,5833e-002	-1,646e-003	-1,6442e-003	-1,7163e-003	7,9405e-007	1,7767e-004	1,7346e-004	4,3594e-004	-1,4294e-003	-1,6459e-003	-1,9312e-003	5,0181e-004 
5	0,15208	-2,6046e-003	-2,6017e-003	-2,7163e-003	1,4038e-006	2,7958e-004	2,7592e-004	6,8971e-004	-2,262e-003	-2,6046e-003	-3,056e-003	7,9392e-004 
6	0,23646	-4,0523e-003	-4,0476e-003	-4,2269e-003	2,5065e-006	4,3074e-004	4,267e-004	1,065e-003	-3,5243e-003	-4,0525e-003	-4,7501e-003	1,2258e-003 
7	0,36302	-6,1975e-003	-6,1905e-003	-6,467e-003	4,6066e-006	6,5541e-004	6,5791e-004	1,6315e-003	-5,3892e-003	-6,1986e-003	-7,2672e-003	1,878e-003 
8	0,52969	-9,0351e-003	-9,0247e-003	-9,4324e-003	8,1392e-006	9,4941e-004	9,5419e-004	2,366e-003	-7,8655e-003	-9,0381e-003	-1,0589e-002	2,7232e-003 
9	0,69635	-1,1855e-002	-1,1842e-002	-1,2382e-002	1,2588e-005	1,2427e-003	1,2542e-003	3,1044e-003	-1,0323e-002	-1,1861e-002	-1,3896e-002	3,5732e-003 
10	0,86302	-1,4676e-002	-1,466e-002	-1,5336e-002	1,7931e-005	1,5339e-003	1,555e-003	3,8419e-003	-1,2782e-002	-1,4686e-002	-1,7204e-002	4,422e-003 
11	1,	-1,6979e-002	-1,696e-002	-1,775e-002	2,301e-005	1,7732e-003	1,8045e-003	4,451e-003	-1,4787e-002	-1,6993e-002	-1,991e-002	5,1231e-003 
