0	Time [s]	Pressure sensor 22 (NormX) [MPa]	Pressure sensor 22 (NormY) [MPa]	Pressure sensor 22 (NormZ) [MPa]	Pressure sensor 22 (ShearXY) [MPa]	Pressure sensor 22 (ShearYZ) [MPa]	Pressure sensor 22 (ShearXZ) [MPa]	Pressure sensor 22 (Equivalent (von-Mises)) [MPa]	Pressure sensor 22 (Maximum Principal) [MPa]	Pressure sensor 22 (Middle Principal) [MPa]	Pressure sensor 22 (Minimum Principal) [MPa]	Pressure sensor 22 (Intensity) [MPa] 
1	1,6667e-002	-3,3941e-005	-3,3883e-005	-3,5186e-005	6,947e-008	6,4616e-005	-4,6533e-005	1,3792e-004	4,5053e-005	-3,3855e-005	-1,1421e-004	1,5926e-004 
2	3,3333e-002	-6,8356e-005	-6,8219e-005	-7,0944e-005	1,1099e-007	1,3022e-004	-9,3681e-005	2,7786e-004	9,0764e-005	-6,8204e-005	-2,3008e-004	3,2084e-004 
3	5,8333e-002	-1,2031e-004	-1,2002e-004	-1,2508e-004	1,2144e-007	2,2846e-004	-1,6456e-004	4,877e-004	1,5891e-004	-1,201e-004	-4,0423e-004	5,6314e-004 
4	9,5833e-002	-1,9789e-004	-1,9729e-004	-2,0627e-004	1,2884e-008	3,7633e-004	-2,7059e-004	8,0287e-004	2,6164e-004	-1,9767e-004	-6,6542e-004	9,2706e-004 
5	0,15208	-3,1413e-004	-3,1287e-004	-3,2869e-004	-4,1852e-007	5,9692e-004	-4,2982e-004	1,2741e-003	4,1482e-004	-3,141e-004	-1,0564e-003	1,4712e-003 
6	0,23646	-4,8827e-004	-4,856e-004	-5,1385e-004	-1,6804e-006	9,2945e-004	-6,685e-004	1,9832e-003	6,4559e-004	-4,8895e-004	-1,6444e-003	2,29e-003 
7	0,36302	-7,4673e-004	-7,4103e-004	-7,9263e-004	-4,9442e-006	1,4265e-003	-1,0258e-003	3,0436e-003	9,9176e-004	-7,4947e-004	-2,5227e-003	3,5144e-003 
8	0,52969	-1,089e-003	-1,0776e-003	-1,1691e-003	-1,1781e-005	2,0842e-003	-1,4975e-003	4,4459e-003	1,4471e-003	-1,0963e-003	-3,6865e-003	5,1337e-003 
9	0,69635	-1,4226e-003	-1,4036e-003	-1,5445e-003	-2,1425e-005	2,7359e-003	-1,9675e-003	5,8384e-003	1,9037e-003	-1,4364e-003	-4,8379e-003	6,7416e-003 
10	0,86302	-1,7585e-003	-1,7298e-003	-1,9305e-003	-3,3972e-005	3,3917e-003	-2,4396e-003	7,2391e-003	2,3605e-003	-1,7809e-003	-5,9984e-003	8,3589e-003 
11	1,	-2,028e-003	-1,9901e-003	-2,247e-003	-4,6344e-005	3,9269e-003	-2,825e-003	8,3826e-003	2,7366e-003	-2,059e-003	-6,9427e-003	9,6792e-003 
